time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1509.5625,311.8125,2493.75,375.1875,2066.625,558.375,2012.625,543,39,46.6
0.1,1509.5625,311.8125,2493.75,375,2066.625,558.375,2012.625,543,38.89,47.34
0.2,1509.5625,311.625,2493.9375,375,2066.4375,558.375,2012.625,543.5625,38.9,47.37
0.3,1509.5625,311.8125,2493.9375,375,2066.4375,558.375,2012.8125,543.1875,38.88,47.33
0.4,1509.5625,311.8125,2493.9375,375,2066.25,558.375,2013,543.1875,38.89,47.32
0.5,1509.5625,311.8125,2493.9375,375,2066.25,558.5625,2013,543,38.89,47.33
0.6,1509.5625,311.8125,2493.9375,374.8125,2066.25,558.5625,2013,543.375,38.9,47.3
0.7,1509.5625,311.8125,2494.125,374.8125,2066.25,558.5625,2013,543.75,38.89,47.32
0.8,1509.5625,311.8125,2494.125,374.8125,2066.0625,558.5625,2013,543,38.89,47.3
0.9,1509.5625,311.625,2494.125,374.8125,2065.875,558.5625,2013.1875,543,38.9,47.28
1.0,1509.5625,311.625,2494.125,374.8125,2065.875,558.5625,2013,542.8125,38.92,47.29
1.1,1509.5625,311.625,2494.125,374.8125,2065.875,558.5625,2013.1875,542.8125,38.92,47.27
1.2,1509.1875,311.8125,2494.3125,374.625,2065.6875,558.5625,2013.375,543.5625,38.92,47.28
1.3,1509.1875,311.8125,2494.125,374.625,2065.875,558.5625,2013,543.1875,38.93,47.22
1.4,1509,311.8125,2494.3125,374.625,2065.6875,558.5625,2013,543,38.93,47.22
1.5,1509,311.8125,2494.125,374.4375,2065.5,558.5625,2013.375,543.375,38.92,47.21
1.6,1508.8125,311.8125,2494.125,374.4375,2065.5,558.5625,2013.1875,543.375,38.89,47.25
1.7,1509,311.8125,2493.9375,374.4375,2065.3125,558.5625,2013.1875,542.8125,38.89,47.17
1.8,1509,311.625,2494.125,374.25,2065.3125,558.5625,2013.5625,543,38.92,47.17
1.9,1509,311.8125,2494.125,374.25,2065.125,558.375,2013.375,543.1875,38.9,47.19
2.0,1509,311.8125,2494.125,374.25,2065.3125,558.5625,2013.375,542.4375,38.92,47.19
2.1,1509,311.8125,2494.125,374.25,2065.3125,558.5625,2013.5625,542.8125,38.9,47.13
2.2,1508.8125,311.8125,2494.125,374.25,2065.125,558.5625,2013.9375,543,38.9,47.14
2.3,1509,311.8125,2494.125,374.25,2065.3125,558.375,2013.75,541.875,38.9,47.1
2.4,1508.8125,311.8125,2494.125,374.25,2065.125,558.375,2013.75,542.4375,38.92,47.1
2.5,1508.8125,311.8125,2493.9375,374.25,2065.125,558.375,2013.75,542.8125,38.92,47.09
2.6,1508.8125,311.625,2494.125,374.0625,2065.125,558.5625,2014.125,543,38.93,47.14
2.7,1509.1875,311.625,2494.125,374.0625,2065.125,558.375,2013.9375,543,38.92,47.02
2.8,1509,311.8125,2494.125,374.25,2064.9375,558.375,2014.125,542.625,38.93,47.07
2.9,1508.8125,311.8125,2493.9375,374.0625,2064.9375,558.375,2014.3125,543.375,38.92,47.04
3.0,1508.8125,311.8125,2493.9375,373.875,2064.9375,558.1875,2014.3125,541.875,38.89,47.03
3.1,1508.625,311.8125,2493.9375,374.0625,2064.9375,558.1875,2013.9375,541.125,38.93,47.03
3.2,1508.8125,311.8125,2493.75,374.0625,2064.9375,558.1875,2013.9375,542.25,38.95,47.03
3.3,1508.8125,311.8125,2493.75,373.875,2064.75,558,2013.75,542.0625,38.9,47.02
3.4,1508.625,311.8125,2493.75,373.875,2064.75,558,2013.75,541.6875,38.92,47.01
3.5,1508.625,311.8125,2493.75,373.6875,2064.75,558,2013.75,541.875,38.92,47
3.6,1508.625,311.8125,2493.5625,373.6875,2064.5625,557.8125,2013.9375,542.0625,38.9,46.96
3.7,1508.625,311.8125,2493.5625,373.875,2064.5625,557.8125,2013.75,540.9375,38.9,47.01
3.8,1508.625,311.8125,2493.5625,373.875,2064.5625,557.8125,2014.125,540.9375,38.92,46.98
3.9,1508.625,311.8125,2493.375,373.6875,2064.75,557.8125,2013.9375,540.5625,38.92,46.92
4.0,1508.625,311.8125,2493.375,373.6875,2064.75,557.8125,2014.125,540.9375,38.92,46.92
4.1,1508.625,311.8125,2493.375,373.6875,2064.9375,557.625,2013.9375,542.625,38.92,46.89
4.2,1508.4375,311.625,2493.1875,373.6875,2064.75,557.625,2014.125,541.875,38.92,46.96
4.3,1508.4375,311.8125,2493.1875,373.6875,2064.9375,557.625,2013.9375,540,38.92,46.9
4.4,1508.4375,311.8125,2493.1875,373.6875,2064.9375,557.4375,2013.75,541.6875,38.9,46.89
4.5,1508.4375,311.625,2493.1875,373.6875,2064.9375,557.4375,2013.9375,540,38.9,46.9
4.6,1508.4375,311.625,2493.1875,373.6875,2064.75,557.4375,2013.9375,538.125,38.92,46.86
4.7,1508.4375,311.625,2493.1875,373.6875,2064.9375,557.4375,2014.125,539.8125,38.92,46.88
4.8,1508.4375,311.625,2493,373.6875,2064.9375,557.4375,2014.3125,538.5,38.93,46.9
4.9,1508.4375,311.625,2493,373.6875,2065.125,557.25,2014.3125,538.125,38.9,46.85
5.0,1508.625,311.625,2493,373.5,2065.125,557.25,2014.125,536.25,38.92,46.85
5.1,1508.4375,311.8125,2492.8125,373.5,2065.125,557.25,2014.125,534.5625,38.92,46.88
5.2,1508.625,311.625,2493,373.6875,2065.125,557.0625,2014.125,535.875,38.95,46.85
5.3,1508.4375,311.625,2492.8125,373.5,2065.125,557.0625,2013.75,534.75,38.9,46.81
5.4,1508.4375,311.625,2492.8125,373.5,2065.125,557.0625,2014.125,533.0625,38.9,46.85
5.5,1508.4375,311.8125,2492.625,373.5,2065.3125,557.0625,2014.125,534.1875,38.93,46.84
5.6,1508.4375,311.8125,2492.625,373.6875,2065.3125,556.875,2014.125,533.8125,38.93,46.82
5.7,1508.4375,311.625,2492.4375,373.6875,2065.3125,556.875,2013.9375,531.75,38.95,46.8
5.8,1508.4375,311.8125,2492.4375,373.5,2065.3125,556.875,2014.3125,533.625,38.92,46.81
5.9,1508.625,311.8125,2492.4375,373.5,2065.5,556.875,2014.125,533.0625,38.92,46.83
6.0,1508.625,311.8125,2492.4375,373.5,2065.5,556.6875,2013.9375,532.3125,38.9,46.81
6.1,1508.4375,311.8125,2492.25,373.6875,2065.5,556.875,2014.125,531.9375,38.93,46.81
6.2,1508.4375,311.625,2492.4375,373.6875,2065.6875,556.875,2014.125,532.125,38.92,46.79
6.3,1508.4375,311.8125,2492.25,373.5,2065.6875,556.6875,2014.125,533.25,38.93,46.8
6.4,1508.4375,311.625,2492.25,373.5,2065.6875,556.6875,2013.9375,532.6875,38.93,46.78
6.5,1508.4375,311.625,2492.25,373.5,2065.6875,556.5,2013.9375,532.5,38.95,46.79
6.6,1508.4375,311.625,2492.0625,373.6875,2065.875,556.5,2013.75,532.3125,38.93,46.77
6.7,1508.4375,311.625,2492.25,373.5,2065.6875,556.5,2013.9375,532.125,38.9,46.82
6.8,1507.875,311.625,2492.0625,373.5,2065.875,556.5,2013.75,532.875,38.95,46.84
6.9,1508.0625,311.625,2492.0625,373.5,2065.875,556.5,2013.5625,532.125,38.93,46.78
7.0,1508.0625,311.625,2492.0625,373.5,2066.0625,556.5,2013.75,532.3125,38.93,46.8
7.1,1508.25,311.8125,2492.0625,373.6875,2066.0625,556.3125,2013.75,532.875,38.93,46.76
7.2,1508.25,311.625,2491.875,373.6875,2066.0625,556.5,2013.9375,532.5,38.93,46.76
7.3,1508.25,311.625,2491.875,373.6875,2066.25,556.5,2013.75,532.3125,38.93,46.77
