time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1357.125,278.4375,2331.5625,342.75,1831.875,558.5625,1741.875,537.75,36.2,42.4
0.1,1357.3125,278.4375,2331.5625,342.75,1831.875,558.5625,1742.0625,537,35.91,41.94
0.2,1357.3125,278.4375,2331.5625,342.75,1831.875,558.5625,1741.875,537.75,35.96,41.95
0.3,1357.3125,278.4375,2331.5625,342.75,1832.0625,558.75,1741.875,536.8125,35.91,41.93
0.4,1357.3125,278.625,2331.5625,342.75,1832.0625,558.75,1741.875,537.9375,35.91,41.94
0.5,1357.3125,278.4375,2331.75,342.75,1832.0625,558.75,1741.6875,537.1875,35.91,41.94
0.6,1357.3125,278.625,2331.75,342.9375,1832.0625,558.75,1741.875,538.125,35.94,41.93
0.7,1357.3125,278.4375,2331.5625,342.75,1832.0625,558.75,1741.6875,538.125,35.91,41.99
0.8,1357.3125,278.4375,2331.5625,342.75,1832.0625,558.9375,1742.0625,538.5,35.93,41.97
0.9,1357.3125,278.4375,2331.5625,342.75,1832.25,558.9375,1741.6875,537.75,35.93,41.93
1.0,1357.3125,278.4375,2331.5625,342.75,1832.0625,558.9375,1741.6875,537.75,35.93,41.9
1.1,1357.3125,278.625,2331.5625,342.9375,1832.25,559.125,1741.875,538.6875,35.91,41.92
1.2,1357.3125,278.625,2331.75,342.75,1832.25,558.9375,1741.875,538.6875,35.94,41.93
1.3,1357.125,278.4375,2331.75,342.75,1832.25,558.9375,1741.875,538.125,35.91,41.92
1.4,1357.3125,278.4375,2331.75,342.75,1832.25,559.125,1741.875,539.8125,35.96,41.93
1.5,1357.125,278.4375,2331.5625,342.75,1832.25,558.9375,1741.6875,538.875,35.96,41.95
1.6,1357.125,278.4375,2331.5625,342.75,1832.25,559.125,1741.875,538.6875,35.93,41.93
1.7,1357.3125,278.4375,2331.75,342.75,1832.25,559.125,1741.875,540.1875,35.94,41.92
1.8,1357.125,278.4375,2331.5625,342.75,1832.25,559.125,1742.0625,539.25,35.94,41.92
1.9,1357.125,278.4375,2331.5625,342.75,1832.4375,559.125,1742.0625,538.875,35.94,41.92
2.0,1357.125,278.4375,2331.5625,342.75,1832.25,559.125,1742.0625,539.8125,35.93,41.93
2.1,1357.125,278.4375,2331.5625,342.75,1832.4375,559.125,1742.0625,539.8125,35.93,41.92
2.2,1357.125,278.4375,2331.5625,342.75,1832.4375,559.125,1742.0625,540.1875,35.94,41.92
2.3,1357.125,278.4375,2331.5625,342.75,1832.4375,559.125,1742.0625,539.25,35.93,41.89
2.4,1357.125,278.4375,2331.5625,342.75,1832.4375,559.125,1742.0625,539.8125,35.91,41.88
2.5,1357.125,278.4375,2331.5625,342.75,1832.4375,559.125,1742.0625,540.1875,35.94,41.87
2.6,1357.125,278.4375,2331.75,342.75,1832.4375,559.3125,1742.0625,540.1875,35.93,41.89
2.7,1357.125,278.4375,2331.5625,342.75,1832.4375,559.125,1742.0625,538.875,35.96,41.89
