time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1605.9375,355.5,2558.4375,402.5625,2023.3125,608.0625,2086.875,543,39.3,49.26
0.1,1605.9375,355.5,2558.4375,402.75,2023.125,608.25,2086.875,543.375,39.17,49
0.2,1605.9375,355.3125,2558.4375,402.75,2023.125,608.0625,2086.875,541.6875,39.16,48.98
0.3,1605.9375,355.5,2558.25,402.5625,2023.125,608.0625,2086.5,544.125,39.16,48.93
0.4,1605.9375,355.3125,2558.25,402.5625,2023.125,608.0625,2086.6875,543.375,39.18,49
0.5,1605.9375,355.3125,2558.25,402.75,2022.9375,607.875,2086.6875,542.4375,39.16,48.94
0.6,1605.9375,355.3125,2558.25,402.75,2022.9375,607.875,2086.5,543.5625,39.18,48.97
0.7,1605.75,355.3125,2558.25,402.5625,2022.9375,607.875,2086.3125,544.125,39.18,48.89
0.8,1605.75,355.3125,2558.0625,402.5625,2022.9375,607.875,2086.3125,543.375,39.2,48.95
0.9,1605.5625,355.3125,2558.0625,402.5625,2022.9375,607.6875,2086.125,543.9375,39.2,48.93
1.0,1605.5625,355.5,2558.0625,402.5625,2022.75,607.6875,2086.125,544.5,39.17,48.92
1.1,1605.5625,355.5,2558.0625,402.75,2022.75,607.6875,2086.125,543.1875,39.18,48.89
1.2,1605.5625,355.3125,2558.0625,402.5625,2022.75,607.6875,2086.125,544.125,39.17,48.92
1.3,1605.375,355.5,2558.0625,402.5625,2022.75,607.5,2085.9375,544.125,39.17,48.91
1.4,1605.5625,355.3125,2557.875,402.5625,2022.75,607.5,2086.125,543.9375,39.2,48.93
1.5,1605.375,355.3125,2557.875,402.75,2022.75,607.5,2085.9375,544.3125,39.18,48.92
1.6,1605.5625,355.3125,2557.875,402.5625,2022.5625,607.5,2085.9375,544.5,39.21,48.94
1.7,1605.5625,355.3125,2557.6875,402.5625,2022.75,607.5,2085.75,544.3125,39.18,48.93
1.8,1605.375,355.3125,2557.6875,402.5625,2022.5625,607.5,2085.9375,544.875,39.2,48.92
1.9,1605.1875,355.3125,2557.6875,402.5625,2022.5625,607.5,2085.5625,544.125,39.2,48.95
2.0,1605.375,355.5,2557.6875,402.5625,2022.5625,607.3125,2085.5625,543.9375,39.18,48.93
2.1,1605.1875,355.3125,2557.5,402.5625,2022.5625,607.3125,2085.5625,543.75,39.18,48.89
2.2,1605.375,355.3125,2557.6875,402.75,2022.5625,607.3125,2085.375,542.625,39.17,48.91
2.3,1605.1875,355.3125,2557.5,402.75,2022.375,607.3125,2085.375,543.75,39.2,48.93
2.4,1605.1875,355.3125,2557.5,402.5625,2022.375,607.3125,2085.375,543.9375,39.17,48.89
2.5,1605.1875,355.3125,2557.5,402.5625,2022.375,607.3125,2085.375,543.75,39.18,48.88
2.6,1605.1875,355.3125,2557.5,402.5625,2022.375,607.125,2085.1875,544.6875,39.18,48.96
2.7,1605.1875,355.3125,2557.5,402.5625,2022.375,607.125,2085.1875,544.125,39.21,48.91
2.8,1605.1875,355.3125,2557.5,402.5625,2022.375,607.125,2085.1875,543.9375,39.2,48.9
2.9,1605.1875,355.3125,2557.3125,402.5625,2022.375,607.125,2085.1875,544.5,39.18,48.89
3.0,1605,355.3125,2557.3125,402.75,2022.375,607.125,2085.1875,544.3125,39.23,48.91
3.1,1605,355.3125,2557.3125,402.5625,2022.375,607.125,2085.1875,544.3125,39.2,48.87
3.2,1605,355.3125,2557.3125,402.5625,2022.375,606.9375,2085.1875,544.3125,39.17,48.92
3.3,1605,355.3125,2557.3125,402.75,2022.375,607.125,2085.1875,544.6875,39.2,48.87
3.4,1605,355.3125,2557.125,402.75,2022.375,606.9375,2085,544.3125,39.2,48.93
3.5,1605,355.3125,2557.125,402.5625,2022.375,607.125,2085.1875,544.5,39.2,48.9
3.6,1605.1875,355.3125,2557.3125,402.5625,2022.375,606.9375,2085,544.3125,39.2,48.91
3.7,1605.1875,355.3125,2557.125,402.5625,2022.5625,606.9375,2085.1875,543.9375,39.18,48.95
3.8,1605.1875,355.3125,2557.125,402.5625,2022.5625,607.125,2084.8125,544.5,39.23,48.91
3.9,1605,355.3125,2557.125,402.5625,2022.375,607.125,2085.1875,544.3125,39.21,48.94
4.0,1605.1875,355.3125,2557.125,402.5625,2022.375,606.9375,2084.8125,544.6875,39.2,48.95
4.1,1605,355.3125,2557.125,402.5625,2022.375,606.9375,2085,544.125,39.21,48.91
4.2,1605,355.3125,2557.125,402.75,2022.375,606.9375,2085,544.5,39.21,48.92
4.3,1605.1875,355.3125,2557.125,402.75,2022.375,606.9375,2085,544.125,39.16,48.89
4.4,1605,355.3125,2557.125,402.5625,2022.375,607.125,2085.1875,544.3125,39.21,48.9
4.5,1605,355.3125,2556.9375,402.75,2022.375,606.9375,2085.1875,543.9375,39.2,48.93
4.6,1605,355.3125,2556.9375,402.5625,2022.5625,606.9375,2085.1875,544.125,39.18,48.88
4.7,1605,355.3125,2556.9375,402.5625,2022.5625,607.125,2085.1875,544.125,39.18,48.92
4.8,1605,355.3125,2556.9375,402.5625,2022.5625,606.9375,2085.1875,543.5625,39.21,48.91
4.9,1605,355.3125,2556.9375,402.5625,2022.5625,606.9375,2085.1875,543.75,39.2,48.91
5.0,1605,355.3125,2556.9375,402.75,2022.5625,606.9375,2085,543.9375,39.2,48.83
5.1,1604.8125,355.3125,2556.9375,402.75,2022.5625,606.9375,2085,544.6875,39.21,48.88
5.2,1604.8125,355.3125,2556.9375,402.75,2022.375,606.9375,2084.8125,545.0625,39.21,48.87
5.3,1604.625,355.3125,2556.9375,402.5625,2022.375,606.9375,2084.8125,544.6875,39.2,48.92
5.4,1604.8125,355.3125,2556.9375,402.75,2022.375,606.9375,2084.625,544.3125,39.2,48.96
5.5,1604.8125,355.3125,2556.75,402.75,2022.375,606.9375,2084.625,543.9375,39.21,48.92
5.6,1604.8125,355.3125,2556.75,402.75,2022.375,606.9375,2084.4375,543.9375,39.2,48.9
