time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2146.5,341.625,2803.6875,528.1875,2853,703.3125,2418.375,545.25,38.61,48.01
0.1,2146.5,341.625,2803.5,528.375,2852.8125,703.125,2418.5625,545.0625,38.55,48.08
0.2,2146.6875,341.4375,2803.5,528.375,2852.8125,703.125,2418.375,546.375,38.54,48.07
0.3,2146.5,341.4375,2803.5,528.1875,2853,703.125,2418.5625,545.25,38.58,48.05
0.4,2146.5,341.4375,2803.6875,528.375,2853,703.3125,2418.375,546.375,38.57,48.09
0.5,2146.5,341.4375,2803.6875,528.375,2852.8125,703.125,2418.375,545.8125,38.58,48.07
0.6,2146.5,341.25,2803.6875,528.1875,2852.8125,703.125,2418.5625,545.8125,38.57,48.06
0.7,2146.5,341.25,2803.6875,528.1875,2852.8125,703.125,2418.5625,545.8125,38.59,48.07
0.8,2146.5,341.25,2803.5,528.1875,2852.8125,703.125,2418.5625,544.5,38.58,48.06
0.9,2146.5,341.25,2803.6875,528,2852.8125,703.125,2418.5625,545.0625,38.59,48.1
1.0,2146.3125,341.25,2803.6875,528,2852.8125,703.125,2418.9375,544.875,38.58,48.02
1.1,2146.3125,341.25,2803.6875,528,2852.8125,703.125,2418.9375,542.25,38.57,48.06
1.2,2146.3125,341.25,2803.6875,528,2852.8125,703.125,2418.75,541.875,38.57,48.1
1.3,2146.3125,341.25,2803.6875,528,2852.8125,703.125,2418.9375,542.625,38.58,48.05
1.4,2146.3125,341.25,2803.6875,528,2852.8125,703.125,2418.75,538.6875,38.58,48.05
1.5,2146.5,341.0625,2803.6875,528,2852.8125,703.125,2418.9375,539.25,38.59,48.06
1.6,2146.3125,341.0625,2803.6875,528,2852.8125,702.9375,2418.75,538.6875,38.55,48.07
1.7,2146.3125,341.0625,2803.6875,528,2852.8125,703.125,2418.9375,539.8125,38.57,48.03
1.8,2146.3125,341.0625,2803.6875,528,2852.8125,703.125,2418.9375,539.625,38.58,48.05
1.9,2146.125,341.0625,2803.6875,528,2853,703.125,2418.75,534.375,38.61,48.06
2.0,2145.9375,341.0625,2803.6875,528,2853,702.9375,2418.75,535.5,38.58,48.02
2.1,2145.9375,341.0625,2803.6875,528,2852.8125,702.9375,2418.5625,535.875,38.59,47.98
2.2,2146.125,341.0625,2803.6875,528,2852.8125,703.125,2418.9375,532.3125,38.58,47.98
2.3,2145.9375,341.0625,2803.5,528,2852.8125,702.9375,2418.75,532.3125,38.57,47.99
2.4,2146.125,341.0625,2803.5,527.8125,2852.8125,702.9375,2418.9375,532.5,38.61,48.04
2.5,2146.125,341.0625,2803.5,528,2852.8125,702.9375,2418.75,533.4375,38.59,47.99
2.6,2146.125,341.0625,2803.5,527.8125,2853,702.9375,2418.75,532.6875,38.57,47.96
2.7,2146.125,340.875,2803.5,528,2852.8125,702.75,2418.375,532.5,38.57,47.98
2.8,2146.125,340.875,2803.5,528,2852.8125,702.75,2418.375,533.625,38.59,47.98
2.9,2146.125,340.875,2803.5,528,2852.625,702.75,2418.375,533.0625,38.59,47.97
3.0,2146.3125,341.0625,2803.3125,528,2852.8125,702.75,2418.1875,533.25,38.58,47.97
3.1,2146.125,340.875,2803.5,528,2852.8125,702.75,2418.1875,533.625,38.59,47.94
3.2,2146.125,340.875,2803.5,528.1875,2852.625,702.5625,2417.8125,533.625,38.58,47.95
3.3,2146.125,340.875,2803.5,528.1875,2852.625,702.5625,2418.1875,533.625,38.58,47.97
3.4,2145.9375,340.875,2803.3125,528.1875,2852.8125,702.5625,2418,533.625,38.59,47.97
3.5,2145.9375,340.875,2803.3125,528.1875,2852.8125,702.75,2418.1875,534.5625,38.58,47.97
3.6,2146.125,340.875,2803.3125,528.1875,2852.8125,702.5625,2418.1875,534.1875,38.61,47.93
3.7,2145.9375,340.875,2803.3125,528,2852.8125,702.5625,2418.1875,533.4375,38.58,47.99
3.8,2146.125,340.875,2803.3125,528,2852.8125,702.75,2418.5625,534.375,38.58,47.98
3.9,2146.125,340.875,2803.3125,528.1875,2852.8125,702.5625,2418.5625,534.1875,38.58,47.98
4.0,2146.125,340.875,2803.3125,528,2852.8125,702.5625,2418.375,534,38.57,47.96
4.1,2146.125,340.6875,2803.5,528,2853,702.5625,2418.5625,534.375,38.58,47.95
4.2,2146.125,340.875,2803.3125,528.1875,2853,702.5625,2418.5625,534.5625,38.59,47.93
4.3,2146.125,340.875,2803.125,528,2853,702.5625,2418.5625,534.5625,38.59,47.98
4.4,2146.125,340.875,2803.125,528.1875,2853,702.5625,2418.375,534.1875,38.58,47.91
4.5,2145.9375,340.6875,2803.125,528,2853,702.375,2418.375,534,38.58,47.91
4.6,2145.9375,340.875,2803.125,528,2853,702.5625,2418.5625,534.75,38.61,47.92
4.7,2146.125,340.875,2803.125,528.1875,2853.1875,702.5625,2418.75,534.1875,38.59,47.94
4.8,2146.125,340.6875,2802.9375,528,2853,702.5625,2418.5625,536.25,38.59,47.94
4.9,2146.125,340.6875,2803.125,528,2853.1875,702.375,2418.75,536.0625,38.59,47.94
5.0,2146.125,340.875,2803.125,528,2853.1875,702.375,2418.9375,536.4375,38.59,47.94
5.1,2146.125,340.6875,2803.125,528,2853.1875,702.375,2418.9375,535.6875,38.59,47.93
5.2,2145.9375,340.6875,2803.125,528,2853.375,702.375,2418.75,536.25,38.59,47.91
5.3,2145.9375,340.6875,2803.125,528.1875,2853.1875,702.375,2418.5625,536.25,38.58,47.9
5.4,2146.125,340.6875,2803.125,528,2853.1875,702.375,2418.75,536.25,38.59,47.95
5.5,2146.125,340.875,2803.125,528,2853.375,702.1875,2418.75,536.0625,38.59,47.91
5.6,2145.9375,340.6875,2803.125,528,2853.375,702.375,2418.75,535.6875,38.58,47.9
5.7,2145.9375,340.6875,2803.125,528,2853.375,702.1875,2418.75,537.375,38.58,47.94
5.8,2146.125,340.6875,2802.9375,528,2853.375,702.375,2418.9375,537.75,38.61,47.92
5.9,2146.125,340.6875,2802.9375,528,2853.375,702.1875,2418.75,537.9375,38.59,47.9
6.0,2146.125,340.6875,2803.125,528,2853.375,702.375,2418.5625,539.8125,38.61,47.92
6.1,2146.125,340.6875,2803.125,528,2853.375,702.1875,2418.375,539.8125,38.59,47.9
6.2,2146.125,340.6875,2803.125,528.1875,2853.375,702.1875,2418.5625,540.375,38.59,47.93
6.3,2145.9375,340.6875,2803.125,528,2853.375,702.1875,2418.5625,542.25,38.59,47.93
6.4,2146.125,340.6875,2803.125,528,2853.375,702.1875,2418.5625,542.25,38.57,47.87
6.5,2145.9375,340.6875,2803.125,528,2853.5625,702.1875,2418.5625,542.0625,38.59,47.93
6.6,2146.125,340.6875,2803.125,528.375,2853.5625,702.1875,2418.5625,543.75,38.59,47.87
6.7,2146.125,340.6875,2803.125,528,2853.375,702.1875,2418.9375,544.875,38.59,47.93
6.8,2146.125,340.6875,2802.9375,528.1875,2853.5625,702.1875,2418.75,544.3125,38.59,47.9
6.9,2146.3125,340.6875,2802.9375,528.1875,2853.5625,702.1875,2418.5625,545.4375,38.61,47.93
7.0,2146.3125,340.6875,2803.125,528.1875,2853.5625,702.1875,2418.5625,545.625,38.59,47.95
7.1,2146.3125,340.6875,2803.125,528,2853.375,702.1875,2418.75,546.1875,38.59,47.93
7.2,2146.125,340.6875,2803.125,528,2853.5625,702.1875,2418.5625,545.4375,38.58,47.94
7.3,2146.3125,340.875,2803.125,528,2853.5625,702,2418.75,545.8125,38.61,47.9
7.4,2146.5,340.6875,2803.125,528,2853.5625,702.1875,2418.5625,545.4375,38.58,47.91
7.5,2146.5,340.6875,2803.125,528,2853.5625,702,2418.5625,545.25,38.59,47.9
7.6,2146.3125,340.6875,2803.125,528,2853.5625,702,2418.5625,545.25,38.58,47.93
7.7,2146.5,340.6875,2803.125,528,2853.5625,702,2418.9375,544.3125,38.58,47.91
7.8,2146.3125,340.5,2803.125,528,2853.5625,702,2418.75,543.5625,38.59,47.89
7.9,2146.3125,340.6875,2803.125,528.1875,2853.5625,702.1875,2418.9375,543.1875,38.58,47.9
8.0,2146.3125,340.6875,2803.125,528.1875,2853.75,702.1875,2418.75,540.375,38.61,47.93
8.1,2146.125,340.6875,2803.125,528,2853.75,702,2418.75,540.9375,38.61,47.92
8.2,2146.3125,340.6875,2803.125,528.1875,2853.75,702.1875,2419.125,540.75,38.59,47.91
8.3,2146.3125,340.6875,2803.125,528,2853.75,702,2418.9375,536.625,38.57,47.9
8.4,2146.3125,340.6875,2803.125,528.1875,2853.75,702,2418.75,537,38.59,47.91
8.5,2146.3125,340.6875,2803.125,528,2853.75,702,2419.125,536.0625,38.59,47.94
8.6,2146.3125,340.6875,2803.125,528,2853.75,702,2418.9375,533.25,38.58,47.9
8.7,2146.3125,340.6875,2803.125,528,2853.75,702,2419.125,533.0625,38.58,47.93
8.8,2146.3125,340.6875,2803.125,528,2853.75,702,2418.9375,532.875,38.59,47.91
8.9,2146.3125,340.6875,2803.125,528.1875,2853.75,702,2419.3125,533.0625,38.59,47.93
9.0,2146.3125,340.6875,2803.3125,528,2853.9375,702,2419.3125,532.875,38.61,47.94
9.1,2146.3125,340.6875,2803.125,528.1875,2853.9375,702,2419.125,533.0625,38.61,47.93
9.2,2146.3125,340.6875,2803.125,528.1875,2853.9375,702,2419.125,533.0625,38.59,47.9
9.3,2146.3125,340.5,2803.3125,528.1875,2853.9375,701.8125,2418.9375,532.6875,38.61,47.93
9.4,2146.3125,340.6875,2803.3125,528.375,2853.75,702,2418.9375,533.0625,38.59,47.89
9.5,2146.3125,340.6875,2803.3125,528.1875,2853.75,701.8125,2418.9375,534,38.59,47.97
9.6,2146.3125,340.6875,2803.3125,528.1875,2853.9375,701.8125,2418.9375,534,38.62,47.93
9.7,2146.3125,340.6875,2803.3125,528.1875,2853.75,701.8125,2418.75,533.4375,38.59,47.95
9.8,2146.3125,340.6875,2803.3125,528.1875,2853.9375,701.8125,2419.125,534,38.59,47.91
9.9,2146.3125,340.6875,2803.3125,528.375,2853.75,701.8125,2418.9375,534,38.59,47.94
10.0,2146.3125,340.5,2803.3125,528.375,2853.9375,701.8125,2419.125,533.4375,38.59,47.91
10.1,2146.125,340.6875,2803.3125,528.1875,2853.9375,701.8125,2418.9375,533.625,38.59,47.9
10.2,2146.125,340.6875,2803.3125,528.1875,2853.9375,701.8125,2418.9375,534,38.58,47.91
10.3,2146.3125,340.6875,2803.3125,528.1875,2853.75,701.8125,2418.9375,534,38.58,47.93
10.4,2146.3125,340.6875,2803.3125,528.1875,2853.9375,701.8125,2419.125,534.5625,38.57,47.94
10.5,2146.5,340.6875,2803.3125,528.375,2853.9375,702,2419.3125,534.5625,38.59,47.94
10.6,2146.5,340.6875,2803.3125,528.1875,2853.9375,701.8125,2419.3125,534.5625,38.59,47.94
10.7,2146.3125,340.5,2803.3125,528.1875,2853.9375,701.8125,2419.3125,535.125,38.61,47.94
10.8,2146.3125,340.6875,2803.3125,528.1875,2853.9375,701.8125,2419.3125,534.5625,38.61,47.94
10.9,2146.3125,340.6875,2803.3125,528.1875,2853.9375,701.8125,2419.125,536.4375,38.59,47.91
11.0,2146.3125,340.6875,2803.3125,528.1875,2854.125,701.8125,2419.3125,536.4375,38.62,47.96
11.1,2146.5,340.6875,2803.3125,528,2853.9375,701.8125,2419.125,535.875,38.59,47.94
11.2,2146.3125,340.6875,2803.3125,528,2853.9375,701.8125,2419.125,536.4375,38.58,47.9
11.3,2146.5,340.6875,2803.5,528,2854.125,701.8125,2419.125,535.6875,38.59,47.94
11.4,2146.5,340.6875,2803.3125,528.1875,2854.125,701.8125,2419.125,535.3125,38.59,47.94
11.5,2146.3125,340.6875,2803.3125,528,2854.125,701.8125,2419.125,535.6875,38.59,47.93
11.6,2146.3125,340.5,2803.5,528.1875,2854.125,701.8125,2419.125,535.875,38.59,47.91
11.7,2146.3125,340.5,2803.5,528,2853.9375,701.8125,2418.9375,536.8125,38.59,47.95
11.8,2146.5,340.6875,2803.3125,528.1875,2853.9375,701.8125,2419.125,539.25,38.61,47.93
11.9,2146.3125,340.6875,2803.3125,528.1875,2853.9375,701.8125,2419.125,539.25,38.59,47.93
12.0,2146.5,340.5,2803.5,528.1875,2854.125,701.8125,2418.9375,538.3125,38.61,47.9
12.1,2146.5,340.6875,2803.5,528.1875,2853.9375,701.8125,2418.9375,541.875,38.61,47.94
12.2,2146.3125,340.6875,2803.5,528,2853.9375,701.625,2418.9375,541.875,38.61,47.92
12.3,2146.3125,340.5,2803.5,528.1875,2853.9375,701.625,2418.9375,541.875,38.59,47.93
12.4,2146.5,340.6875,2803.5,528,2853.9375,701.8125,2419.125,544.5,38.58,47.9
12.5,2146.5,340.6875,2803.5,528.1875,2853.9375,701.8125,2418.9375,545.0625,38.58,47.99
12.6,2146.5,340.6875,2803.5,528.1875,2853.9375,701.625,2418.9375,544.3125,38.58,47.94
12.7,2146.6875,340.5,2803.5,528,2853.9375,701.625,2418.75,545.625,38.61,47.93
12.8,2146.5,340.5,2803.5,528.1875,2853.9375,701.625,2418.75,545.625,38.61,47.92
12.9,2146.5,340.5,2803.5,528.1875,2853.9375,701.625,2419.125,546,38.62,47.95
