time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1682.0625,371.4375,2642.25,399.1875,2049.375,580.125,2301.75,536.0625,39.52,48
0.1,1682.0625,371.4375,2642.25,399.1875,2049.375,580.125,2301.5625,534.5625,39.31,48.88
0.2,1682.0625,371.4375,2642.4375,399.1875,2049.5625,580.125,2301.75,535.875,39.31,48.91
0.3,1682.25,371.4375,2642.4375,399.1875,2049.75,580.125,2301.5625,534.375,39.28,48.88
0.4,1681.875,371.25,2642.25,399.1875,2049.75,580.3125,2301.75,534.5625,39.28,48.93
0.5,1682.0625,371.4375,2642.4375,399.1875,2049.9375,580.3125,2301.75,535.3125,39.31,48.95
0.6,1682.0625,371.4375,2642.4375,399.375,2049.9375,580.3125,2301.75,533.4375,39.32,48.92
0.7,1682.25,371.25,2642.4375,399.1875,2050.125,580.3125,2301.9375,533.625,39.3,48.89
0.8,1682.25,371.25,2642.625,399.375,2050.5,580.5,2302.125,534.5625,39.32,48.9
0.9,1682.25,371.4375,2642.4375,399.1875,2050.5,580.3125,2301.375,533.625,39.31,48.9
1.0,1682.25,371.4375,2642.4375,399.1875,2050.6875,580.3125,2301.375,531.75,39.32,48.92
1.1,1682.25,371.4375,2642.4375,399.1875,2050.6875,580.5,2301.75,533.625,39.32,48.95
1.2,1682.4375,371.4375,2642.4375,399.375,2050.875,580.5,2301.375,532.125,39.31,48.92
1.3,1682.4375,371.4375,2642.625,399.375,2050.875,580.5,2301.375,531.9375,39.32,48.92
1.4,1682.625,371.25,2642.625,399.375,2051.0625,580.6875,2301.5625,533.0625,39.31,48.94
1.5,1682.625,371.4375,2642.625,399.375,2051.25,580.5,2301.375,532.3125,39.32,48.94
1.6,1682.625,371.4375,2642.625,399.375,2051.25,580.6875,2301.75,532.125,39.32,48.95
1.7,1682.625,371.4375,2642.625,399.375,2051.4375,580.6875,2301.1875,533.4375,39.3,48.95
1.8,1682.625,371.25,2642.625,399.375,2051.625,580.6875,2301.375,532.3125,39.36,48.98
1.9,1682.625,371.4375,2642.625,399.375,2051.8125,580.6875,2301.75,532.875,39.34,48.97
2.0,1682.4375,371.4375,2642.8125,399.375,2052,581.0625,2301.9375,532.6875,39.34,48.93
2.1,1682.4375,371.25,2642.625,399.375,2052.375,580.875,2301.75,532.6875,39.31,48.9
2.2,1682.625,371.4375,2642.625,399.375,2052.375,581.0625,2301.5625,531.9375,39.32,48.94
2.3,1682.625,371.25,2642.625,399.375,2052.5625,580.875,2301.5625,531.75,39.34,48.93
2.4,1682.4375,371.25,2642.8125,399.375,2052.75,581.0625,2301.75,532.125,39.32,48.87
2.5,1682.625,371.4375,2642.8125,399.375,2052.75,581.0625,2301.375,532.5,39.31,48.92
2.6,1682.4375,371.4375,2642.625,399.375,2052.9375,581.0625,2301.75,531.9375,39.3,48.88
2.7,1682.625,371.25,2642.625,399.375,2053.3125,581.25,2301.9375,531.75,39.32,48.88
2.8,1682.625,371.25,2642.8125,399.375,2053.3125,581.25,2301.75,531.9375,39.32,48.92
2.9,1682.8125,371.25,2643,399.375,2053.6875,581.25,2301.9375,532.5,39.32,48.91
3.0,1682.8125,371.25,2643,399.375,2053.875,581.4375,2301.9375,532.6875,39.34,48.9
3.1,1682.8125,371.25,2642.8125,399.375,2054.0625,581.4375,2301.9375,531.75,39.32,48.95
3.2,1682.625,371.25,2642.8125,399.375,2054.25,581.4375,2302.125,531.9375,39.31,48.92
3.3,1682.625,371.25,2642.8125,399.375,2054.4375,581.4375,2302.125,531.75,39.32,48.9
3.4,1682.625,371.25,2642.8125,399.375,2054.4375,581.625,2302.125,531.75,39.34,48.87
3.5,1682.625,371.25,2642.8125,399.375,2054.8125,581.625,2301.9375,531.9375,39.34,48.9
3.6,1682.4375,371.25,2643,399.375,2055,581.625,2302.125,531.375,39.34,48.93
3.7,1682.4375,371.25,2643,399.375,2055.1875,581.625,2302.125,531.375,39.32,48.88
3.8,1682.4375,371.25,2642.8125,399.375,2055.1875,581.625,2301.9375,531,39.34,48.86
3.9,1682.625,371.25,2642.8125,399.375,2055.5625,581.8125,2302.125,531.75,39.34,48.86
4.0,1682.625,371.4375,2642.8125,399.375,2055.75,581.8125,2302.125,531,39.36,48.86
4.1,1682.625,371.25,2642.8125,399.375,2055.9375,582,2302.3125,531.75,39.32,48.86
4.2,1682.625,371.25,2642.8125,399.5625,2056.125,582,2302.3125,531.5625,39.32,48.87
4.3,1682.625,371.25,2642.8125,399.5625,2056.5,582,2302.3125,531.1875,39.3,48.85
4.4,1682.625,371.25,2643,399.375,2056.5,582,2302.125,531.5625,39.32,48.86
4.5,1682.4375,371.25,2642.8125,399.5625,2056.6875,582.1875,2302.125,531,39.34,48.91
4.6,1682.625,371.25,2643,399.375,2056.875,582.1875,2302.3125,532.125,39.32,48.9
4.7,1682.4375,371.25,2643,399.5625,2056.875,582.1875,2301.9375,531.5625,39.32,48.83
4.8,1682.625,371.25,2642.8125,399.375,2057.0625,582.375,2301.9375,531.9375,39.36,48.85
4.9,1682.625,371.25,2643,399.5625,2057.25,582.375,2301.75,531.9375,39.32,48.86
5.0,1682.625,371.25,2643,399.375,2057.25,582.375,2301.75,530.625,39.32,48.82
5.1,1682.8125,371.25,2643,399.5625,2057.4375,582.375,2301.75,531.5625,39.34,48.83
5.2,1682.625,371.25,2643,399.5625,2057.625,582.375,2301.75,531,39.32,48.86
5.3,1682.625,371.25,2642.8125,399.5625,2057.8125,582.5625,2301.75,531.75,39.32,48.84
5.4,1682.8125,371.25,2643,399.5625,2058,582.5625,2302.125,531.375,39.32,48.83
5.5,1682.625,371.25,2642.8125,399.75,2058.1875,582.5625,2301.9375,531.1875,39.32,48.86
5.6,1682.8125,371.25,2643,399.5625,2058.375,582.75,2301.9375,532.5,39.37,48.86
