time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1370.8125,279.375,2344.875,343.875,1827.5625,604.6875,1752.75,541.3125,36.04,42.25
0.1,1370.8125,279.375,2344.875,343.875,1827.375,604.6875,1752.5625,541.125,35.97,42.21
0.2,1370.8125,279.375,2344.875,344.0625,1827.375,604.6875,1752.75,541.875,35.96,42.14
0.3,1370.8125,279.375,2344.875,344.0625,1827.375,604.6875,1752.75,540.375,35.97,42.23
0.4,1370.8125,279.375,2344.875,344.0625,1827.375,604.6875,1752.375,539.8125,35.99,42.18
0.5,1370.8125,279.375,2344.875,343.875,1827.375,604.5,1752.5625,540.5625,35.96,42.21
0.6,1370.8125,279.375,2344.875,344.0625,1827.375,604.5,1752.5625,538.875,36,42.17
0.7,1370.8125,279.5625,2344.875,343.875,1827.1875,604.5,1752.5625,538.875,35.99,42.2
0.8,1370.8125,279.5625,2344.875,343.875,1827.1875,604.5,1752.5625,539.4375,35.99,42.23
0.9,1370.8125,279.5625,2344.6875,343.875,1827.1875,604.3125,1752.1875,537.5625,35.97,42.2
1.0,1370.8125,279.375,2344.875,344.0625,1827.1875,604.3125,1752.375,537.75,35.97,42.17
1.1,1370.8125,279.375,2344.875,343.875,1827,604.3125,1752.375,537.9375,35.99,42.18
1.2,1370.625,279.5625,2344.875,343.875,1827.1875,604.3125,1752.5625,536.8125,36.01,42.17
1.3,1370.625,279.375,2344.875,343.875,1827,604.3125,1752.75,537.375,35.99,42.17
1.4,1370.625,279.375,2344.875,343.875,1827.1875,604.3125,1752.75,537.375,35.99,42.2
1.5,1370.625,279.375,2345.0625,343.875,1827.1875,604.3125,1752.9375,537.1875,36,42.19
1.6,1370.625,279.5625,2344.6875,343.875,1827.1875,604.125,1752.75,536.8125,35.97,42.17
1.7,1370.625,279.375,2344.6875,343.875,1827.1875,604.3125,1753.125,537.1875,36,42.16
1.8,1370.625,279.375,2344.6875,343.875,1827.1875,604.125,1752.9375,536.4375,36.01,42.17
1.9,1370.625,279.375,2344.875,343.875,1827.1875,604.125,1752.9375,537.5625,36,42.17
2.0,1370.4375,279.375,2344.875,343.875,1827.1875,603.9375,1752.9375,537.5625,36,42.2
2.1,1370.625,279.375,2344.875,343.6875,1827,603.9375,1753.125,537.375,35.99,42.15
2.2,1370.625,279.375,2344.6875,343.6875,1827.1875,603.9375,1753.125,537.5625,36.01,42.19
2.3,1370.4375,279.375,2344.6875,343.875,1827,603.75,1752.9375,536.625,36,42.21
2.4,1370.4375,279.375,2344.6875,343.6875,1827,603.75,1753.125,538.125,36,42.21
2.5,1370.4375,279.375,2344.6875,343.6875,1827,603.75,1753.125,537.1875,36,42.21
2.6,1370.4375,279.375,2344.6875,343.875,1827,603.75,1752.75,537.75,35.99,42.2
2.7,1370.25,279.375,2344.6875,343.6875,1826.8125,603.5625,1752.9375,538.125,35.97,42.2
2.8,1370.25,279.375,2344.6875,343.6875,1827,603.5625,1753.125,538.5,35.99,42.15
2.9,1370.0625,279.375,2344.6875,343.6875,1826.8125,603.375,1753.125,538.5,36,42.19
3.0,1370.25,279.375,2344.5,343.6875,1826.8125,603.375,1752.9375,537.9375,35.99,42.17
3.1,1370.25,279.375,2344.5,343.6875,1826.8125,603.375,1752.9375,538.125,35.97,42.18
3.2,1370.0625,279.375,2344.6875,343.6875,1826.8125,603.375,1752.75,539.0625,36,42.19
3.3,1370.0625,279.375,2344.6875,343.6875,1826.625,603.1875,1752.9375,539.25,35.99,42.18
3.4,1370.0625,279.375,2344.5,343.6875,1826.8125,603.1875,1752.9375,539.0625,36,42.19
3.5,1370.0625,279.375,2344.5,343.6875,1826.625,603.1875,1752.9375,540.1875,35.99,42.18
3.6,1370.0625,279.375,2344.6875,343.6875,1826.625,603,1752.9375,539.8125,36.01,42.19
3.7,1370.0625,279.375,2344.5,343.6875,1826.8125,603,1752.9375,540.1875,35.99,42.2
3.8,1370.0625,279.375,2344.6875,343.6875,1826.625,603,1752.9375,538.875,35.99,42.15
3.9,1370.0625,279.375,2344.6875,343.6875,1826.625,602.8125,1752.9375,538.875,36.01,42.14
4.0,1370.0625,279.375,2344.6875,343.6875,1826.625,602.8125,1752.9375,539.8125,35.99,42.18
4.1,1369.875,279.375,2344.5,343.6875,1826.625,602.625,1752.9375,538.875,36,42.19
4.2,1370.0625,279.375,2344.6875,343.6875,1826.4375,602.625,1752.9375,538.875,36,42.19
4.3,1369.875,279.375,2344.6875,343.5,1826.4375,602.625,1752.9375,538.875,36,42.17
4.4,1370.0625,279.375,2344.6875,343.6875,1826.4375,602.4375,1752.9375,540.375,36.01,42.2
4.5,1369.875,279.375,2344.5,343.5,1826.4375,602.4375,1752.9375,539.8125,36.03,42.19
4.6,1369.875,279.375,2344.5,343.5,1826.4375,602.4375,1752.75,540.1875,36,42.17
4.7,1369.875,279.375,2344.5,343.6875,1826.25,602.25,1752.9375,540.375,36,42.16
4.8,1369.875,279.375,2344.5,343.6875,1826.25,602.25,1752.75,540.75,35.99,42.17
4.9,1369.6875,279.375,2344.5,343.5,1826.25,602.25,1752.75,540.75,35.99,42.17
5.0,1369.6875,279.1875,2344.5,343.6875,1826.25,602.0625,1752.9375,541.3125,35.97,42.17
5.1,1369.875,279.375,2344.5,343.6875,1826.25,602.0625,1752.9375,541.6875,35.99,42.2
5.2,1369.6875,279.375,2344.5,343.5,1826.0625,602.0625,1752.75,540.75,35.99,42.18
5.3,1369.6875,279.375,2344.5,343.6875,1826.0625,602.0625,1752.9375,541.875,36,42.19
5.4,1369.6875,279.375,2344.5,343.5,1826.0625,601.875,1752.9375,541.3125,36.01,42.16
5.5,1369.6875,279.375,2344.6875,343.6875,1826.0625,601.875,1753.125,541.5,35.99,42.17
5.6,1369.6875,279.375,2344.6875,343.6875,1826.0625,601.6875,1752.9375,542.0625,36,42.19
5.7,1369.5,279.375,2344.3125,343.6875,1826.0625,601.6875,1752.75,542.0625,35.99,42.14
5.8,1369.6875,279.375,2344.5,343.6875,1826.0625,601.6875,1752.75,541.875,35.97,42.18
5.9,1369.5,279.375,2344.3125,343.5,1826.0625,601.5,1752.75,540.9375,36.01,42.17
6.0,1369.5,279.375,2344.3125,343.6875,1825.875,601.5,1752.75,542.0625,36,42.16
6.1,1369.5,279.375,2344.5,343.6875,1825.875,601.5,1752.75,542.0625,36,42.2
6.2,1369.5,279.375,2344.3125,343.5,1825.875,601.3125,1752.5625,542.0625,36,42.13
6.3,1369.5,279.375,2344.3125,343.5,1825.875,601.3125,1752.375,541.6875,36.03,42.15
6.4,1369.5,279.375,2344.3125,343.5,1825.6875,601.3125,1752.375,542.0625,36.01,42.17
6.5,1369.3125,279.375,2344.125,343.5,1825.6875,601.3125,1752.375,541.5,36.01,42.19
6.6,1369.5,279.375,2344.3125,343.5,1825.6875,601.125,1752.375,541.6875,35.99,42.17
6.7,1369.3125,279.375,2344.3125,343.5,1825.5,601.125,1752.5625,540.5625,36.01,42.17
6.8,1369.3125,279.375,2344.125,343.5,1825.6875,601.125,1752.5625,540.1875,36.03,42.16
6.9,1369.3125,279.375,2344.3125,343.6875,1825.6875,601.125,1752.5625,540,36.01,42.17
7.0,1369.3125,279.375,2344.3125,343.5,1825.5,600.9375,1752.375,540,36.01,42.2
7.1,1369.3125,279.375,2344.3125,343.6875,1825.5,600.9375,1752.5625,539.8125,36,42.13
7.2,1369.3125,279.375,2344.125,343.5,1825.5,600.9375,1752.5625,539.4375,36,42.14
7.3,1369.3125,279.375,2344.125,343.5,1825.5,600.9375,1752.75,539.0625,35.99,42.18
7.4,1368.9375,279.375,2344.125,343.6875,1825.5,600.9375,1752.75,538.3125,36,42.16
7.5,1368.9375,279.375,2344.125,343.6875,1825.5,600.9375,1752.75,538.6875,35.99,42.2
7.6,1369.125,279.375,2344.125,343.6875,1825.5,600.75,1752.5625,538.125,36,42.16
7.7,1369.125,279.1875,2344.125,343.6875,1825.5,600.75,1752.75,537.375,36.03,42.15
7.8,1368.9375,279.375,2344.125,343.6875,1825.5,600.75,1752.5625,537.9375,36.04,42.18
7.9,1368.9375,279.375,2344.125,343.5,1825.5,600.5625,1752.5625,537.1875,36.03,42.22
8.0,1368.9375,279.375,2344.125,343.5,1825.5,600.5625,1752.5625,537,36,42.2
8.1,1368.9375,279.375,2344.125,343.6875,1825.3125,600.5625,1752.75,537,36.01,42.19
8.2,1368.9375,279.375,2344.125,343.6875,1825.5,600.5625,1752.5625,536.25,36,42.13
8.3,1368.9375,279.1875,2344.125,343.5,1825.3125,600.375,1752.1875,536.8125,36.03,42.22
8.4,1368.9375,279.375,2344.125,343.6875,1825.3125,600.375,1752.1875,537,36.01,42.17
8.5,1368.9375,279.375,2344.125,343.6875,1825.3125,600.5625,1752.375,536.8125,36.01,42.16
8.6,1368.9375,279.375,2343.9375,343.6875,1825.3125,600.375,1752.5625,537,36.03,42.19
8.7,1368.9375,279.375,2344.125,343.5,1825.125,600.375,1752.375,537.75,36.01,42.11
8.8,1368.9375,279.375,2344.125,343.6875,1825.3125,600.375,1752.375,537.75,36.01,42.14
8.9,1368.9375,279.375,2344.125,343.6875,1825.3125,600.1875,1752.5625,537,36,42.19
9.0,1368.9375,279.375,2344.125,343.5,1825.3125,600.1875,1752.1875,537.75,36.01,42.19
9.1,1368.9375,279.375,2344.125,343.6875,1825.125,600.1875,1752.1875,537.1875,36.01,42.16
9.2,1368.9375,279.375,2344.125,343.6875,1825.125,600.1875,1752.375,537.375,36.03,42.2
9.3,1368.9375,279.375,2344.125,343.6875,1825.125,600.1875,1752.1875,537.5625,35.99,42.17
9.4,1368.9375,279.375,2344.125,343.6875,1825.125,600.1875,1752.375,538.5,36.03,42.16
9.5,1368.9375,279.375,2344.125,343.6875,1825.125,600,1752.1875,538.125,36.01,42.16
9.6,1368.9375,279.375,2344.125,343.6875,1825.125,600.1875,1752.375,538.875,36.03,42.17
9.7,1368.9375,279.375,2344.125,343.6875,1825.125,600,1752.375,539.625,36.03,42.12
9.8,1368.9375,279.375,2344.125,343.6875,1825.125,600,1752.1875,538.875,36.01,42.17
9.9,1368.9375,279.375,2343.9375,343.6875,1824.9375,600,1752.1875,539.4375,36.03,42.15
10.0,1368.9375,279.375,2343.9375,343.6875,1824.9375,600,1752,540.1875,36,42.13
10.1,1368.75,279.375,2343.9375,343.6875,1824.9375,600,1752.1875,539.8125,36.01,42.16
10.2,1368.75,279.375,2343.9375,343.6875,1824.9375,600,1752.1875,538.875,36,42.17
10.3,1368.9375,279.1875,2344.125,343.5,1824.9375,600,1752.375,539.25,36.01,42.16
10.4,1368.75,279.375,2343.9375,343.6875,1825.125,599.8125,1752,539.25,36.01,42.2
10.5,1368.75,279.375,2343.9375,343.6875,1824.9375,599.8125,1752,538.875,36.01,42.2
10.6,1368.75,279.375,2343.9375,343.6875,1824.9375,599.8125,1752,539.8125,36,42.17
10.7,1368.75,279.375,2343.9375,343.6875,1824.75,599.8125,1752.1875,539.8125,36.01,42.16
10.8,1368.75,279.375,2343.9375,343.6875,1824.9375,599.8125,1752,539.8125,36.01,42.16
10.9,1368.75,279.375,2344.125,343.6875,1824.9375,599.625,1752,540.1875,36.04,42.2
11.0,1368.75,279.1875,2343.9375,343.6875,1824.9375,599.8125,1752,540.75,36.01,42.2
11.1,1368.75,279.375,2343.9375,343.6875,1824.9375,599.625,1752.1875,540.75,36,42.17
11.2,1368.75,279.1875,2343.9375,343.6875,1824.75,599.625,1752,540.75,36.01,42.2
