time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1484.8125,308.0625,2409.5625,367.3125,2000.25,663,1763.8125,534.5625,37.68,38.99
0.1,1484.625,308.0625,2409.75,367.3125,2000.25,663,1764.1875,533.8125,37.3,39.58
0.2,1484.625,308.0625,2409.75,367.125,2000.0625,662.8125,1764,532.6875,37.32,39.68
0.3,1484.4375,308.0625,2409.75,367.3125,2000.25,663,1763.8125,534.5625,37.32,39.64
0.4,1484.625,308.0625,2409.75,367.3125,2000.0625,662.8125,1764,534.375,37.31,39.58
0.5,1484.625,308.0625,2409.75,367.125,1999.875,662.8125,1764.1875,533.4375,37.34,39.62
0.6,1484.625,308.0625,2409.75,367.125,1999.875,662.8125,1764,533.25,37.34,39.61
0.7,1484.625,308.0625,2409.5625,367.125,2000.0625,662.8125,1764,534.75,37.34,39.62
0.8,1484.625,308.0625,2409.75,367.125,1999.875,662.8125,1764,534.5625,37.35,39.63
0.9,1484.625,308.0625,2409.75,367.125,1999.875,662.8125,1764,533.4375,37.34,39.59
1.0,1484.4375,308.0625,2409.75,367.125,1999.6875,662.8125,1764,534.75,37.35,39.61
1.1,1484.625,307.875,2409.75,367.125,1999.875,662.625,1764,534.9375,37.34,39.58
1.2,1484.4375,308.0625,2409.75,367.125,1999.6875,662.8125,1764,533.8125,37.32,39.58
1.3,1484.625,308.0625,2409.75,367.125,1999.6875,662.8125,1764.1875,534.1875,37.34,39.55
1.4,1484.4375,307.875,2409.75,367.125,1999.6875,662.8125,1764.1875,534.75,37.32,39.55
1.5,1484.4375,308.0625,2409.75,367.125,1999.875,662.8125,1764.375,534,37.32,39.56
1.6,1484.4375,307.875,2409.75,366.9375,1999.6875,662.8125,1764.375,534.1875,37.34,39.55
1.7,1484.4375,307.875,2409.75,367.125,1999.875,662.625,1764.5625,533.625,37.31,39.56
1.8,1484.4375,307.875,2409.5625,367.125,1999.875,662.625,1764.375,534.75,37.31,39.53
1.9,1484.4375,308.0625,2409.75,366.9375,1999.875,662.8125,1764.375,534.5625,37.32,39.53
2.0,1484.4375,308.0625,2409.75,367.125,1999.875,662.625,1764.375,534.75,37.34,39.55
2.1,1484.25,307.875,2409.5625,367.125,1999.6875,662.625,1764.1875,534.75,37.34,39.57
2.2,1484.4375,307.875,2409.75,367.125,1999.6875,662.625,1764.1875,534.5625,37.34,39.57
2.3,1484.25,307.875,2409.5625,367.125,1999.6875,662.625,1764.1875,534.5625,37.34,39.52
2.4,1484.4375,307.875,2409.5625,367.125,1999.6875,662.625,1764.1875,535.125,37.37,39.49
2.5,1484.25,308.0625,2409.5625,366.9375,1999.6875,662.4375,1764.1875,534.9375,37.34,39.5
2.6,1484.25,308.0625,2409.5625,366.9375,1999.6875,662.625,1764.375,534.75,37.35,39.49
2.7,1484.25,307.875,2409.375,366.9375,1999.6875,662.625,1764.375,533.8125,37.32,39.53
2.8,1484.25,307.875,2409.375,366.9375,1999.6875,662.625,1764.375,534.9375,37.34,39.52
2.9,1484.25,307.875,2409.5625,367.125,1999.6875,662.4375,1764,535.3125,37.35,39.54
3.0,1484.25,307.875,2409.5625,366.9375,1999.6875,662.4375,1764,535.6875,37.35,39.48
3.1,1484.4375,307.875,2409.375,366.9375,1999.6875,662.4375,1764,535.125,37.34,39.45
3.2,1484.4375,307.875,2409.5625,366.9375,1999.6875,662.4375,1764.1875,535.5,37.34,39.46
3.3,1484.4375,307.875,2409.375,367.125,1999.6875,662.4375,1764,535.875,37.35,39.57
3.4,1484.25,307.875,2409.375,366.9375,1999.6875,662.4375,1764,534.5625,37.34,39.45
