time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,918.75,350.4375,2201.4375,304.6875,669.1875,483.75,1757.0625,531.5625,40.47,51.02
0.1,918.75,350.25,2201.25,304.5,669,483.75,1756.875,529.5,40.44,51.41
0.2,918.75,350.25,2201.25,304.6875,668.8125,483.5625,1756.6875,529.3125,40.44,51.39
0.3,918.75,350.25,2201.25,304.5,668.8125,483.5625,1756.125,531.5625,40.45,51.39
0.4,918.75,350.25,2201.25,304.5,668.625,483.375,1755.9375,530.25,40.44,51.36
0.5,918.75,350.25,2201.25,304.5,668.4375,483.5625,1755.75,530.0625,40.44,51.35
0.6,918.5625,350.25,2201.0625,304.5,668.25,483.375,1755.375,532.5,40.45,51.28
0.7,918.5625,350.25,2201.25,304.5,668.25,483.375,1755,531.1875,40.44,51.3
0.8,918.5625,350.25,2201.25,304.3125,668.0625,483.1875,1754.8125,530.625,40.44,51.37
0.9,918.5625,350.25,2201.0625,304.5,667.875,483.1875,1754.8125,534.1875,40.47,51.33
1.0,918.5625,350.25,2201.25,304.3125,667.6875,483.1875,1754.8125,533.625,40.45,51.29
1.1,918.5625,350.25,2201.25,304.3125,667.5,483.1875,1754.8125,532.5,40.45,51.28
1.2,918.375,350.25,2201.25,304.3125,667.6875,483.375,1755.1875,534.9375,40.47,51.28
1.3,918.5625,350.25,2201.4375,304.3125,667.6875,483.1875,1755,534.75,40.47,51.25
1.4,918.5625,350.25,2201.25,304.3125,667.5,483.1875,1755.375,533.8125,40.45,51.26
1.5,918.375,350.25,2201.25,304.3125,667.5,483.1875,1755.375,537,40.47,51.27
1.6,918.375,350.4375,2201.25,304.3125,667.5,483.1875,1755.1875,535.5,40.47,51.27
1.7,918.375,350.25,2200.875,304.5,667.5,483.1875,1755.1875,535.3125,40.48,51.29
1.8,918.375,350.25,2201.0625,304.3125,667.3125,483,1755,537.75,40.47,51.25
1.9,918.375,350.25,2201.0625,304.3125,667.125,483.1875,1755.375,536.625,40.47,51.24
2.0,918.375,350.25,2200.875,304.3125,667.125,483,1755,536.8125,40.47,51.29
2.1,918.375,350.25,2201.0625,304.3125,667.125,483,1754.8125,538.875,40.47,51.23
2.2,918.1875,350.25,2201.0625,304.3125,667.125,483,1754.4375,537.9375,40.45,51.21
2.3,918.1875,350.25,2201.0625,304.3125,666.9375,482.8125,1754.25,540.9375,40.47,51.23
2.4,918.1875,350.4375,2201.0625,304.3125,666.75,482.8125,1754.0625,539.625,40.45,51.2
2.5,918.1875,350.25,2201.0625,304.3125,666.75,482.8125,1754.25,539.8125,40.47,51.23
2.6,918.1875,350.25,2200.875,304.3125,666.5625,482.8125,1754.0625,541.875,40.45,51.2
2.7,918.1875,350.25,2200.875,304.3125,666.5625,482.8125,1754.25,540.75,40.45,51.21
2.8,918.1875,350.25,2201.0625,304.3125,666.5625,482.625,1754.0625,540.5625,40.47,51.2
2.9,918.1875,350.25,2200.875,304.3125,666.375,482.625,1754.0625,542.625,40.47,51.21
3.0,918,350.25,2200.875,304.3125,666.375,482.625,1754.0625,541.875,40.48,51.16
3.1,918,350.25,2200.875,304.125,666.375,482.625,1753.875,542.0625,40.45,51.14
3.2,918,350.4375,2200.875,304.125,666.1875,482.625,1753.875,542.4375,40.45,51.17
3.3,918,350.25,2200.6875,304.3125,666.1875,482.625,1754.4375,542.8125,40.47,51.13
3.4,918,350.25,2200.6875,304.3125,666.375,482.8125,1755,541.875,40.45,51.2
3.5,918,350.25,2200.6875,304.125,666.375,482.8125,1755.1875,542.4375,40.47,51.17
3.6,918,350.4375,2200.6875,304.3125,666.5625,482.8125,1755.375,542.25,40.47,51.2
3.7,918,350.25,2200.6875,304.3125,666.5625,482.8125,1755.1875,543.375,40.47,51.16
3.8,918,350.4375,2200.6875,304.125,666.5625,482.8125,1755.1875,542.0625,40.48,51.15
3.9,917.8125,350.25,2200.5,304.125,666.5625,482.625,1755.1875,542.8125,40.48,51.13
4.0,918,350.25,2200.5,304.125,666.5625,482.625,1755.1875,542.8125,40.45,51.16
4.1,918,350.25,2200.5,304.3125,666.375,482.625,1755,542.0625,40.48,51.16
4.2,917.8125,350.25,2200.5,304.3125,666.375,482.625,1755,542.25,40.44,51.15
4.3,917.8125,350.4375,2200.3125,304.3125,666.375,482.4375,1754.625,542.625,40.48,51.11
4.4,917.8125,350.25,2200.5,304.125,666.1875,482.4375,1754.25,541.875,40.5,51.12
4.5,917.8125,350.4375,2200.5,304.3125,666.1875,482.4375,1753.875,542.25,40.5,51.13
4.6,917.8125,350.25,2200.3125,304.125,666,482.25,1753.5,541.875,40.47,51.15
4.7,917.8125,350.25,2200.5,304.125,665.8125,482.0625,1753.3125,541.125,40.48,51.2
4.8,917.8125,350.25,2200.3125,304.3125,665.625,482.0625,1752.9375,541.125,40.48,51.17
4.9,917.8125,350.25,2200.3125,304.125,665.625,481.875,1752.5625,543.1875,40.48,51.12
5.0,917.8125,350.4375,2200.3125,304.3125,665.4375,481.875,1752.1875,541.125,40.47,51.13
5.1,917.8125,350.25,2200.3125,304.3125,665.25,481.875,1752.1875,541.125,40.47,51.13
5.2,917.625,350.4375,2200.3125,304.3125,665.25,481.875,1752.1875,541.875,40.48,51.2
5.3,917.625,350.4375,2200.3125,304.3125,665.25,481.6875,1752.1875,540.75,40.45,51.17
5.4,917.625,350.4375,2200.3125,304.125,665.25,481.6875,1751.8125,540.9375,40.47,51.16
5.5,917.8125,350.25,2200.125,304.3125,665.0625,481.6875,1751.8125,538.875,40.48,51.17
5.6,917.625,350.25,2200.3125,304.125,665.0625,481.6875,1751.625,539.625,40.5,51.19
5.7,917.625,350.25,2200.125,304.3125,665.0625,481.6875,1751.625,540.1875,40.47,51.16
5.8,917.625,350.25,2200.3125,304.125,664.875,481.5,1751.4375,537.5625,40.48,51.17
5.9,917.625,350.25,2200.125,304.125,664.875,481.5,1751.4375,538.6875,40.47,51.13
6.0,917.4375,350.25,2200.125,304.3125,664.875,481.5,1751.25,538.5,40.48,51.16
6.1,917.4375,350.25,2200.125,304.125,664.6875,481.5,1751.4375,535.5,40.48,51.11
6.2,917.625,350.25,2199.9375,304.125,664.6875,481.5,1751.8125,537.75,40.5,51.12
6.3,917.4375,350.25,2200.125,304.125,664.6875,481.6875,1752,537.1875,40.48,51.15
6.4,917.4375,350.25,2200.125,304.125,664.6875,481.6875,1752.375,534.9375,40.5,51.13
6.5,917.4375,350.25,2200.125,304.125,664.875,481.6875,1752.75,535.6875,40.47,51.18
6.6,917.4375,350.25,2200.125,304.125,665.0625,481.6875,1753.125,536.625,40.48,51.15
6.7,917.4375,350.25,2200.125,304.3125,664.875,481.875,1753.3125,533.25,40.47,51.16
6.8,917.4375,350.25,2199.9375,304.3125,665.0625,481.875,1753.5,533.625,40.48,51.15
6.9,917.4375,350.4375,2200.125,304.125,665.0625,481.875,1753.875,535.3125,40.5,51.13
7.0,917.4375,350.25,2200.125,304.125,665.25,482.0625,1753.875,531,40.45,51.12
7.1,917.4375,350.25,2200.125,304.3125,665.25,481.875,1753.875,532.6875,40.48,51.17
7.2,917.4375,350.25,2200.125,304.3125,665.25,481.875,1754.0625,533.0625,40.45,51.13
7.3,917.4375,350.25,2199.9375,304.3125,665.25,481.875,1754.0625,529.6875,40.48,51.16
7.4,917.4375,350.25,2199.9375,304.3125,665.25,481.875,1754.25,529.875,40.48,51.13
7.5,917.25,350.25,2199.9375,304.3125,665.25,481.875,1754.25,531.375,40.5,51.15
7.6,917.25,350.25,2199.75,304.125,665.25,481.6875,1754.25,528.9375,40.47,51.13
7.7,917.25,350.25,2199.9375,304.3125,665.25,481.875,1754.25,529.125,40.48,51.16
7.8,917.25,350.25,2199.9375,304.125,665.25,481.6875,1754.25,528.9375,40.47,51.16
7.9,917.25,350.25,2199.9375,304.3125,665.25,481.6875,1754.4375,527.625,40.47,51.16
8.0,917.25,350.25,2199.9375,304.125,665.25,481.6875,1754.4375,527.8125,40.45,51.12
8.1,917.25,350.25,2199.9375,304.3125,665.25,481.875,1754.4375,528.5625,40.47,51.13
8.2,917.25,350.25,2199.9375,304.3125,665.4375,481.6875,1754.625,528,40.48,51.16
8.3,917.25,350.25,2199.9375,304.3125,665.4375,481.875,1754.8125,528.1875,40.47,51.17
8.4,917.25,350.25,2199.9375,304.5,665.4375,481.875,1754.625,527.25,40.5,51.11
8.5,917.25,350.25,2199.9375,304.5,665.4375,481.6875,1754.625,527.8125,40.48,51.13
8.6,917.0625,350.25,2199.9375,304.3125,665.25,481.6875,1754.625,527.8125,40.45,51.17
8.7,917.25,350.25,2199.75,304.3125,665.25,481.6875,1754.625,527.4375,40.48,51.16
8.8,917.25,350.25,2199.75,304.3125,665.25,481.6875,1754.25,527.625,40.5,51.15
8.9,917.25,350.25,2199.75,304.3125,665.25,481.6875,1754.4375,528,40.48,51.12
9.0,917.25,350.25,2199.9375,304.5,665.25,481.5,1754.25,527.0625,40.45,51.2
9.1,917.0625,350.25,2199.75,304.3125,665.4375,481.5,1754.0625,527.8125,40.47,51.16
9.2,917.0625,350.25,2199.75,304.5,665.25,481.5,1754.0625,527.4375,40.45,51.17
9.3,917.25,350.25,2199.75,304.5,665.25,481.5,1754.0625,526.6875,40.48,51.15
9.4,917.0625,350.25,2199.75,304.5,665.25,481.5,1754.25,526.875,40.47,51.17
9.5,917.25,350.25,2199.5625,304.5,665.25,481.5,1754.4375,527.8125,40.5,51.19
9.6,917.25,350.25,2199.75,304.5,665.4375,481.6875,1754.625,526.6875,40.48,51.17
9.7,917.25,350.25,2199.75,304.5,665.625,481.6875,1754.8125,527.0625,40.45,51.18
9.8,917.0625,350.25,2199.75,304.5,665.625,481.6875,1755,526.5,40.48,51.19
9.9,917.0625,350.25,2199.75,304.5,665.625,481.6875,1755.375,526.6875,40.47,51.2
10.0,917.0625,350.25,2199.75,304.5,665.8125,481.6875,1755.5625,527.0625,40.45,51.16
10.1,917.25,350.25,2199.5625,304.5,665.8125,481.6875,1755.75,526.875,40.5,51.23
10.2,917.25,350.25,2199.75,304.5,665.8125,481.875,1755.9375,527.625,40.48,51.15
10.3,917.0625,350.25,2199.9375,304.5,666,481.875,1756.3125,526.875,40.47,51.16
10.4,917.0625,350.25,2199.75,304.5,666,481.875,1756.6875,527.0625,40.48,51.17
10.5,917.25,350.25,2199.75,304.5,666.1875,481.875,1757.0625,527.25,40.51,51.16
10.6,917.25,350.25,2199.75,304.5,666.1875,481.875,1757.25,527.0625,40.47,51.2
10.7,917.0625,350.25,2199.5625,304.5,666.375,481.875,1757.4375,527.4375,40.5,51.2
10.8,917.0625,350.25,2199.5625,304.5,666.375,482.0625,1757.625,526.875,40.5,51.18
10.9,917.0625,350.25,2199.5625,304.5,666.375,482.0625,1758,526.5,40.48,51.17
11.0,917.25,350.25,2199.75,304.5,666.5625,482.0625,1758.1875,527.8125,40.48,51.17
11.1,917.0625,350.25,2199.75,304.5,666.75,482.25,1758.75,526.5,40.48,51.21
11.2,917.0625,350.25,2199.5625,304.5,666.75,482.25,1758.75,527.4375,40.47,51.2
11.3,917.0625,350.4375,2199.75,304.5,666.75,482.25,1758.9375,527.8125,40.48,51.15
11.4,917.0625,350.25,2199.75,304.5,666.9375,482.25,1759.125,526.6875,40.5,51.15
11.5,917.0625,350.25,2199.75,304.3125,666.9375,482.25,1759.3125,527.625,40.47,51.18
