time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2276.625,366.1875,2988.5625,626.25,2483.25,1306.125,2873.4375,542.0625,33.46,63.79
0.1,2277,366.1875,2988.5625,626.25,2484,1306.5,2873.8125,541.875,33.45,63.74
0.2,2277.1875,366.375,2988.75,626.4375,2484.5625,1306.875,2874,542.8125,33.45,63.78
0.3,2277.375,366.375,2988.9375,626.4375,2485.125,1307.0625,2874.5625,543.375,33.48,63.76
0.4,2277.75,366.375,2989.3125,626.25,2485.6875,1307.4375,2874.75,543.5625,33.46,63.79
0.5,2277.9375,366.375,2989.5,626.4375,2486.25,1307.8125,2875.125,545.0625,33.45,63.74
0.6,2278.125,366.375,2989.6875,626.25,2486.8125,1308,2875.5,544.875,33.48,63.79
0.7,2278.5,366.375,2989.875,626.25,2487.1875,1308.375,2875.875,544.125,33.48,63.75
0.8,2278.6875,366.375,2990.0625,626.25,2487.75,1308.5625,2876.0625,546.5625,33.48,63.78
0.9,2278.875,366.5625,2990.25,626.25,2487.9375,1308.75,2876.4375,546.1875,33.48,63.77
1.0,2279.0625,366.5625,2990.4375,626.0625,2488.5,1308.9375,2876.8125,545.8125,33.49,63.76
1.1,2279.0625,366.5625,2990.8125,626.0625,2488.6875,1309.125,2876.8125,547.125,33.46,63.77
1.2,2279.25,366.5625,2991,625.6875,2488.875,1309.3125,2877,546.9375,33.49,63.81
1.3,2279.4375,366.75,2991,625.5,2489.0625,1309.5,2877.1875,547.125,33.49,63.76
1.4,2279.625,366.5625,2991.375,625.6875,2489.25,1309.5,2877.5625,549,33.49,63.78
1.5,2279.625,366.75,2991.375,625.5,2489.4375,1309.875,2877.9375,548.0625,33.48,63.75
1.6,2279.625,366.75,2991.5625,625.3125,2489.625,1309.875,2878.3125,547.875,33.49,63.78
1.7,2279.8125,366.75,2991.75,625.3125,2489.8125,1310.0625,2878.5,549.375,33.5,63.79
1.8,2279.8125,366.75,2992.125,625.3125,2490,1310.25,2878.875,549,33.49,63.8
1.9,2279.8125,366.75,2992.125,624.9375,2490.1875,1310.4375,2879.25,548.25,33.49,63.75
2.0,2280,366.75,2992.3125,625.125,2490.1875,1310.625,2879.8125,549.75,33.49,63.78
2.1,2280,366.75,2992.5,625.125,2490.375,1311,2880.375,549.5625,33.49,63.78
2.2,2280.1875,366.9375,2992.6875,625.3125,2490.75,1311.1875,2880.9375,549,33.5,63.79
2.3,2280.375,366.9375,2992.875,625.5,2491.125,1311.1875,2881.3125,549.5625,33.52,63.78
2.4,2280.375,366.9375,2992.875,625.3125,2491.5,1311.375,2881.6875,548.625,33.48,63.78
