time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1463.25,280.6875,2350.6875,355.125,2054.8125,757.875,1744.6875,540.1875,36.24,39.03
0.1,1463.25,280.6875,2350.875,354.9375,2054.625,757.875,1744.6875,538.5,36.17,38.96
0.2,1463.4375,280.6875,2350.6875,355.125,2054.625,757.875,1744.875,539.625,36.16,38.99
0.3,1463.25,280.6875,2350.6875,355.125,2054.625,757.6875,1744.6875,538.875,36.2,38.99
0.4,1463.25,280.6875,2350.875,355.125,2054.4375,757.6875,1744.6875,538.875,36.2,38.97
0.5,1463.25,280.6875,2350.6875,355.125,2054.4375,757.875,1744.6875,538.875,36.18,39.02
0.6,1463.0625,280.6875,2350.875,355.125,2054.4375,757.6875,1744.875,538.5,36.18,39.04
0.7,1463.25,280.6875,2350.6875,355.125,2054.25,757.6875,1744.875,537.5625,36.2,39.01
0.8,1463.0625,280.6875,2350.6875,355.125,2054.4375,757.6875,1744.875,538.875,36.21,38.95
0.9,1463.0625,280.6875,2350.6875,355.125,2054.4375,757.5,1744.6875,538.125,36.18,38.98
1.0,1463.0625,280.6875,2350.6875,354.9375,2054.25,757.5,1744.5,537.375,36.2,39.02
1.1,1463.0625,280.6875,2350.6875,355.125,2054.25,757.5,1744.875,538.125,36.21,38.97
1.2,1463.0625,280.6875,2350.6875,355.125,2054.25,757.5,1744.6875,537.1875,36.21,38.95
1.3,1463.0625,280.6875,2350.5,354.9375,2054.25,757.5,1744.875,537.1875,36.2,38.95
1.4,1463.0625,280.6875,2350.6875,355.125,2054.25,757.5,1744.6875,537.5625,36.18,38.95
1.5,1462.875,280.5,2350.6875,355.3125,2054.25,757.3125,1744.875,537.375,36.21,38.97
1.6,1463.0625,280.6875,2350.6875,355.125,2054.25,757.3125,1744.5,537,36.21,38.95
1.7,1462.875,280.6875,2350.6875,355.125,2054.0625,757.3125,1744.875,537.375,36.21,38.97
