time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1248.9375,344.4375,2257.875,334.6875,1475.625,469.875,1597.5,537.9375,36.24,40.73
0.1,1248.9375,344.4375,2257.6875,334.6875,1475.625,469.875,1597.5,537.9375,36.23,40.8
0.2,1248.9375,344.4375,2257.6875,334.6875,1475.625,469.875,1597.3125,537.75,36.23,40.76
0.3,1248.9375,344.4375,2257.6875,334.5,1475.625,469.875,1597.5,537.9375,36.24,40.76
0.4,1248.9375,344.4375,2257.5,334.6875,1475.8125,469.875,1597.3125,538.3125,36.25,40.74
0.5,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1597.3125,536.625,36.23,40.77
0.6,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1597.3125,537,36.25,40.73
0.7,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1597.3125,537,36.24,40.73
0.8,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1597.3125,534.75,36.24,40.74
0.9,1248.9375,344.4375,2257.3125,334.6875,1475.625,469.875,1597.3125,535.6875,36.25,40.79
1.0,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1596.9375,535.125,36.25,40.79
1.1,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1597.125,534.1875,36.25,40.79
1.2,1248.9375,344.4375,2257.3125,334.6875,1475.625,469.875,1597.125,535.5,36.23,40.77
1.3,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1597.3125,534.9375,36.25,40.74
1.4,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1597.125,534.75,36.24,40.76
1.5,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1597.3125,535.125,36.24,40.74
1.6,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1597.3125,535.125,36.25,40.74
1.7,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1597.125,536.4375,36.27,40.76
1.8,1248.9375,344.4375,2257.3125,334.6875,1475.625,469.875,1597.125,535.6875,36.24,40.74
1.9,1248.9375,344.4375,2257.3125,334.6875,1475.625,469.875,1597.125,535.3125,36.25,40.78
2.0,1248.9375,344.4375,2257.3125,334.6875,1475.625,469.6875,1597.125,535.875,36.24,40.73
2.1,1248.9375,344.4375,2257.3125,334.6875,1475.625,469.875,1597.125,536.25,36.25,40.76
2.2,1248.9375,344.4375,2257.3125,334.6875,1475.8125,469.875,1597.125,536.4375,36.27,40.73
2.3,1248.9375,344.25,2257.3125,334.6875,1475.8125,469.875,1596.9375,536.625,36.25,40.78
2.4,1248.9375,344.4375,2257.5,334.6875,1475.625,469.6875,1596.9375,536.25,36.24,40.76
2.5,1248.9375,344.4375,2257.5,334.6875,1475.625,469.6875,1596.9375,536.625,36.25,40.76
2.6,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1596.9375,536.8125,36.23,40.79
2.7,1248.75,344.4375,2257.3125,334.5,1475.625,469.875,1596.9375,537.375,36.24,40.7
2.8,1248.9375,344.4375,2257.3125,334.6875,1475.625,469.875,1596.5625,537.375,36.25,40.7
2.9,1248.9375,344.4375,2257.5,334.6875,1475.625,469.875,1596.75,537.9375,36.25,40.73
3.0,1248.75,344.4375,2257.125,334.6875,1475.625,469.875,1596.75,537.9375,36.25,40.76
3.1,1248.75,344.4375,2257.3125,334.5,1475.625,469.875,1596.5625,537.5625,36.27,40.7
3.2,1248.75,344.4375,2257.3125,334.5,1475.4375,469.875,1596.5625,537.375,36.25,40.74
3.3,1248.75,344.25,2257.3125,334.6875,1475.4375,469.6875,1596.5625,538.3125,36.24,40.73
3.4,1248.75,344.4375,2257.125,334.5,1475.4375,469.6875,1596.5625,537.9375,36.24,40.7
3.5,1248.75,344.4375,2257.125,334.6875,1475.4375,469.6875,1596.375,538.125,36.25,40.73
3.6,1248.75,344.4375,2257.3125,334.6875,1475.4375,469.6875,1596.375,538.6875,36.24,40.72
3.7,1248.75,344.25,2257.125,334.6875,1475.4375,469.6875,1596.375,538.6875,36.25,40.72
3.8,1248.75,344.4375,2257.125,334.6875,1475.4375,469.875,1596.375,538.875,36.24,40.72
3.9,1248.75,344.4375,2257.125,334.6875,1475.4375,469.6875,1596.375,537.5625,36.27,40.72
4.0,1248.75,344.4375,2257.125,334.6875,1475.25,469.6875,1596.375,538.6875,36.27,40.72
4.1,1248.75,344.4375,2257.3125,334.6875,1475.4375,469.6875,1596.375,538.3125,36.23,40.74
4.2,1248.75,344.4375,2256.9375,334.6875,1475.4375,469.6875,1596.375,538.3125,36.27,40.7
4.3,1248.75,344.4375,2256.9375,334.6875,1475.25,469.6875,1596.375,538.5,36.25,40.7
4.4,1248.75,344.4375,2257.125,334.5,1475.25,469.6875,1596.375,538.875,36.27,40.75
4.5,1248.5625,344.4375,2257.125,334.6875,1475.4375,469.6875,1596.375,538.875,36.28,40.78
4.6,1248.75,344.4375,2256.9375,334.6875,1475.25,469.6875,1596.375,538.875,36.25,40.76
4.7,1248.5625,344.25,2257.125,334.5,1475.25,469.6875,1596.375,538.5,36.25,40.7
4.8,1248.75,344.4375,2257.125,334.5,1475.25,469.6875,1596.375,538.875,36.23,40.73
4.9,1248.75,344.25,2256.9375,334.5,1475.0625,469.6875,1596.375,539.625,36.27,40.76
5.0,1248.75,344.25,2257.125,334.5,1475.25,469.6875,1596.1875,539.0625,36.27,40.75
5.1,1248.5625,344.25,2256.9375,334.5,1475.25,469.6875,1596.1875,539.625,36.25,40.78
5.2,1248.75,344.25,2257.125,334.6875,1475.25,469.6875,1596.1875,540.9375,36.27,40.72
5.3,1248.75,344.25,2256.75,334.5,1475.0625,469.6875,1596.375,540.375,36.25,40.7
5.4,1248.5625,344.25,2256.9375,334.5,1475.0625,469.6875,1596.1875,540.75,36.24,40.73
5.5,1248.5625,344.25,2256.9375,334.6875,1475.25,469.6875,1596.1875,540.9375,36.28,40.7
5.6,1248.5625,344.25,2256.75,334.5,1475.0625,469.6875,1596.1875,540.75,36.27,40.72
5.7,1248.5625,344.4375,2256.75,334.5,1475.0625,469.6875,1596.1875,540.9375,36.25,40.72
5.8,1248.5625,344.4375,2256.75,334.5,1475.0625,469.6875,1596.1875,540.75,36.27,40.7
5.9,1248.5625,344.4375,2256.75,334.5,1475.0625,469.5,1596.375,541.125,36.27,40.78
6.0,1248.5625,344.25,2256.75,334.5,1475.0625,469.5,1596.375,541.125,36.25,40.73
6.1,1248.5625,344.25,2256.75,334.5,1475.0625,469.5,1596.375,540.75,36.25,40.69
6.2,1248.5625,344.25,2256.75,334.5,1475.0625,469.5,1596.1875,540.1875,36.25,40.72
6.3,1248.5625,344.25,2256.9375,334.6875,1475.0625,469.5,1596.1875,540.1875,36.25,40.7
6.4,1248.375,344.4375,2256.75,334.5,1475.0625,469.5,1596.1875,539.8125,36.27,40.75
6.5,1248.5625,344.25,2256.75,334.6875,1475.0625,469.5,1596.1875,540.1875,36.27,40.72
6.6,1248.375,344.25,2256.75,334.6875,1475.0625,469.5,1596.1875,539.0625,36.24,40.7
6.7,1248.375,344.25,2256.75,334.6875,1475.0625,469.5,1596.1875,538.6875,36.27,40.72
6.8,1248.375,344.4375,2256.5625,334.6875,1475.0625,469.5,1596.375,538.6875,36.25,40.7
6.9,1248.375,344.4375,2256.5625,334.5,1475.0625,469.5,1596.375,537,36.28,40.7
7.0,1248.375,344.25,2256.5625,334.5,1475.0625,469.5,1596.375,537.75,36.25,40.69
7.1,1248.375,344.25,2256.75,334.5,1475.0625,469.3125,1596.375,537.9375,36.23,40.68
7.2,1248.375,344.25,2256.5625,334.5,1475.0625,469.5,1596.375,536.25,36.27,40.69
7.3,1248.375,344.25,2256.375,334.5,1475.0625,469.3125,1596.375,536.625,36.25,40.72
7.4,1248.375,344.25,2256.5625,334.5,1475.0625,469.5,1596.375,536.4375,36.24,40.69
7.5,1248.375,344.4375,2256.5625,334.5,1475.0625,469.5,1596.1875,535.5,36.27,40.67
7.6,1248.1875,344.25,2256.5625,334.5,1475.0625,469.5,1596.1875,535.5,36.27,40.72
7.7,1248.1875,344.25,2256.75,334.5,1475.0625,469.3125,1596.1875,535.6875,36.25,40.7
7.8,1248.375,344.25,2256.5625,334.5,1475.0625,469.3125,1596,535.125,36.28,40.73
7.9,1248.375,344.25,2256.75,334.5,1475.0625,469.3125,1596,534.5625,36.25,40.67
8.0,1248.1875,344.25,2256.5625,334.6875,1475.0625,469.3125,1596.1875,534.75,36.27,40.69
8.1,1248.1875,344.25,2256.5625,334.5,1475.0625,469.3125,1596,535.125,36.27,40.7
8.2,1248.1875,344.25,2256.5625,334.5,1475.0625,469.5,1596,534.75,36.25,40.66
8.3,1248.1875,344.4375,2256.5625,334.5,1475.0625,469.3125,1596,534.75,36.25,40.63
8.4,1248.1875,344.25,2256.375,334.5,1475.0625,469.3125,1595.8125,536.0625,36.28,40.65
8.5,1248.1875,344.25,2256.375,334.5,1475.0625,469.3125,1595.8125,535.875,36.27,40.67
8.6,1248.1875,344.25,2256.375,334.5,1475.0625,469.3125,1595.8125,535.3125,36.25,40.66
8.7,1248.1875,344.25,2256.375,334.5,1475.0625,469.3125,1595.8125,536.625,36.24,40.64
8.8,1248,344.25,2256.5625,334.5,1475.0625,469.3125,1595.8125,536.8125,36.27,40.63
8.9,1248.1875,344.25,2256.375,334.5,1475.0625,469.125,1595.625,535.875,36.27,40.67
9.0,1248.1875,344.25,2256.375,334.5,1475.0625,469.3125,1595.625,537.375,36.25,40.6
9.1,1248.1875,344.25,2256.375,334.5,1475.0625,469.3125,1595.625,536.4375,36.25,40.63
9.2,1248,344.25,2256,334.5,1475.25,469.3125,1595.625,537.1875,36.27,40.67
9.3,1248,344.25,2256.375,334.5,1475.0625,469.125,1595.625,537.1875,36.25,40.61
9.4,1248.1875,344.25,2256.1875,334.5,1475.0625,469.125,1595.625,537.9375,36.24,40.64
9.5,1248,344.25,2256,334.5,1475.0625,469.3125,1595.625,538.5,36.25,40.64
9.6,1248,344.25,2256.1875,334.5,1475.0625,469.3125,1595.625,537.9375,36.27,40.65
9.7,1248.1875,344.25,2256,334.5,1475.25,469.125,1595.625,538.5,36.23,40.66
9.8,1248,344.25,2256,334.5,1475.25,469.125,1595.4375,538.6875,36.27,40.63
9.9,1248,344.25,2256,334.5,1475.0625,469.3125,1595.4375,538.6875,36.27,40.62
10.0,1248,344.25,2256,334.5,1475.0625,469.3125,1595.4375,538.6875,36.24,40.66
10.1,1248,344.25,2256,334.5,1475.25,469.125,1595.4375,539.0625,36.25,40.67
10.2,1248,344.25,2256,334.5,1475.25,469.125,1595.4375,537.9375,36.27,40.62
10.3,1248,344.25,2256,334.5,1475.25,469.125,1595.25,538.3125,36.24,40.64
10.4,1248,344.25,2256,334.5,1475.0625,469.125,1595.25,537.9375,36.25,40.6
10.5,1248,344.25,2256,334.5,1475.25,469.125,1595.25,538.3125,36.25,40.64
10.6,1248,344.25,2256,334.5,1475.0625,469.3125,1595.4375,537.9375,36.27,40.65
10.7,1248,344.25,2255.8125,334.5,1475.25,469.3125,1595.4375,538.875,36.25,40.61
10.8,1248,344.25,2256,334.5,1475.4375,469.3125,1595.4375,538.125,36.27,40.58
10.9,1248,344.25,2255.8125,334.5,1475.25,469.125,1595.4375,538.125,36.27,40.66
11.0,1248,344.25,2256,334.5,1475.25,469.125,1595.25,538.6875,36.27,40.6
11.1,1248,344.25,2256,334.5,1475.25,469.125,1595.25,539.0625,36.27,40.62
11.2,1248,344.25,2256,334.5,1475.25,469.125,1595.4375,539.0625,36.27,40.65
11.3,1248,344.25,2255.8125,334.5,1475.25,469.3125,1595.4375,540.375,36.27,40.66
11.4,1248,344.25,2255.8125,334.5,1475.4375,469.3125,1595.4375,540.375,36.25,40.6
11.5,1248,344.25,2255.8125,334.5,1475.25,469.3125,1595.25,539.625,36.25,40.58
11.6,1248,344.25,2256,334.5,1475.4375,469.3125,1595.25,540.9375,36.28,40.63
11.7,1247.8125,344.25,2255.8125,334.5,1475.25,469.3125,1595.25,540.75,36.25,40.61
11.8,1247.8125,344.25,2255.625,334.5,1475.4375,469.125,1595.0625,540.75,36.25,40.63
11.9,1248,344.25,2255.4375,334.5,1475.25,469.125,1595.25,540.75,36.27,40.63
12.0,1248,344.25,2255.625,334.5,1475.25,469.125,1595.0625,540.375,36.24,40.6
12.1,1248,344.25,2255.625,334.3125,1475.25,469.3125,1595.25,540.5625,36.28,40.59
12.2,1248,344.25,2255.625,334.5,1475.25,469.125,1595.0625,540.75,36.27,40.62
12.3,1248,344.25,2255.625,334.5,1475.25,469.125,1595.0625,540.75,36.27,40.6
12.4,1247.8125,344.25,2255.625,334.5,1475.25,469.3125,1595.0625,539.0625,36.25,40.61
12.5,1248,344.25,2255.625,334.5,1475.25,469.3125,1595.25,538.875,36.25,40.6
12.6,1248,344.25,2255.4375,334.5,1475.25,469.3125,1595.0625,539.25,36.25,40.64
12.7,1247.8125,344.25,2255.625,334.5,1475.25,469.3125,1595.0625,537.75,36.25,40.63
