time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
2.6,1468.875,311.8125,2472.9375,366.1875,1999.6875,525,1995.375,536.4375,38.89,46.99
2.7,1468.875,311.8125,2472.9375,366.1875,1999.6875,524.8125,1995.375,538.3125,38.89,47.03
2.8,1468.875,311.8125,2472.75,366.1875,1999.6875,524.8125,1995.375,539.4375,38.88,46.99
2.9,1468.875,311.8125,2472.75,366.1875,1999.6875,524.8125,1995.1875,537.375,38.88,46.94
3.0,1468.875,312,2472.75,366.1875,1999.5,524.8125,1994.8125,538.3125,38.89,46.97
3.1,1468.875,311.8125,2472.75,366.1875,1999.5,524.8125,1995,539.8125,38.9,47.02
3.2,1468.6875,312,2472.75,366.1875,1999.5,524.625,1995,538.3125,38.9,46.97
3.3,1469.0625,312,2472.5625,366.1875,1999.5,524.625,1995,539.625,38.88,46.99
3.4,1468.875,311.8125,2472.75,366.1875,1999.5,524.625,1995,541.875,38.89,47.01
3.5,1468.875,312,2472.5625,366.1875,1999.5,524.625,1995,539.25,38.89,46.94
3.6,1468.875,312,2472.5625,366.1875,1999.5,524.625,1995.1875,540.75,38.9,46.92
3.7,1468.875,311.8125,2472.5625,366,1999.5,524.4375,1994.8125,538.5,38.88,46.95
3.8,1468.875,312,2472.375,366,1999.5,524.4375,1994.8125,540.75,38.89,46.97
3.9,1468.875,311.8125,2472.375,366.1875,1999.5,524.4375,1995,541.875,38.9,46.92
4.0,1468.6875,311.8125,2472.375,366.1875,1999.5,524.4375,1995.1875,539.4375,38.9,46.96
4.1,1468.875,312,2472.5625,366,1999.6875,524.4375,1994.8125,540,38.89,46.9
4.2,1468.875,312,2472.375,366.1875,1999.6875,524.4375,1994.8125,542.625,38.89,46.94
4.3,1468.875,312,2472.375,366.1875,1999.5,524.25,1994.625,540,38.9,46.93
4.4,1468.875,312,2472.375,366,1999.5,524.25,1995,541.6875,38.92,46.92
4.5,1468.6875,312,2472.375,366.1875,1999.6875,524.4375,1995.1875,542.8125,38.92,46.96
4.6,1468.6875,311.8125,2472.375,366,1999.6875,524.25,1995.1875,541.5,38.9,46.96
4.7,1468.6875,311.8125,2472.1875,366,1999.6875,524.25,1995,541.5,38.9,46.94
4.8,1468.6875,312,2472.1875,366.1875,1999.875,524.25,1995,542.4375,38.89,46.93
4.9,1468.6875,312,2472.1875,366,1999.875,524.0625,1994.8125,541.875,38.89,46.9
5.0,1468.6875,312,2472.1875,366,1999.6875,524.0625,1994.625,542.625,38.92,46.92
5.1,1468.6875,312,2472,366.1875,1999.6875,524.0625,1994.625,542.625,38.9,46.89
5.2,1468.6875,311.8125,2472,366.1875,1999.6875,524.0625,1994.625,541.875,38.9,46.98
5.3,1468.6875,312,2472,366.1875,1999.6875,524.0625,1994.625,542.625,38.9,46.87
5.4,1468.6875,312,2472,366,1999.6875,524.0625,1994.4375,543,38.92,46.94
5.5,1468.6875,311.8125,2471.8125,366,1999.6875,523.875,1994.4375,542.8125,38.9,46.9
5.6,1468.6875,311.8125,2471.8125,366,1999.6875,524.0625,1994.625,542.4375,38.89,46.91
5.7,1468.6875,312,2471.8125,366,1999.6875,524.0625,1994.625,543,38.9,46.9
5.8,1468.6875,311.8125,2471.8125,366.1875,1999.6875,523.875,1994.625,542.0625,38.89,46.9
5.9,1468.6875,311.8125,2471.8125,366,1999.875,523.875,1994.625,543.1875,38.9,46.9
6.0,1468.5,312,2471.8125,366,1999.875,523.875,1994.625,542.625,38.88,46.91
6.1,1468.5,312,2471.625,366.1875,1999.875,523.875,1994.25,543,38.89,46.91
6.2,1468.6875,312,2471.8125,366,1999.875,523.875,1994.25,543,38.9,46.89
6.3,1468.6875,312,2471.8125,366.1875,1999.6875,523.875,1994.4375,543.375,38.89,46.91
6.4,1468.6875,311.8125,2471.8125,366.1875,1999.875,523.875,1994.25,542.4375,38.92,46.92
6.5,1468.5,311.8125,2471.8125,366.1875,1999.875,523.875,1994.4375,543,38.9,46.86
6.6,1468.6875,312,2471.8125,366.1875,1999.875,523.6875,1994.25,543,38.92,46.92
6.7,1468.5,311.8125,2471.625,366,1999.875,523.6875,1994.4375,542.625,38.93,46.93
6.8,1468.5,311.8125,2471.625,366,1999.875,523.875,1994.4375,543.9375,38.92,46.9
6.9,1468.5,311.8125,2471.625,366,1999.875,523.6875,1994.25,542.625,38.92,46.89
7.0,1468.5,311.8125,2471.4375,366,1999.875,523.6875,1994.4375,542.4375,38.9,46.93
7.1,1468.5,311.8125,2471.625,366,1999.875,523.6875,1994.0625,543,38.89,46.86
7.2,1468.5,311.8125,2471.625,366,1999.875,523.6875,1993.875,543.1875,38.89,46.9
7.3,1468.6875,311.8125,2471.625,366,1999.875,523.5,1993.875,543.375,38.92,46.89
7.4,1468.5,311.8125,2471.625,366,1999.6875,523.6875,1994.0625,544.3125,38.89,46.93
7.5,1468.5,311.8125,2471.625,366,1999.6875,523.6875,1993.875,543.1875,38.88,46.9
7.6,1468.5,311.8125,2471.625,366,1999.875,523.6875,1994.0625,543.375,38.92,46.9
7.7,1468.5,311.8125,2471.4375,366,1999.875,523.6875,1994.0625,543.1875,38.9,46.9
7.8,1468.6875,311.8125,2471.625,366,1999.875,523.6875,1994.0625,542.8125,38.89,46.93
7.9,1468.3125,311.8125,2471.625,366,1999.875,523.6875,1993.875,543.1875,38.9,46.94
8.0,1468.3125,311.8125,2471.4375,366,1999.875,523.6875,1994.25,543,38.9,46.86
8.1,1468.3125,311.8125,2471.625,366,1999.875,523.6875,1994.0625,542.4375,38.89,46.9
8.2,1468.3125,311.8125,2471.4375,366,1999.875,523.6875,1994.0625,543,38.9,46.93
8.3,1468.5,311.8125,2471.4375,366,1999.875,523.5,1993.875,543.1875,38.9,46.9
8.4,1468.5,311.8125,2471.625,366,1999.875,523.6875,1994.0625,543,38.9,46.94
8.5,1468.3125,312,2471.625,366,1999.875,523.6875,1994.25,543,38.9,46.92
8.6,1468.3125,311.8125,2471.4375,366.1875,1999.875,523.6875,1994.4375,543,38.9,46.9
8.7,1468.5,311.8125,2471.4375,366.1875,1999.875,523.6875,1994.25,543.75,38.92,46.89
8.8,1468.3125,311.8125,2471.625,366,2000.0625,523.6875,1994.4375,542.8125,38.92,46.9
8.9,1468.5,311.8125,2471.4375,366,2000.0625,523.6875,1994.25,543.1875,38.89,46.91
9.0,1468.5,311.8125,2471.4375,366,2000.0625,523.6875,1994.4375,543,38.9,46.97
9.1,1468.6875,311.8125,2471.4375,366,1999.875,523.6875,1994.625,542.8125,38.9,46.93
9.2,1468.5,311.8125,2471.4375,366,2000.0625,523.6875,1994.25,543.375,38.92,46.94
9.3,1468.5,311.8125,2471.4375,366,2000.0625,523.6875,1994.4375,542.25,38.9,46.9
9.4,1468.6875,311.8125,2471.4375,366,2000.0625,523.6875,1994.625,543.375,38.9,46.93
9.5,1468.875,311.8125,2471.4375,366,2000.0625,523.6875,1994.625,543.1875,38.9,46.94
9.6,1468.3125,311.8125,2471.4375,366,2000.0625,523.6875,1994.625,543.5625,38.92,46.92
9.7,1468.5,311.8125,2471.625,366,2000.0625,523.6875,1994.8125,543.9375,38.89,46.96
9.8,1468.5,311.8125,2471.4375,366.1875,2000.25,523.6875,1995,543.1875,38.9,46.96
9.9,1468.5,311.8125,2471.625,366,2000.0625,523.6875,1995,543.75,38.9,46.92
10.0,1468.5,311.8125,2471.625,366,2000.25,523.6875,1995,543.375,38.89,46.96
10.1,1468.5,311.8125,2471.625,366,2000.25,523.6875,1995,543.375,38.9,46.92
10.2,1468.5,311.8125,2471.4375,366.1875,2000.25,523.6875,1995,542.8125,38.92,46.96
10.3,1468.5,311.8125,2471.625,366.1875,2000.4375,523.6875,1995,542.8125,38.9,46.96
10.4,1468.5,311.8125,2471.4375,366.1875,2000.25,523.6875,1995.1875,542.8125,38.93,46.95
10.5,1468.5,311.8125,2471.625,366.1875,2000.4375,523.6875,1995,543,38.89,46.98
10.6,1468.875,311.8125,2471.4375,366.1875,2000.4375,523.6875,1995.1875,543,38.92,46.94
10.7,1468.875,311.8125,2471.625,366.1875,2000.4375,523.6875,1995.375,543.9375,38.9,46.94
10.8,1468.875,311.8125,2471.625,366.1875,2000.25,523.6875,1995,542.4375,38.9,46.98
10.9,1468.875,311.8125,2471.625,366.1875,2000.4375,523.6875,1995.1875,542.625,38.92,46.96
11.0,1468.875,311.8125,2471.625,366.1875,2000.4375,523.6875,1995.375,543,38.9,46.94
11.1,1468.5,311.8125,2471.625,366.1875,2000.4375,523.6875,1995.1875,543.1875,38.89,46.99
11.2,1468.875,311.8125,2471.625,366.1875,2000.4375,523.6875,1995,542.8125,38.92,46.93
11.3,1468.875,311.8125,2471.625,366.1875,2000.4375,523.5,1995,543,38.9,46.98
11.4,1468.875,311.8125,2471.625,366.1875,2000.4375,523.6875,1995.1875,542.25,38.9,46.94
11.5,1468.875,311.8125,2471.625,366.1875,2000.25,523.6875,1995,543,38.92,46.97
11.6,1468.875,311.8125,2471.625,366.1875,2000.25,523.6875,1995,542.625,38.92,47
11.7,1468.875,311.8125,2471.625,366.1875,2000.25,523.5,1995,542.8125,38.9,46.98
11.8,1468.875,311.8125,2471.625,366.1875,2000.25,523.6875,1994.625,542.25,38.88,47.02
11.9,1469.0625,311.8125,2471.8125,366.1875,2000.25,523.6875,1994.8125,543,38.9,46.96
12.0,1469.0625,311.8125,2471.8125,366.375,2000.25,523.5,1994.625,542.4375,38.92,47.01
12.1,1468.875,311.8125,2471.8125,366.1875,2000.25,523.6875,1994.8125,542.0625,38.9,46.94
12.2,1468.6875,311.8125,2471.625,366.1875,2000.25,523.6875,1995,542.4375,38.89,47.02
12.3,1468.875,311.8125,2471.8125,366.1875,2000.25,523.5,1994.8125,543.5625,38.89,46.99
12.4,1468.6875,311.8125,2471.8125,366.1875,2000.25,523.6875,1995,542.4375,38.9,46.96
12.5,1468.6875,311.8125,2471.8125,366.1875,2000.25,523.6875,1995,543.1875,38.92,47
12.6,1468.6875,311.8125,2471.8125,366.1875,2000.25,523.6875,1994.8125,542.8125,38.88,46.99
12.7,1468.6875,311.8125,2471.8125,366.375,2000.25,523.6875,1995,542.8125,38.95,47.01
12.8,1468.875,311.8125,2471.8125,366.375,2000.25,523.6875,1994.8125,542.8125,38.93,47.03
12.9,1468.875,311.8125,2471.8125,366.375,2000.25,523.5,1994.8125,542.25,38.89,47.02
13.0,1468.5,311.8125,2471.8125,366.1875,2000.25,523.6875,1994.8125,543.1875,38.89,47.01
13.1,1468.875,311.8125,2471.8125,366.1875,2000.25,523.6875,1995,543,38.92,47
13.2,1468.6875,311.8125,2471.8125,366.375,2000.0625,523.5,1994.4375,542.8125,38.89,47.01
13.3,1468.875,311.8125,2472,366.1875,2000.0625,523.6875,1994.625,543.1875,38.92,47
13.4,1468.875,311.8125,2472,366.375,2000.0625,523.6875,1994.625,542.8125,38.93,47.01
13.5,1468.875,311.8125,2472,366.375,2000.0625,523.6875,1994.4375,543,38.92,47
13.6,1468.875,311.8125,2472,366.375,2000.0625,523.6875,1994.625,542.25,38.9,47.03
13.7,1468.875,311.8125,2472,366.375,2000.0625,523.6875,1994.4375,543,38.9,47.01
13.8,1468.875,311.8125,2472,366.1875,2000.0625,523.6875,1994.625,543.1875,38.9,47.02
13.9,1468.875,311.8125,2472,366.375,2000.0625,523.6875,1994.625,543,38.9,47.03
14.0,1469.0625,311.8125,2472,366.375,2000.0625,523.6875,1994.625,542.8125,38.9,47.03
14.1,1468.875,311.8125,2472,366.375,2000.0625,523.6875,1995,542.8125,38.89,47.06
14.2,1469.25,311.8125,2472,366.375,2000.0625,523.6875,1994.625,542.625,38.9,47.05
14.3,1469.4375,311.8125,2472,366.375,2000.0625,523.6875,1995,542.625,38.92,47.06
14.4,1469.4375,311.8125,2472,366.375,2000.0625,523.875,1995.1875,543,38.9,47.05
14.5,1469.4375,311.8125,2472,366.5625,2000.25,523.875,1995,542.625,38.9,47
14.6,1469.4375,311.8125,2472,366.375,2000.25,523.875,1995.1875,542.625,38.9,47.05
14.7,1469.4375,311.8125,2472.1875,366.375,2000.25,523.875,1995.1875,542.625,38.9,47.06
14.8,1469.4375,311.8125,2472,366.5625,2000.4375,523.875,1995.1875,542.4375,38.92,47.02
14.9,1469.4375,311.8125,2472.1875,366.5625,2000.4375,523.875,1995,542.25,38.92,47.01
15.0,1469.4375,311.8125,2472.1875,366.5625,2000.25,523.875,1995.1875,541.875,38.9,47.05
15.1,1469.4375,311.8125,2472.1875,366.375,2000.25,523.875,1995.1875,542.625,38.92,47.04
15.2,1469.625,311.8125,2472.1875,366.375,2000.4375,523.875,1995.375,541.5,38.89,47.05
15.3,1469.625,311.8125,2472.1875,366.5625,2000.4375,523.875,1995.375,542.625,38.92,47.06
15.4,1469.625,311.625,2472.1875,366.5625,2000.4375,523.875,1995.375,542.4375,38.9,47.06
15.5,1469.8125,311.8125,2472.375,366.375,2000.4375,524.0625,1995.1875,543.375,38.89,47.07
15.6,1469.8125,311.8125,2472.375,366.5625,2000.4375,524.0625,1995.1875,542.4375,38.92,47.04
15.7,1469.8125,311.8125,2472.375,366.5625,2000.4375,523.875,1995.375,542.0625,38.92,47.02
15.8,1469.8125,311.8125,2472.1875,366.5625,2000.4375,524.0625,1995.5625,542.625,38.92,47.05
15.9,1469.8125,311.8125,2472.375,366.5625,2000.625,524.0625,1995.5625,541.875,38.92,47.1
16.0,1469.8125,311.8125,2472.375,366.75,2000.625,524.0625,1995.5625,542.4375,38.9,47.01
16.1,1469.8125,311.8125,2472.375,366.5625,2000.625,524.0625,1995.375,542.4375,38.89,47.09
16.2,1470,311.8125,2472.375,366.5625,2000.625,524.0625,1995.75,542.8125,38.9,47.03
16.3,1470,311.8125,2472.375,366.5625,2000.625,524.0625,1995.375,542.0625,38.9,47.09
16.4,1470,311.8125,2472.5625,366.5625,2000.625,524.0625,1995.5625,542.0625,38.92,47.05
16.5,1470,311.8125,2472.5625,366.75,2000.4375,524.25,1995.375,542.25,38.88,47.03
16.6,1470,311.8125,2472.5625,366.5625,2000.625,524.0625,1995.375,542.25,38.88,47.07
16.7,1469.8125,311.8125,2472.5625,366.75,2000.4375,524.25,1995.5625,542.4375,38.9,47.05
16.8,1470,311.8125,2472.5625,366.5625,2000.4375,524.0625,1995.1875,542.625,38.92,47.06
16.9,1470,311.8125,2472.5625,366.75,2000.4375,524.25,1995.375,543,38.92,47.06
17.0,1470,311.8125,2472.5625,366.75,2000.4375,524.25,1995.375,542.0625,38.9,47.05
17.1,1470,311.8125,2472.5625,366.5625,2000.4375,524.25,1995.375,543.1875,38.93,47.08
17.2,1470,311.8125,2472.75,366.75,2000.4375,524.0625,1995.375,541.6875,38.89,47.06
17.3,1470,311.8125,2472.5625,366.5625,2000.4375,524.25,1995.5625,542.4375,38.92,47.1
17.4,1470.1875,311.8125,2472.75,366.5625,2000.25,524.25,1995.375,542.0625,38.92,47.1
17.5,1470,311.8125,2472.75,366.5625,2000.25,524.25,1995.375,542.0625,38.9,47.1
17.6,1470.1875,311.8125,2472.5625,366.5625,2000.25,524.25,1995.375,541.6875,38.93,47.16
17.7,1470.1875,311.8125,2472.75,366.5625,2000.25,524.25,1995.375,541.3125,38.9,47.08
17.8,1470.1875,311.8125,2472.75,366.5625,2000.25,524.25,1995.1875,542.4375,38.9,47.09
17.9,1470.1875,311.8125,2472.9375,366.5625,2000.25,524.25,1995.1875,542.25,38.9,47.12
18.0,1470.1875,311.625,2472.9375,366.5625,2000.25,524.25,1995.1875,542.0625,38.92,47.12
18.1,1470.1875,311.8125,2472.75,366.5625,2000.25,524.4375,1995.5625,541.3125,38.93,47.12
18.2,1470.1875,311.8125,2472.9375,366.5625,2000.25,524.4375,1995.5625,541.875,38.92,47.09
18.3,1470.1875,311.8125,2472.9375,366.5625,2000.25,524.4375,1995.5625,542.25,38.92,47.1
18.4,1470.1875,311.8125,2472.9375,366.75,2000.25,524.4375,1995.75,542.0625,38.92,47.08
18.5,1470.1875,311.8125,2472.9375,366.75,2000.4375,524.4375,1995.75,542.4375,38.9,47.1
18.6,1470.375,311.625,2472.9375,366.75,2000.4375,524.625,1995.9375,541.3125,38.92,47.15
18.7,1470.375,311.625,2472.9375,366.75,2000.4375,524.625,1995.75,542.25,38.89,47.1
18.8,1470.375,311.8125,2473.125,366.75,2000.4375,524.625,1995.9375,541.875,38.92,47.1
18.9,1470.375,311.625,2473.125,366.5625,2000.625,524.625,1995.9375,542.4375,38.9,47.13
19.0,1470.375,311.625,2473.125,366.75,2000.625,524.8125,1996.125,541.6875,38.92,47.13
19.1,1470.375,311.8125,2473.125,366.9375,2000.625,524.8125,1995.9375,541.6875,38.92,47.1
19.2,1470.375,311.625,2473.125,366.75,2000.625,524.625,1995.75,541.5,38.9,47.12
19.3,1470.375,311.8125,2473.125,366.9375,2000.4375,524.8125,1995.75,541.875,38.9,47.08
19.4,1470.1875,311.625,2473.125,366.75,2000.625,524.8125,1995.9375,542.25,38.93,47.14
19.5,1470.1875,311.8125,2473.125,366.9375,2000.625,524.8125,1995.9375,542.4375,38.92,47.13
19.6,1470.375,311.8125,2473.3125,366.9375,2000.8125,524.8125,1996.125,541.3125,38.92,47.15
19.7,1470.375,311.8125,2473.125,366.75,2000.8125,524.8125,1995.9375,541.875,38.9,47.13
19.8,1470.375,311.8125,2473.3125,366.9375,2000.8125,524.8125,1996.125,542.4375,38.9,47.1
19.9,1470.375,311.625,2473.3125,366.9375,2000.8125,525,1996.3125,540.75,38.9,47.13
20.0,1470.5625,311.8125,2473.3125,366.9375,2001,525,1996.125,542.25,38.92,47.13
20.1,1470.5625,311.8125,2473.3125,366.9375,2001,525,1996.5,541.875,38.9,47.1
20.2,1470.1875,311.8125,2473.3125,366.9375,2001,525.1875,1996.5,542.625,38.92,47.16
20.3,1470.375,311.8125,2473.3125,366.9375,2001.1875,525.1875,1996.6875,541.6875,38.93,47.12
20.4,1470.1875,311.625,2473.5,366.9375,2001.1875,525.1875,1996.5,541.6875,38.93,47.08
20.5,1470.1875,311.625,2473.3125,366.9375,2001.1875,525.1875,1996.6875,541.6875,38.92,47.13
20.6,1470.375,311.8125,2473.5,367.125,2001.375,525.1875,1996.875,542.0625,38.92,47.15
20.7,1470.375,311.8125,2473.5,366.9375,2001.375,525.1875,1996.3125,541.875,38.92,47.13
20.8,1470.375,311.8125,2473.6875,367.125,2001.1875,525.1875,1996.6875,540.75,38.92,47.13
20.9,1470.5625,311.8125,2473.5,366.9375,2001.375,525.375,1996.6875,540.9375,38.9,47.17
21.0,1470.5625,311.625,2473.6875,366.9375,2001.375,525.375,1996.6875,541.5,38.92,47.16
21.1,1470.5625,311.8125,2473.6875,367.125,2001.5625,525.375,1996.6875,541.125,38.92,47.2
21.2,1470.5625,311.625,2473.6875,367.125,2001.375,525.375,1996.6875,540.375,38.9,47.19
21.3,1470.5625,311.8125,2473.6875,367.125,2001.5625,525.375,1996.875,540.5625,38.93,47.15
21.4,1470.75,311.8125,2473.6875,367.125,2001.5625,525.375,1997.0625,540.75,38.9,47.2
21.5,1470.75,311.625,2473.875,367.125,2001.75,525.5625,1997.25,540.9375,38.9,47.17
21.6,1470.75,311.625,2473.875,367.125,2001.75,525.5625,1997.25,540.75,38.9,47.16
21.7,1470.9375,311.8125,2473.875,367.125,2001.75,525.375,1997.0625,540.375,38.9,47.14
21.8,1470.9375,311.625,2473.875,367.125,2001.9375,525.75,1997.4375,540.9375,38.9,47.14
21.9,1470.75,311.8125,2474.0625,367.125,2001.75,525.5625,1997.25,540.9375,38.9,47.2
22.0,1470.9375,311.8125,2474.0625,367.3125,2001.75,525.5625,1997.0625,539.4375,38.89,47.17
22.1,1470.9375,311.8125,2474.0625,367.3125,2001.75,525.5625,1997.25,540.1875,38.92,47.17
22.2,1470.9375,311.625,2474.0625,367.125,2001.75,525.5625,1997.0625,540.5625,38.92,47.19
22.3,1470.9375,311.625,2474.0625,367.3125,2001.75,525.5625,1997.0625,538.5,38.93,47.19
22.4,1470.9375,311.8125,2474.25,367.3125,2001.75,525.75,1997.25,541.125,38.92,47.2
22.5,1471.3125,311.8125,2474.25,367.125,2001.75,525.75,1997.0625,538.6875,38.92,47.15
22.6,1471.125,311.625,2474.25,367.125,2001.75,525.75,1997.0625,538.125,38.93,47.17
22.7,1471.125,311.625,2474.25,367.125,2001.75,525.75,1997.0625,539.0625,38.9,47.2
22.8,1471.3125,311.625,2474.25,367.3125,2001.75,525.75,1997.0625,538.875,38.93,47.23
22.9,1471.3125,311.8125,2474.25,367.125,2001.75,525.75,1997.0625,541.125,38.92,47.19
23.0,1471.5,311.8125,2474.25,367.125,2001.75,525.75,1997.0625,540,38.92,47.21
23.1,1471.3125,311.625,2474.4375,367.3125,2001.75,525.75,1997.25,537.75,38.92,47.2
23.2,1471.3125,311.625,2474.25,367.125,2001.75,525.9375,1997.25,540,38.92,47.19
23.3,1471.5,311.8125,2474.4375,367.3125,2001.5625,525.9375,1997.0625,538.6875,38.92,47.19
23.4,1471.5,311.8125,2474.4375,367.125,2001.75,525.75,1997.0625,537.375,38.92,47.24
23.5,1471.5,311.625,2474.625,367.3125,2001.75,525.9375,1997.25,539.4375,38.9,47.17
23.6,1471.3125,311.8125,2474.4375,367.3125,2001.75,525.9375,1996.875,538.125,38.9,47.17
23.7,1471.5,311.625,2474.4375,367.3125,2001.5625,525.9375,1997.0625,537.5625,38.89,47.18
23.8,1471.5,311.625,2474.625,367.3125,2001.5625,525.9375,1996.875,538.6875,38.92,47.23
23.9,1471.6875,311.8125,2474.625,367.125,2001.5625,525.9375,1996.875,538.6875,38.9,47.16
24.0,1471.6875,311.625,2474.625,367.3125,2001.375,525.9375,1996.875,536.8125,38.9,47.21
24.1,1471.6875,311.625,2474.625,367.3125,2001.375,525.9375,1997.0625,538.6875,38.92,47.16
24.2,1471.5,311.625,2474.625,367.3125,2001.5625,526.125,1997.25,538.125,38.9,47.19
24.3,1471.6875,311.625,2474.625,367.3125,2001.5625,525.9375,1996.875,536.8125,38.92,47.23
24.4,1471.6875,311.8125,2474.625,367.3125,2001.5625,526.125,1997.25,538.5,38.93,47.15
24.5,1471.6875,311.8125,2474.8125,367.3125,2001.5625,526.125,1997.25,537.75,38.93,47.19
24.6,1471.6875,311.625,2474.8125,367.3125,2001.5625,526.125,1997.25,534.9375,38.92,47.19
24.7,1471.5,311.8125,2474.8125,367.3125,2001.5625,526.3125,1997.625,538.5,38.92,47.15
24.8,1471.6875,311.625,2475,367.3125,2001.75,526.125,1997.4375,536.8125,38.93,47.14
24.9,1471.6875,311.625,2474.8125,367.125,2001.5625,526.3125,1997.625,534.9375,38.92,47.16
25.0,1471.6875,311.625,2474.8125,367.3125,2001.5625,526.3125,1997.4375,536.625,38.89,47.14
25.1,1471.875,311.625,2474.8125,367.3125,2001.75,526.125,1997.4375,536.0625,38.9,47.2
25.2,1471.875,311.625,2474.8125,367.3125,2001.375,526.3125,1997.4375,535.5,38.9,47.21
25.3,1471.6875,311.8125,2475,367.3125,2001.375,526.3125,1997.4375,537.375,38.92,47.2
25.4,1471.875,311.8125,2474.8125,367.3125,2001.5625,526.125,1997.4375,534.75,38.93,47.2
25.5,1471.875,311.625,2474.8125,367.3125,2001.5625,526.3125,1997.625,533.25,38.92,47.17
25.6,1471.875,311.625,2475,367.3125,2001.375,526.3125,1997.25,535.5,38.92,47.2
25.7,1472.25,311.625,2475,367.3125,2001.375,526.125,1997.25,534.9375,38.93,47.15
25.8,1472.0625,311.625,2475,367.3125,2001.5625,526.5,1997.4375,533.625,38.93,47.16
25.9,1472.25,311.625,2475,367.3125,2001.5625,526.3125,1997.4375,534.5625,38.93,47.19
26.0,1472.25,311.625,2475,367.3125,2001.5625,526.3125,1997.4375,535.125,38.93,47.19
26.1,1472.25,311.625,2475,367.5,2001.5625,526.3125,1997.25,535.6875,38.92,47.19
26.2,1472.25,311.625,2475,367.3125,2001.5625,526.5,1997.4375,535.3125,38.9,47.17
26.3,1472.4375,311.8125,2475.1875,367.3125,2001.5625,526.3125,1997.25,533.0625,38.9,47.13
26.4,1472.4375,311.625,2475.1875,367.3125,2001.375,526.3125,1997.0625,534.9375,38.9,47.16
26.5,1472.4375,311.625,2475.1875,367.3125,2001.375,526.3125,1997.25,534.375,38.9,47.19
26.6,1472.4375,311.625,2475.1875,367.3125,2001.375,526.5,1997.625,533.0625,38.93,47.16
26.7,1472.4375,311.625,2475.1875,367.5,2001.5625,526.5,1997.625,534.75,38.9,47.2
26.8,1472.4375,311.8125,2475.1875,367.3125,2001.5625,526.5,1997.4375,533.625,38.93,47.16
26.9,1472.625,311.625,2475.1875,367.3125,2001.5625,526.5,1997.4375,532.3125,38.93,47.17
27.0,1472.4375,311.625,2475.375,367.3125,2001.5625,526.3125,1997.4375,534,38.92,47.13
27.1,1472.625,311.625,2475.375,367.3125,2001.375,526.5,1997.4375,533.25,38.93,47.16
27.2,1472.625,311.625,2475.1875,367.3125,2001.5625,526.5,1997.625,532.6875,38.92,47.17
27.3,1472.4375,311.625,2475.1875,367.3125,2001.5625,526.6875,1998,534.1875,38.93,47.19
