time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2097.375,327.375,2756.4375,512.4375,2776.875,702.1875,2377.5,535.5,38.47,48.54
0.1,2097.1875,327.375,2756.4375,512.4375,2776.875,702.1875,2377.875,536.4375,38.42,48.74
0.2,2097.375,327.375,2756.4375,512.4375,2777.0625,702,2377.875,537,38.39,48.7
0.3,2097.1875,327.375,2756.4375,512.4375,2777.0625,702,2377.5,537.1875,38.41,48.69
0.4,2097.1875,327.375,2756.25,512.4375,2777.0625,702,2377.6875,536.4375,38.41,48.67
0.5,2097.1875,327.375,2756.25,512.4375,2776.875,702,2377.6875,536.4375,38.41,48.71
0.6,2097,327.375,2756.4375,512.4375,2776.875,702,2377.6875,535.6875,38.41,48.7
0.7,2097,327.375,2756.4375,512.4375,2776.875,702,2377.6875,536.25,38.42,48.7
0.8,2097,327.375,2756.4375,512.4375,2776.875,701.8125,2377.6875,535.6875,38.42,48.7
0.9,2097,327.375,2756.25,512.4375,2776.875,701.8125,2377.6875,535.3125,38.41,48.71
1.0,2097,327.375,2756.25,512.4375,2776.875,701.625,2377.6875,536.0625,38.41,48.69
1.1,2097.1875,327.375,2756.25,512.4375,2776.875,701.8125,2377.875,537,38.42,48.73
1.2,2097,327.375,2756.25,512.25,2776.875,701.8125,2377.875,536.8125,38.42,48.71
1.3,2096.8125,327.375,2756.25,512.25,2776.875,701.625,2377.875,537.9375,38.44,48.73
1.4,2096.8125,327.375,2756.4375,512.4375,2776.875,701.625,2378.0625,537.375,38.44,48.72
1.5,2097,327.1875,2756.25,512.25,2776.875,701.4375,2377.875,536.8125,38.42,48.69
1.6,2096.8125,327.375,2756.25,512.25,2776.875,701.625,2378.0625,539.8125,38.42,48.74
1.7,2097,327.375,2756.0625,512.25,2776.875,701.4375,2378.0625,540,38.42,48.69
1.8,2097,327.1875,2756.25,512.0625,2777.0625,701.4375,2378.0625,538.6875,38.42,48.69
1.9,2097,327.375,2756.25,512.25,2777.0625,701.4375,2378.25,540.75,38.44,48.69
2.0,2096.8125,327.375,2756.25,512.25,2776.875,701.25,2377.6875,541.125,38.44,48.68
2.1,2096.625,327.375,2756.25,512.25,2776.875,701.25,2377.875,541.3125,38.44,48.7
2.2,2096.8125,327.1875,2756.25,512.0625,2776.875,701.0625,2377.6875,543.375,38.42,48.67
2.3,2096.8125,327.375,2756.25,512.0625,2776.6875,701.0625,2377.6875,543.1875,38.42,48.7
2.4,2096.8125,327.375,2756.25,512.0625,2776.875,701.0625,2377.6875,544.3125,38.39,48.7
2.5,2096.8125,327.375,2756.25,512.0625,2776.6875,701.0625,2377.875,544.125,38.44,48.72
2.6,2096.625,327.1875,2756.25,512.0625,2776.875,700.875,2378.0625,544.5,38.42,48.71
2.7,2096.625,327.1875,2756.25,512.0625,2776.875,700.875,2377.6875,545.625,38.44,48.7
2.8,2096.4375,327.375,2756.25,511.875,2776.875,700.875,2377.875,546.5625,38.44,48.7
2.9,2096.625,327.1875,2756.25,512.0625,2776.875,700.6875,2377.5,545.8125,38.42,48.63
3.0,2096.625,327.375,2756.0625,511.875,2776.6875,700.6875,2377.875,545.625,38.44,48.7
3.1,2096.4375,327.375,2756.0625,511.6875,2776.6875,700.6875,2377.875,546.1875,38.44,48.65
3.2,2096.625,327.1875,2756.25,511.6875,2776.6875,700.5,2377.6875,546.75,38.42,48.69
3.3,2096.4375,327.375,2756.0625,511.875,2776.6875,700.5,2377.5,546.1875,38.41,48.64
3.4,2096.4375,327.1875,2756.0625,511.875,2776.6875,700.5,2377.6875,545.4375,38.44,48.69
3.5,2096.4375,327.1875,2756.0625,511.875,2776.5,700.3125,2377.3125,545.25,38.42,48.66
3.6,2096.4375,327.1875,2756.0625,511.875,2776.5,700.3125,2377.5,546,38.45,48.69
3.7,2096.4375,327.1875,2756.0625,512.0625,2776.5,700.125,2377.5,545.8125,38.44,48.69
3.8,2096.4375,327.1875,2756.0625,511.6875,2776.5,700.125,2377.5,546,38.42,48.69
3.9,2096.25,327.375,2756.0625,511.6875,2776.5,699.9375,2377.5,545.25,38.44,48.69
4.0,2096.25,327.1875,2756.0625,511.6875,2776.5,700.125,2377.5,545.4375,38.41,48.67
4.1,2096.25,327.1875,2755.875,511.875,2776.3125,699.9375,2377.5,545.625,38.44,48.62
4.2,2096.25,327.1875,2756.0625,511.875,2776.3125,699.9375,2377.125,543.375,38.44,48.68
4.3,2096.25,327.1875,2756.0625,511.875,2776.3125,699.9375,2377.3125,543.9375,38.44,48.69
4.4,2096.25,327.1875,2755.875,511.6875,2776.3125,699.75,2376.9375,544.3125,38.42,48.66
4.5,2096.25,327.1875,2756.0625,511.6875,2776.125,699.75,2377.125,541.6875,38.45,48.68
4.6,2096.25,327.1875,2755.875,511.6875,2776.3125,699.75,2377.3125,542.25,38.44,48.68
4.7,2096.25,327.1875,2756.0625,511.875,2776.3125,699.75,2377.125,542.25,38.45,48.66
4.8,2096.25,327.1875,2755.875,511.6875,2776.3125,699.5625,2377.3125,538.875,38.44,48.69
4.9,2096.25,327.1875,2755.875,511.6875,2776.3125,699.5625,2377.125,540.1875,38.44,48.65
5.0,2096.0625,327.1875,2755.875,511.6875,2776.3125,699.5625,2377.125,540.5625,38.45,48.64
5.1,2096.25,327.1875,2755.875,511.6875,2776.3125,699.375,2377.125,536.8125,38.41,48.63
5.2,2096.0625,327.1875,2755.875,511.6875,2776.3125,699.375,2377.3125,537.375,38.44,48.62
5.3,2096.25,327.1875,2755.6875,511.5,2776.125,699.375,2377.3125,537.9375,38.45,48.66
5.4,2096.0625,327.1875,2755.6875,511.6875,2776.125,699.1875,2377.125,534,38.44,48.64
5.5,2096.0625,327.1875,2755.6875,511.6875,2776.125,699.1875,2377.125,534.5625,38.41,48.67
5.6,2096.0625,327.1875,2755.6875,511.6875,2776.125,699.1875,2377.125,532.3125,38.44,48.68
5.7,2095.875,327.1875,2755.6875,511.6875,2776.125,699.1875,2376.9375,532.125,38.42,48.63
5.8,2096.0625,327.1875,2755.6875,511.6875,2776.125,699,2376.9375,532.875,38.42,48.62
5.9,2096.0625,327.1875,2755.5,511.6875,2776.125,699,2377.125,532.5,38.42,48.65
6.0,2095.875,327.1875,2755.6875,511.6875,2776.125,699,2377.125,532.5,38.42,48.71
6.1,2095.875,327.1875,2755.5,511.6875,2776.125,699,2377.3125,532.5,38.44,48.65
6.2,2096.0625,327.1875,2755.5,511.5,2776.125,699,2377.125,533.4375,38.44,48.64
6.3,2095.875,327.1875,2755.5,511.6875,2776.125,698.8125,2377.125,532.5,38.44,48.62
6.4,2095.875,327.1875,2755.5,511.6875,2776.125,698.8125,2377.125,532.6875,38.44,48.65
6.5,2096.0625,327.1875,2755.6875,511.5,2776.125,698.8125,2376.9375,532.875,38.44,48.65
6.6,2095.875,327.1875,2755.6875,511.5,2776.125,698.8125,2377.125,532.5,38.42,48.66
6.7,2095.875,327,2755.5,511.5,2776.125,698.8125,2376.9375,532.5,38.42,48.65
6.8,2095.875,327.1875,2755.5,511.5,2776.125,698.8125,2377.3125,533.0625,38.44,48.68
6.9,2095.875,327.1875,2755.5,511.5,2776.125,698.8125,2377.3125,533.0625,38.41,48.69
7.0,2095.875,327.1875,2755.5,511.5,2776.3125,698.625,2377.3125,533.625,38.42,48.65
7.1,2095.6875,327.1875,2755.6875,511.5,2776.3125,698.8125,2377.3125,533.4375,38.45,48.64
7.2,2095.875,327.1875,2755.5,511.6875,2776.3125,698.625,2377.3125,533.625,38.44,48.66
7.3,2096.0625,327.1875,2755.5,511.6875,2776.3125,698.625,2377.3125,534,38.42,48.67
7.4,2096.0625,327.1875,2755.5,511.6875,2776.3125,698.625,2377.3125,533.0625,38.42,48.66
7.5,2096.0625,327.1875,2755.5,511.6875,2776.3125,698.625,2377.3125,532.875,38.44,48.68
7.6,2096.0625,327.1875,2755.5,511.6875,2776.3125,698.625,2377.3125,533.625,38.42,48.62
7.7,2095.875,327.1875,2755.5,511.5,2776.3125,698.625,2377.3125,534.1875,38.42,48.66
7.8,2096.25,327.1875,2755.5,511.6875,2776.3125,698.625,2377.3125,533.8125,38.44,48.64
7.9,2096.0625,327.1875,2755.5,511.6875,2776.3125,698.625,2377.5,534.1875,38.44,48.62
8.0,2096.0625,327.1875,2755.3125,511.5,2776.3125,698.4375,2377.125,532.875,38.42,48.69
8.1,2096.0625,327.1875,2755.5,511.5,2776.5,698.625,2377.125,534,38.45,48.66
