time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2214.9375,352.125,2869.875,528.1875,2172.5625,1066.6875,2702.25,538.3125,38.18,47.12
0.1,2215.125,352.125,2870.0625,528.375,2172.5625,1066.5,2701.6875,537.75,38.03,47.29
0.2,2215.125,352.125,2869.875,528.375,2172.375,1066.3125,2701.3125,539.0625,38.02,47.29
0.3,2214.9375,352.125,2869.875,528.1875,2172.375,1065.9375,2700.9375,539.4375,38.02,47.3
0.4,2214.75,352.125,2869.875,528.1875,2172.375,1065.9375,2700.5625,537.75,38.03,47.28
0.5,2214.9375,352.3125,2869.875,528.375,2172.375,1065.75,2700.375,540.5625,38.02,47.29
0.6,2214.75,352.125,2870.0625,528.1875,2172.375,1065.75,2700.1875,539.0625,38.03,47.3
0.7,2214.5625,352.125,2869.875,528.375,2172.5625,1065.5625,2700.1875,538.6875,38.03,47.3
0.8,2214.75,352.125,2870.0625,528.375,2172.5625,1065.5625,2700,541.3125,38.03,47.29
0.9,2214.9375,352.125,2870.0625,528.375,2172.5625,1065.375,2699.8125,541.125,38.02,47.25
1.0,2215.125,352.125,2870.0625,528.375,2172.5625,1065.375,2699.625,539.8125,38.02,47.22
1.1,2215.125,352.125,2869.875,528.375,2172.5625,1065,2699.25,542.25,38.02,47.29
1.2,2214.9375,352.125,2869.875,528.1875,2172.5625,1065.1875,2699.4375,541.125,38.03,47.25
1.3,2214.375,352.3125,2869.875,528.375,2172.75,1065,2699.625,540.75,38.03,47.22
1.4,2214.375,352.3125,2870.0625,528.375,2172.9375,1065.1875,2699.8125,543,38.04,47.25
1.5,2214.75,352.125,2869.875,528.1875,2173.125,1065.1875,2699.8125,541.125,38.04,47.25
1.6,2214.75,352.125,2870.0625,528.375,2173.5,1065,2699.8125,541.125,38.03,47.22
1.7,2214.75,352.125,2870.0625,528.375,2173.5,1064.8125,2699.8125,539.8125,38.03,47.26
1.8,2214.5625,352.125,2869.875,528.375,2173.6875,1064.8125,2699.8125,539.8125,38.04,47.24
1.9,2214.9375,352.125,2869.875,528.375,2173.875,1064.625,2699.625,542.25,38.04,47.25
2.0,2214.9375,352.125,2869.875,528.375,2173.875,1064.625,2699.4375,541.125,38.04,47.27
2.1,2214.75,352.125,2869.875,528.375,2174.0625,1064.4375,2699.25,540.9375,38.03,47.22
2.2,2214.375,352.125,2869.875,528.375,2174.0625,1064.25,2699.0625,542.8125,38.04,47.25
2.3,2214.75,352.125,2869.875,528.375,2174.25,1064.25,2699.0625,541.875,38.06,47.2
2.4,2214.75,352.125,2869.875,528.375,2174.25,1064.25,2698.875,541.875,38.04,47.23
2.5,2214.75,352.125,2869.875,528.5625,2174.4375,1064.0625,2698.6875,543.9375,38.04,47.24
2.6,2214.75,352.125,2869.875,528.375,2174.4375,1064.25,2699.625,543,38.04,47.23
2.7,2214.9375,352.125,2870.0625,528.375,2175,1064.25,2700.1875,542.4375,38.06,47.21
2.8,2214.5625,352.125,2869.875,528.375,2175.1875,1064.25,2700.375,544.125,38.04,47.19
2.9,2214.75,352.125,2869.875,528.375,2175.5625,1064.25,2700.5625,543.5625,38.06,47.23
3.0,2214.75,352.125,2869.875,528.375,2175.9375,1064.4375,2701.6875,543.375,38.03,47.25
3.1,2214.9375,352.125,2869.875,528.375,2176.5,1064.4375,2702.4375,545.8125,38.04,47.2
3.2,2214.9375,352.125,2869.875,528.375,2177.0625,1064.625,2703,544.125,38.03,47.22
3.3,2214.9375,352.125,2869.875,528.375,2177.625,1064.8125,2703.9375,543.5625,38.03,47.24
3.4,2214.9375,352.125,2869.875,528.375,2178.1875,1064.8125,2704.875,545.625,38.07,47.23
3.5,2214.9375,352.125,2869.875,528.1875,2178.9375,1065,2706.1875,545.4375,38.02,47.17
3.6,2214.9375,352.125,2869.875,528.1875,2179.6875,1065.1875,2707.125,544.125,38.03,47.22
3.7,2214.75,352.125,2869.875,528.375,2180.4375,1065.375,2708.625,546.1875,38.04,47.17
3.8,2214.9375,352.125,2869.875,528.375,2181.375,1065.375,2709.1875,545.4375,38.03,47.22
3.9,2214.9375,352.125,2869.875,528.1875,2181.9375,1065.1875,2708.8125,545.4375,38.04,47.21
4.0,2214.9375,352.125,2869.875,528.375,2182.125,1064.8125,2708.25,546.75,38.06,47.24
4.1,2214.9375,352.125,2869.875,528.375,2182.5,1064.625,2708.25,546.5625,38.03,47.22
4.2,2214.9375,352.125,2869.875,528.375,2182.6875,1064.4375,2708.0625,545.4375,38.04,47.21
4.3,2214.9375,352.125,2869.875,528.375,2182.875,1064.25,2708.0625,547.5,38.04,47.2
4.4,2215.125,352.125,2869.875,528.375,2183.0625,1064.0625,2708.0625,547.125,38.06,47.23
4.5,2214.75,352.125,2869.875,528.1875,2183.25,1064.0625,2707.875,547.125,38.04,47.23
4.6,2214.9375,352.125,2869.875,528.1875,2183.4375,1063.875,2708.0625,546,38.06,47.21
4.7,2214.9375,352.125,2869.875,528.375,2183.8125,1063.6875,2708.25,545.625,38.04,47.19
4.8,2214.9375,352.125,2869.875,528.375,2184.1875,1063.6875,2708.4375,546.5625,38.06,47.21
4.9,2214.9375,352.125,2869.875,528.375,2184.375,1063.5,2708.4375,546.9375,38.04,47.2
5.0,2214.9375,352.125,2869.875,528.5625,2184.75,1063.3125,2708.4375,546.1875,38.03,47.21
5.1,2215.125,352.125,2869.875,528.375,2185.125,1063.3125,2708.4375,547.125,38.04,47.23
5.2,2215.125,352.125,2869.6875,528.375,2185.5,1063.125,2708.4375,547.6875,38.06,47.24
5.3,2215.125,352.125,2869.875,528.375,2185.875,1063.125,2708.625,546.75,38.04,47.21
