time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1419.5625,330.1875,2441.0625,339.375,1529.625,522.5625,1847.625,536.25,38.04,43.97
0.1,1419.5625,330.1875,2441.0625,339.375,1529.8125,522.5625,1847.625,536.8125,37.96,43.89
0.2,1419.5625,330.1875,2441.0625,339.375,1529.8125,522.5625,1847.625,536.4375,37.96,43.95
0.3,1419.5625,330.1875,2441.0625,339.375,1529.625,522.5625,1847.625,537.1875,37.96,43.91
0.4,1419.5625,330.375,2441.0625,339.375,1529.625,522.5625,1847.4375,536.25,37.96,43.92
0.5,1419.5625,330.1875,2441.0625,339.375,1529.625,522.5625,1847.8125,535.875,37.94,43.88
0.6,1419.5625,330.1875,2441.0625,339.375,1529.625,522.5625,1847.4375,536.8125,37.93,43.89
0.7,1419.375,330.1875,2440.875,339.375,1529.625,522.5625,1847.625,536.25,37.96,43.91
0.8,1419.375,330.1875,2441.0625,339.375,1529.625,522.375,1847.25,535.6875,37.94,43.88
0.9,1419.375,330.1875,2440.875,339.1875,1529.625,522.5625,1847.25,534.9375,37.96,43.94
1.0,1419.1875,330.1875,2440.875,339.1875,1529.625,522.375,1847.4375,535.5,37.98,43.89
1.1,1419.1875,330.1875,2440.875,339.1875,1529.4375,522.375,1847.25,534.5625,37.96,43.83
1.2,1419.1875,330.1875,2440.875,339.1875,1529.625,522.375,1847.25,535.875,37.94,43.92
1.3,1419.1875,330.1875,2440.875,339.1875,1529.4375,522.1875,1847.0625,534.9375,37.96,43.89
1.4,1419.1875,330.1875,2440.875,339.1875,1529.4375,522.375,1847.0625,534,37.98,43.91
1.5,1419.1875,330.1875,2440.6875,339.1875,1529.4375,522.375,1847.0625,534.75,37.96,43.85
1.6,1419.1875,330.1875,2440.6875,339.1875,1529.4375,522.375,1847.0625,534.75,37.96,43.85
1.7,1419.1875,330.1875,2440.6875,339.1875,1529.625,522.375,1847.25,534.75,37.98,43.92
1.8,1419,330.1875,2440.6875,339.1875,1529.625,522.375,1847.25,533.8125,37.94,43.85
1.9,1419,330.1875,2440.6875,339.1875,1529.625,522.1875,1847.0625,535.125,37.96,43.92
2.0,1419,330.1875,2440.5,339.1875,1529.625,522.1875,1847.0625,534.5625,37.96,43.85
2.1,1419,330.1875,2440.5,339,1529.625,522.1875,1847.0625,534.75,37.96,43.82
2.2,1418.8125,330.1875,2440.5,339,1529.4375,522.1875,1847.25,534.5625,37.98,43.84
2.3,1418.8125,330.1875,2440.5,339.1875,1529.4375,522.1875,1847.25,534.375,37.98,43.81
2.4,1418.8125,330.1875,2440.5,339.1875,1529.4375,522,1847.25,534,37.96,43.85
2.5,1418.8125,330,2440.3125,339,1529.625,522,1847.0625,533.8125,37.96,43.89
2.6,1418.8125,330.1875,2440.3125,339.1875,1529.625,522,1847.25,534.1875,37.98,43.88
2.7,1418.8125,330.1875,2440.125,339,1529.625,522,1847.25,534.375,37.99,43.85
2.8,1418.8125,330.1875,2440.3125,339.1875,1529.625,522,1847.0625,534,37.98,43.88
2.9,1418.8125,330.1875,2440.125,339,1529.625,522,1847.0625,534.1875,37.96,43.83
3.0,1418.8125,330.1875,2440.3125,339.1875,1529.625,522,1847.0625,534,37.96,43.85
3.1,1418.8125,330,2440.125,339,1529.8125,522,1846.875,533.625,37.98,43.84
3.2,1418.625,330,2440.125,339,1529.625,522,1847.0625,533.4375,37.96,43.85
3.3,1418.625,330.1875,2440.125,339,1529.625,521.8125,1847.0625,533.25,37.98,43.85
3.4,1418.625,330,2440.125,339.1875,1529.8125,522,1846.875,532.6875,37.96,43.83
3.5,1418.625,330.1875,2439.9375,339,1529.8125,522,1846.875,533.625,37.99,43.85
3.6,1418.8125,330,2440.125,339,1529.8125,521.8125,1846.6875,533.8125,38,43.84
3.7,1418.625,330,2440.125,339.1875,1529.8125,522,1846.875,533.0625,37.98,43.88
3.8,1418.625,330,2439.9375,339,1529.8125,521.8125,1847.0625,533.8125,37.99,43.91
3.9,1418.625,330,2439.9375,339,1529.8125,521.8125,1846.875,533.25,37.99,43.85
4.0,1418.625,330,2439.9375,339,1529.8125,521.8125,1846.875,532.875,37.96,43.91
4.1,1418.4375,330,2439.9375,339.1875,1529.8125,521.8125,1846.875,532.875,37.98,43.84
4.2,1418.625,330,2439.9375,339,1529.8125,521.8125,1846.6875,533.25,37.98,43.87
4.3,1418.625,330,2439.9375,339,1529.8125,521.8125,1846.5,533.25,37.94,43.82
4.4,1418.625,330.1875,2439.9375,339,1529.625,521.625,1846.6875,533.0625,37.98,43.88
4.5,1418.4375,330,2439.75,339,1529.8125,521.625,1846.5,533.25,37.99,43.87
4.6,1418.4375,330,2439.9375,339,1529.8125,521.625,1846.5,533.0625,37.94,43.91
4.7,1418.4375,330,2439.9375,339,1529.8125,521.625,1846.5,533.25,37.98,43.87
4.8,1418.4375,330,2439.9375,339,1529.8125,521.625,1846.5,532.875,37.98,43.89
4.9,1418.4375,330,2439.9375,339,1529.625,521.625,1846.5,533.4375,37.98,43.91
5.0,1418.4375,330,2439.9375,339,1529.8125,521.8125,1846.6875,533.4375,37.99,43.88
5.1,1418.4375,330,2439.75,339,1529.8125,521.625,1846.5,533.25,37.98,43.87
5.2,1418.4375,330,2439.75,339,1529.8125,521.625,1846.5,533.25,37.99,43.88
5.3,1418.25,330,2439.75,339,1529.8125,521.4375,1846.5,533.0625,37.99,43.88
5.4,1418.25,330,2439.9375,339,1529.8125,521.4375,1846.125,533.8125,37.99,43.9
5.5,1418.25,330,2439.75,339,1529.625,521.4375,1846.5,533.4375,37.99,43.87
5.6,1418.25,330,2439.75,339,1529.8125,521.625,1846.5,533.625,37.96,43.88
5.7,1418.25,330,2439.75,339,1529.625,521.4375,1846.5,534.5625,37.98,43.89
5.8,1418.25,330,2439.75,339,1529.625,521.4375,1846.5,534.375,37.98,43.89
5.9,1418.25,330,2439.5625,339,1529.625,521.4375,1846.125,534.375,37.96,43.91
6.0,1418.25,330,2439.75,339,1529.625,521.4375,1846.3125,534.375,37.98,43.91
6.1,1418.0625,330,2439.5625,339.1875,1529.625,521.4375,1846.3125,534.375,37.99,43.85
6.2,1418.25,330,2439.5625,339,1529.625,521.4375,1846.5,534.375,37.98,43.89
6.3,1418.0625,330,2439.5625,339,1529.625,521.25,1845.9375,534.5625,37.94,43.88
6.4,1418.25,330,2439.5625,339,1529.625,521.25,1846.3125,534.5625,37.98,43.88
6.5,1418.0625,330,2439.5625,339,1529.625,521.25,1846.125,534.9375,37.99,43.94
6.6,1418.0625,330,2439.5625,339,1529.4375,521.25,1846.125,534.375,37.99,43.9
6.7,1418.0625,330,2439.5625,339,1529.4375,521.25,1846.125,534,37.96,43.89
6.8,1418.0625,330,2439.5625,339,1529.625,521.4375,1846.5,534.9375,37.96,43.89
6.9,1418.0625,330,2439.5625,339,1529.625,521.4375,1846.5,534.5625,37.99,43.9
7.0,1418.0625,330,2439.5625,339,1529.8125,521.25,1846.3125,534.5625,37.98,43.94
7.1,1418.0625,330,2439.5625,339,1529.8125,521.4375,1846.5,535.125,37.98,43.87
7.2,1418.0625,330,2439.5625,339,1529.8125,521.25,1846.5,534.75,37.96,43.85
7.3,1417.875,330,2439.5625,339,1529.8125,521.25,1846.6875,535.5,37.96,43.88
7.4,1418.0625,330,2439.5625,339,1529.8125,521.25,1846.3125,535.5,37.98,43.88
7.5,1417.875,330,2439.5625,339,1529.8125,521.25,1846.125,535.125,37.96,43.92
7.6,1418.0625,329.8125,2439.5625,339,1529.8125,521.25,1846.3125,535.6875,37.96,43.95
7.7,1418.0625,330,2439.5625,339,1529.8125,521.25,1846.3125,534.75,37.99,43.92
