time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
5.4,1504.3125,363.375,2366.4375,371.0625,1886.4375,598.875,1783.3125,537.375,38.79,39.13
5.5,1504.3125,363.375,2366.4375,371.0625,1886.4375,598.875,1783.3125,537.1875,38.78,39.15
5.6,1504.125,363.375,2366.4375,371.0625,1886.4375,599.0625,1783.125,537.375,38.78,39.11
5.7,1504.125,363.375,2366.4375,371.0625,1886.4375,598.875,1783.125,537.5625,38.8,39.16
5.8,1504.125,363.5625,2366.0625,371.0625,1886.4375,599.0625,1782.9375,536.4375,38.79,39.16
5.9,1503.9375,363.375,2366.0625,371.0625,1886.4375,599.0625,1782.9375,534.9375,38.78,39.16
6.0,1503.9375,363.375,2366.0625,371.0625,1886.4375,599.0625,1782.75,533.625,38.78,39.16
6.1,1503.75,363.375,2365.875,371.0625,1886.4375,599.0625,1782.9375,533.4375,38.78,39.16
6.2,1503.75,363.375,2365.6875,371.0625,1886.4375,599.0625,1782.75,531.9375,38.76,39.17
6.3,1503.75,363.375,2365.875,370.875,1886.4375,599.0625,1782.5625,532.5,38.78,39.15
6.4,1503.5625,363.375,2365.6875,371.0625,1886.4375,599.25,1782.5625,532.875,38.78,39.25
6.5,1503.375,363.375,2365.6875,371.0625,1886.625,599.0625,1782.375,533.625,38.78,39.15
6.6,1503.375,363.375,2365.6875,371.0625,1886.4375,599.25,1782.5625,533.625,38.79,39.13
6.7,1503.375,363.375,2365.5,371.0625,1886.625,599.25,1782.5625,534.1875,38.79,39.15
6.8,1503.375,363.375,2365.5,371.0625,1886.625,599.25,1782.1875,533.8125,38.78,39.15
6.9,1503.1875,363.375,2365.5,371.0625,1886.625,599.25,1782.375,533.8125,38.78,39.22
7.0,1503.1875,363.375,2365.5,371.0625,1886.625,599.4375,1782.375,534.1875,38.78,39.21
7.1,1503.1875,363.1875,2365.5,371.0625,1886.625,599.25,1782.1875,533.4375,38.82,39.19
7.2,1503.1875,363.375,2365.5,371.25,1886.8125,599.4375,1782,534.375,38.76,39.17
7.3,1503.1875,363.1875,2365.5,371.25,1886.8125,599.4375,1782,536.0625,38.8,39.15
7.4,1503,363.375,2365.5,371.25,1886.625,599.625,1782,537.375,38.79,39.19
7.5,1503.1875,363.1875,2365.5,371.0625,1886.625,599.625,1782,537.9375,38.79,39.22
7.6,1503,363.1875,2365.5,371.25,1886.8125,599.625,1782,537.9375,38.76,39.23
7.7,1503,363.375,2365.5,371.25,1886.8125,599.625,1781.8125,538.125,38.8,39.22
7.8,1503,363.1875,2365.5,371.25,1886.8125,599.8125,1781.8125,537.9375,38.79,39.19
7.9,1503,363.1875,2365.5,371.25,1886.8125,599.8125,1781.8125,536.8125,38.78,39.19
8.0,1503,363.375,2365.5,371.25,1886.8125,599.8125,1781.625,537.375,38.76,39.26
8.1,1502.8125,363.1875,2365.3125,371.25,1886.8125,600,1781.625,537,38.78,39.22
8.2,1502.8125,363.1875,2365.3125,371.25,1886.8125,600,1781.625,538.3125,38.79,39.19
8.3,1502.8125,363.1875,2365.5,371.4375,1886.8125,600,1781.625,538.3125,38.79,39.23
8.4,1502.625,363.1875,2365.3125,371.4375,1886.8125,600,1781.4375,537,38.78,39.26
8.5,1502.625,363.1875,2365.3125,371.25,1887,600.1875,1781.625,534.9375,38.78,39.25
8.6,1502.625,363.1875,2365.3125,371.25,1886.8125,600,1781.625,534.5625,38.78,39.29
8.7,1502.625,363.1875,2365.3125,371.25,1886.8125,600.1875,1781.4375,534,38.78,39.26
8.8,1502.625,363.1875,2365.5,371.25,1886.8125,600,1781.25,532.3125,38.79,39.29
8.9,1502.4375,363.375,2365.3125,371.25,1886.625,600.1875,1781.25,531.9375,38.79,39.26
9.0,1502.4375,363.1875,2365.3125,371.25,1886.625,600.1875,1781.25,532.875,38.79,39.23
9.1,1502.25,363.1875,2365.5,371.25,1886.625,600.1875,1781.25,533.8125,38.8,39.26
9.2,1502.25,363.1875,2365.5,371.4375,1886.625,600.1875,1781.25,533.8125,38.78,39.25
9.3,1502.0625,363.1875,2365.3125,371.4375,1886.625,600.1875,1781.0625,534.1875,38.79,39.28
9.4,1502.0625,363.1875,2365.3125,371.25,1886.625,600.1875,1781.25,533.625,38.79,39.25
9.5,1502.0625,363.1875,2365.3125,371.4375,1886.625,600.375,1781.25,534,38.8,39.31
9.6,1502.0625,363.1875,2365.3125,372,1886.625,600.5625,1781.625,533.8125,38.79,39.28
9.7,1503,363.1875,2365.3125,372.75,1886.8125,600.75,1782.375,533.25,38.78,39.26
9.8,1504.6875,363.1875,2365.5,373.3125,1886.8125,601.3125,1783.5,534.375,38.78,39.31
9.9,1507.3125,363.375,2365.875,374.0625,1887,602.25,1784.8125,535.3125,38.78,39.28
10.0,1510.6875,363.375,2366.25,374.625,1887.375,603.1875,1786.5,537.1875,38.8,39.29
10.1,1514.0625,363.375,2367,375.1875,1887.5625,604.125,1787.8125,537.9375,38.76,39.3
10.2,1517.25,363.375,2368.125,375.5625,1887.75,605.0625,1789.5,538.125,38.8,39.29
10.3,1520.0625,363.5625,2369.4375,375.9375,1887.9375,606.1875,1791.1875,537.5625,38.79,39.28
10.4,1522.6875,363.5625,2370.75,376.125,1888.125,606.9375,1792.6875,537.9375,38.8,39.32
10.5,1525.125,363.5625,2372.25,376.5,1888.125,607.875,1794,537.75,38.79,39.26
10.6,1527,363.75,2373.75,376.6875,1888.125,608.4375,1795.5,537.375,38.78,39.29
10.7,1528.5,363.75,2375.4375,376.875,1888.3125,609,1796.625,538.3125,38.79,39.33
10.8,1530,363.75,2377.125,377.0625,1888.3125,609.75,1797.9375,538.125,38.8,39.31
10.9,1531.125,363.9375,2378.8125,377.0625,1888.3125,609.9375,1799.0625,537,38.78,39.29
11.0,1532.0625,363.9375,2380.3125,377.25,1888.5,610.5,1800.1875,536.8125,38.8,39.28
11.1,1532.8125,363.9375,2382,377.25,1888.3125,610.875,1801.125,533.8125,38.8,39.28
11.2,1533.375,363.9375,2383.3125,377.25,1888.3125,611.0625,1802.25,533.625,38.78,39.28
11.3,1533.9375,363.9375,2384.625,377.25,1888.5,611.25,1803,533.0625,38.8,39.35
11.4,1534.5,363.9375,2385.75,377.0625,1888.5,611.4375,1803.5625,532.125,38.79,39.29
11.5,1534.6875,363.9375,2386.875,377.25,1888.3125,611.625,1804.125,532.6875,38.78,39.31
11.6,1535.0625,363.9375,2387.8125,377.0625,1888.3125,611.625,1804.6875,533.4375,38.8,39.32
11.7,1535.25,363.9375,2388.75,377.0625,1888.125,611.625,1805.0625,533.4375,38.79,39.32
11.8,1535.25,363.9375,2389.6875,377.0625,1888.3125,611.625,1805.8125,534.375,38.78,39.32
11.9,1535.4375,364.125,2390.25,377.0625,1888.125,611.625,1806.1875,534,38.76,39.32
12.0,1535.4375,364.125,2391,376.875,1888.125,611.4375,1806.5625,533.25,38.79,39.33
12.1,1535.4375,364.125,2391.375,376.875,1888.125,611.4375,1806.75,533.625,38.8,39.34
12.2,1535.4375,363.9375,2392.125,376.6875,1888.125,611.25,1806.9375,533.0625,38.76,39.3
12.3,1535.4375,364.125,2392.5,376.6875,1888.125,611.0625,1807.3125,534.1875,38.8,39.32
12.4,1535.25,364.125,2392.875,376.6875,1888.125,611.0625,1807.3125,534.9375,38.79,39.33
12.5,1535.0625,363.9375,2393.25,376.5,1887.9375,610.6875,1807.3125,536.25,38.78,39.29
12.6,1534.875,364.125,2393.25,376.3125,1887.9375,610.5,1807.5,538.3125,38.79,39.28
12.7,1534.6875,363.9375,2393.625,376.125,1887.9375,610.3125,1807.6875,538.3125,38.79,39.26
12.8,1534.5,363.9375,2393.4375,376.3125,1887.9375,610.125,1807.3125,538.5,38.79,39.31
12.9,1534.3125,363.9375,2393.625,376.125,1887.75,609.9375,1807.3125,537.5625,38.79,39.33
13.0,1533.9375,363.9375,2393.625,375.9375,1887.75,609.75,1807.3125,537.1875,38.78,39.29
13.1,1533.75,363.9375,2393.625,375.75,1887.75,609.375,1807.125,537.1875,38.79,39.26
13.2,1533.5625,363.9375,2393.625,375.75,1887.75,609.1875,1807.125,537,38.79,39.28
13.3,1533.1875,363.9375,2393.625,375.75,1887.75,609,1806.9375,538.3125,38.79,39.28
13.4,1533,363.9375,2393.25,375.5625,1887.5625,608.8125,1806.75,537.375,38.8,39.28
13.5,1532.625,363.9375,2393.25,375.375,1887.5625,608.4375,1806.75,536.8125,38.78,39.31
13.6,1532.25,363.9375,2393.25,375.375,1887.5625,608.25,1806.375,535.6875,38.8,39.31
13.7,1531.875,363.9375,2392.875,375.1875,1887.5625,608.0625,1806.1875,533.8125,38.82,39.27
13.8,1531.6875,363.9375,2392.6875,375,1887.375,607.6875,1806.1875,532.875,38.79,39.23
13.9,1531.3125,363.9375,2392.3125,375,1887.375,607.5,1806,532.3125,38.78,39.33
14.0,1530.75,363.9375,2392.3125,375,1887.375,607.3125,1805.625,532.6875,38.79,39.26
14.1,1530.5625,363.75,2391.9375,374.8125,1887.375,607.125,1805.4375,532.6875,38.79,39.29
14.2,1530.1875,363.75,2391.75,374.8125,1887.1875,606.75,1805.25,533.4375,38.79,39.29
14.3,1529.8125,363.9375,2391.375,374.625,1887.1875,606.5625,1805.0625,533.25,38.79,39.31
14.4,1529.4375,363.9375,2391,374.625,1887.1875,606.375,1804.5,534.1875,38.79,39.28
14.5,1529.0625,363.9375,2390.8125,374.4375,1887.1875,606.1875,1804.5,533.8125,38.8,39.28
14.6,1528.6875,363.75,2390.25,374.4375,1887.1875,606,1804.125,533.4375,38.8,39.31
14.7,1528.3125,363.75,2390.0625,374.4375,1887.1875,605.625,1803.75,533.625,38.79,39.26
14.8,1528.125,363.75,2389.6875,374.25,1887,605.625,1803.75,533.8125,38.8,39.26
14.9,1527.75,363.75,2389.5,374.25,1887.1875,605.4375,1803.375,534.5625,38.79,39.29
15.0,1527.1875,363.75,2389.125,374.0625,1887.1875,605.25,1803.1875,535.875,38.79,39.23
15.1,1526.8125,363.75,2388.5625,374.0625,1887,604.875,1802.625,536.0625,38.79,39.25
15.2,1526.625,363.75,2388.375,374.0625,1887,604.6875,1802.4375,539.0625,38.76,39.26
15.3,1526.25,363.75,2388.1875,373.875,1887,604.5,1802.0625,538.875,38.78,39.28
