time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1451.625,340.875,2429.625,345,1414.3125,651.375,1902.75,537.75,37.62,43.52
0.1,1451.625,340.875,2429.625,345,1414.5,651.5625,1903.125,538.125,37.49,43.34
0.2,1451.8125,340.875,2429.625,345.1875,1414.5,651.5625,1903.125,537.375,37.48,43.33
0.3,1451.8125,340.875,2429.625,345,1414.6875,651.5625,1903.3125,538.5,37.49,43.3
0.4,1451.625,340.875,2429.625,345,1414.6875,651.5625,1903.3125,537.5625,37.49,43.33
0.5,1451.8125,341.0625,2429.625,345,1414.6875,651.375,1903.125,537.1875,37.49,43.3
0.6,1451.8125,340.875,2429.8125,345,1414.6875,651.375,1902.9375,538.125,37.49,43.34
0.7,1451.625,340.875,2429.625,345,1414.5,651.375,1902.5625,538.5,37.51,43.32
0.8,1451.8125,340.875,2429.625,345,1414.3125,651.1875,1902.1875,537.75,37.49,43.33
0.9,1451.8125,340.875,2429.625,345,1414.125,651.1875,1901.8125,537.75,37.49,43.33
1.0,1451.8125,340.875,2429.625,345,1413.9375,651.1875,1901.4375,537.75,37.49,43.33
1.1,1451.625,340.875,2429.625,345,1413.75,651,1901.25,537.75,37.49,43.36
1.2,1451.625,340.875,2429.625,345,1413.5625,651,1900.875,537.75,37.52,43.29
1.3,1451.8125,340.875,2429.625,345,1413.375,650.8125,1900.3125,537.75,37.54,43.36
1.4,1451.625,340.875,2429.625,345,1413.1875,650.8125,1899.75,538.125,37.49,43.34
1.5,1451.625,340.875,2429.625,345,1412.8125,650.8125,1899.75,538.125,37.51,43.32
1.6,1451.625,340.875,2429.4375,345,1412.8125,651,1900.3125,537.75,37.52,43.27
1.7,1451.625,340.875,2429.625,345,1412.8125,651.1875,1900.875,537.75,37.51,43.3
1.8,1451.625,340.875,2429.625,345,1413,651.1875,1901.4375,538.125,37.51,43.27
1.9,1451.625,340.875,2429.8125,345,1413.1875,651.375,1901.625,538.125,37.51,43.27
2.0,1451.8125,340.875,2429.625,345.1875,1413.1875,651.375,1902,537.75,37.51,43.29
2.1,1451.8125,340.875,2429.625,345,1413.375,651.375,1902,538.125,37.51,43.32
2.2,1451.625,340.875,2429.625,345.1875,1413.375,651.5625,1902.5625,538.875,37.49,43.27
2.3,1451.8125,340.875,2429.625,345,1413.5625,651.5625,1902.5625,537.9375,37.49,43.29
2.4,1451.8125,340.875,2429.625,345,1413.5625,651.5625,1902.75,538.5,37.49,43.3
2.5,1451.8125,340.875,2429.625,345,1413.75,651.75,1903.125,538.5,37.52,43.3
2.6,1451.625,340.875,2429.4375,345,1413.75,651.75,1903.3125,538.875,37.49,43.26
2.7,1451.8125,340.875,2429.625,345.1875,1413.75,651.75,1903.6875,538.5,37.49,43.27
2.8,1451.8125,340.875,2429.625,345.1875,1413.9375,651.75,1903.3125,538.875,37.51,43.29
2.9,1451.625,340.875,2429.625,345,1413.75,651.75,1902.75,538.875,37.49,43.3
3.0,1451.625,340.875,2429.625,345,1413.5625,651.5625,1902.5625,538.125,37.51,43.3
3.1,1451.625,340.875,2429.625,345,1413.375,651.5625,1902.9375,538.3125,37.49,43.27
3.2,1451.8125,340.875,2429.625,345,1413.375,651.75,1902.75,538.6875,37.51,43.29
3.3,1451.625,340.875,2429.625,345.1875,1413.375,651.75,1902.75,537.9375,37.51,43.32
3.4,1451.625,340.875,2429.625,345,1413.1875,651.5625,1902.75,538.3125,37.51,43.3
3.5,1451.625,340.875,2429.625,345,1413.1875,651.5625,1902.75,538.125,37.52,43.27
3.6,1451.625,340.875,2429.625,345.1875,1413.1875,651.5625,1902.375,538.3125,37.52,43.29
3.7,1451.625,340.6875,2429.4375,345,1413,651.5625,1902.375,538.3125,37.51,43.32
3.8,1451.625,340.6875,2429.625,345,1412.8125,651.5625,1902.375,537.9375,37.51,43.3
3.9,1451.625,340.875,2429.625,345,1412.8125,651.5625,1902.375,537.5625,37.49,43.36
4.0,1451.625,340.875,2429.625,345,1412.625,651.5625,1901.625,538.125,37.51,43.35
4.1,1451.625,340.875,2429.625,345,1412.4375,651.5625,1901.625,537.5625,37.51,43.32
4.2,1451.625,340.875,2429.625,345.1875,1412.25,651.5625,1901.4375,538.6875,37.52,43.24
4.3,1451.625,340.875,2429.625,345,1412.0625,651.375,1901.0625,537.9375,37.51,43.32
4.4,1451.625,340.875,2429.8125,345,1411.875,651.375,1901.0625,538.6875,37.52,43.33
4.5,1451.625,340.875,2429.625,345,1411.6875,651.375,1901.0625,537.9375,37.51,43.26
4.6,1451.625,340.875,2429.4375,345.1875,1411.6875,651.5625,1900.875,537,37.52,43.27
4.7,1451.625,340.6875,2429.625,345,1411.5,651.5625,1901.0625,538.3125,37.51,43.24
4.8,1451.625,340.875,2429.625,345,1411.3125,651.375,1901.0625,538.6875,37.52,43.33
4.9,1451.625,340.875,2429.625,345,1411.3125,651.5625,1901.0625,537.5625,37.51,43.29
5.0,1451.625,340.875,2429.625,345,1411.125,651.5625,1901.0625,538.6875,37.51,43.29
5.1,1451.625,340.875,2429.625,345,1411.125,651.5625,1901.25,537.9375,37.49,43.27
5.2,1451.625,340.875,2429.625,345,1410.9375,651.375,1900.6875,537.375,37.51,43.27
5.3,1451.625,340.875,2429.625,345,1410.9375,651.375,1900.5,538.125,37.51,43.3
5.4,1451.625,340.875,2429.625,345,1410.75,651.375,1900.5,537.375,37.51,43.35
5.5,1451.625,340.875,2429.625,345,1410.5625,651.1875,1899.9375,537.75,37.52,43.29
5.6,1451.625,340.875,2429.8125,345,1410.1875,651.375,1899.9375,537.9375,37.51,43.29
5.7,1451.625,340.6875,2429.8125,345,1410,651.1875,1899.1875,537.9375,37.49,43.3
5.8,1451.625,340.875,2429.625,345,1409.625,651.1875,1899.1875,537.9375,37.49,43.34
5.9,1451.8125,340.6875,2429.625,345,1409.4375,651.1875,1898.8125,537.9375,37.51,43.26
6.0,1451.8125,340.6875,2429.8125,345,1409.25,651.375,1899.375,538.3125,37.52,43.3
6.1,1451.8125,340.6875,2429.625,345,1409.25,651.375,1899.75,538.6875,37.51,43.26
6.2,1451.8125,340.875,2429.625,345.1875,1409.4375,651.375,1899.75,537.9375,37.51,43.27
6.3,1451.8125,340.875,2429.625,345.1875,1409.4375,651.5625,1899.75,537.9375,37.51,43.29
6.4,1451.8125,340.6875,2429.625,345.1875,1409.25,651.5625,1900.125,537,37.52,43.29
6.5,1451.8125,340.6875,2429.625,345.1875,1409.25,651.75,1900.3125,537.75,37.49,43.29
6.6,1451.8125,340.875,2429.8125,345.1875,1409.25,651.75,1900.6875,537.375,37.51,43.33
6.7,1451.8125,340.6875,2429.8125,345,1409.25,651.75,1900.6875,537.9375,37.49,43.33
6.8,1451.8125,340.875,2430,345.1875,1409.25,651.75,1900.875,538.3125,37.51,43.33
6.9,1451.8125,340.875,2429.8125,345.1875,1409.25,651.9375,1901.0625,537.5625,37.49,43.33
7.0,1452,340.875,2429.8125,345.1875,1409.25,651.9375,1901.25,538.3125,37.54,43.32
7.1,1451.8125,340.6875,2429.8125,345.1875,1409.0625,651.9375,1901.25,537.75,37.51,43.35
7.2,1451.8125,340.6875,2429.8125,345.1875,1409.0625,651.9375,1901.4375,537.375,37.49,43.3
7.3,1451.8125,340.875,2429.8125,345.1875,1409.0625,652.125,1901.625,538.3125,37.49,43.34
7.4,1451.8125,340.875,2429.8125,345,1409.0625,652.125,1901.8125,537.5625,37.49,43.34
7.5,1451.8125,340.875,2430,345,1409.0625,652.125,1902.1875,537.375,37.51,43.33
7.6,1451.8125,340.6875,2429.8125,345,1409.0625,652.3125,1902.1875,537.375,37.49,43.34
7.7,1451.8125,340.6875,2429.8125,345.1875,1409.0625,652.3125,1902.375,538.3125,37.52,43.36
7.8,1451.8125,340.6875,2429.8125,345,1408.875,652.3125,1902.375,537.5625,37.49,43.34
7.9,1451.8125,340.6875,2429.8125,345,1408.875,652.5,1902.375,537.75,37.52,43.29
8.0,1451.8125,340.6875,2429.8125,345,1408.6875,652.3125,1902.375,537,37.52,43.35
8.1,1451.8125,340.6875,2429.8125,345,1408.6875,652.3125,1902.1875,537.375,37.52,43.36
8.2,1451.8125,340.6875,2429.8125,345,1408.5,652.3125,1902,538.6875,37.52,43.36
8.3,1451.625,340.6875,2430,345,1408.3125,652.3125,1901.8125,536.625,37.51,43.38
8.4,1451.625,340.6875,2430,345,1407.9375,652.3125,1901.4375,537.375,37.52,43.32
8.5,1451.625,340.6875,2429.8125,345,1407.9375,652.125,1901.25,537.9375,37.52,43.32
8.6,1451.8125,340.6875,2430,345,1407.5625,652.125,1901.0625,537.375,37.51,43.32
8.7,1451.625,340.6875,2430,345,1407.375,652.125,1900.875,537.375,37.51,43.39
8.8,1451.625,340.6875,2429.8125,345,1407.1875,652.125,1901.0625,538.125,37.52,43.32
8.9,1451.8125,340.6875,2430,345,1407,652.3125,1900.875,537.375,37.52,43.36
9.0,1451.625,340.6875,2430,345,1407,652.3125,1900.6875,537,37.52,43.32
9.1,1451.625,340.6875,2429.8125,345,1406.8125,652.3125,1901.0625,538.125,37.52,43.33
9.2,1451.625,340.6875,2430,345,1406.625,652.5,1901.4375,537.1875,37.51,43.33
9.3,1451.625,340.6875,2429.8125,345,1406.8125,652.6875,1901.8125,537.375,37.51,43.3
9.4,1451.625,340.6875,2429.625,345,1406.8125,652.5,1902.1875,537,37.49,43.31
9.5,1451.625,340.6875,2429.8125,345,1406.8125,652.6875,1902.5625,537.1875,37.51,43.32
9.6,1451.625,340.6875,2429.8125,345,1406.8125,652.875,1902.5625,537,37.51,43.33
9.7,1451.625,340.6875,2429.8125,345,1407,652.875,1903.125,537.375,37.51,43.35
9.8,1451.4375,340.6875,2429.8125,345,1407,653.0625,1903.5,536.625,37.51,43.32
9.9,1451.625,340.6875,2429.8125,345,1407,653.0625,1904.0625,536.8125,37.54,43.36
10.0,1451.4375,340.6875,2429.8125,345,1407.1875,653.0625,1904.0625,536.625,37.52,43.26
10.1,1451.625,340.6875,2429.8125,345,1407.1875,653.25,1904.25,536.625,37.52,43.27
10.2,1451.625,340.6875,2429.8125,345,1407.375,653.4375,1904.8125,537,37.51,43.3
10.3,1451.625,340.6875,2429.8125,345,1407.375,653.4375,1905.375,536.4375,37.51,43.29
10.4,1451.4375,340.6875,2429.8125,345,1407.5625,653.625,1905.75,536.25,37.52,43.27
10.5,1451.4375,340.6875,2429.625,345,1407.75,653.625,1906.5,536.25,37.51,43.29
10.6,1451.4375,340.6875,2429.8125,345,1407.9375,654,1907.25,536.8125,37.52,43.29
10.7,1451.4375,340.6875,2429.8125,345,1408.3125,654,1908,536.4375,37.49,43.3
10.8,1451.4375,340.6875,2429.8125,345,1408.5,654.1875,1908.5625,536.8125,37.51,43.27
10.9,1451.4375,340.6875,2429.8125,345,1408.6875,654.1875,1908.9375,537.375,37.54,43.26
11.0,1451.4375,340.6875,2429.625,345,1408.875,654.1875,1909.3125,536.4375,37.52,43.3
11.1,1451.4375,340.6875,2429.625,345,1409.0625,654.375,1909.5,536.0625,37.52,43.3
11.2,1451.625,340.6875,2429.625,345,1409.0625,654.375,1910.0625,536.4375,37.54,43.27
11.3,1451.4375,340.6875,2429.625,345,1409.4375,654.5625,1910.4375,535.5,37.51,43.3
11.4,1451.4375,340.6875,2429.625,345,1409.625,654.75,1910.8125,536.625,37.54,43.27
11.5,1451.4375,340.6875,2429.625,345,1409.625,654.75,1911.1875,536.4375,37.52,43.24
11.6,1451.4375,340.6875,2429.625,345,1409.8125,654.75,1911.5625,535.875,37.52,43.27
11.7,1451.25,340.6875,2429.625,345,1410,654.75,1911.9375,537.5625,37.52,43.27
11.8,1451.4375,340.6875,2429.625,345.1875,1410.1875,654.9375,1912.125,536.625,37.51,43.29
11.9,1451.4375,340.6875,2429.625,345,1410.375,654.9375,1912.3125,535.6875,37.51,43.26
12.0,1451.4375,340.6875,2429.4375,345.1875,1410.375,654.9375,1912.6875,536.25,37.54,43.3
12.1,1451.4375,340.6875,2429.625,345.1875,1410.5625,654.9375,1912.5,537,37.52,43.27
12.2,1451.4375,340.6875,2429.625,345,1410.5625,654.9375,1912.6875,535.5,37.52,43.24
12.3,1451.25,340.6875,2429.625,345,1410.5625,655.125,1913.0625,536.25,37.49,43.27
12.4,1451.25,340.6875,2429.625,345,1410.75,655.125,1913.4375,536.4375,37.51,43.24
12.5,1451.25,340.6875,2429.625,345.1875,1410.9375,655.3125,1913.8125,536.625,37.51,43.24
12.6,1451.4375,340.6875,2429.625,345,1411.125,655.125,1913.8125,536.0625,37.51,43.27
12.7,1451.4375,340.6875,2429.625,345,1411.3125,655.125,1914.1875,536.4375,37.54,43.23
12.8,1451.4375,340.6875,2429.4375,345.1875,1411.3125,655.3125,1914.75,536.4375,37.52,43.23
