time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1578.75,301.3125,2468.0625,385.5,2180.25,615.5625,1949.4375,531.375,38.93,45.38
0.1,1579.125,301.125,2468.25,385.3125,2180.4375,615.5625,1949.4375,531.375,38.85,45.67
0.2,1579.125,301.125,2468.25,385.3125,2180.4375,615.5625,1949.625,531.75,38.83,45.68
0.3,1579.125,301.3125,2468.4375,385.5,2180.25,615.5625,1949.625,533.0625,38.85,45.69
0.4,1579.125,301.125,2468.4375,385.5,2180.25,615.75,1949.4375,531.75,38.86,45.67
0.5,1579.125,301.125,2468.4375,385.5,2180.25,615.75,1949.25,533.0625,38.88,45.67
0.6,1579.3125,301.125,2468.4375,385.5,2180.25,615.75,1949.4375,535.6875,38.88,45.67
0.7,1579.3125,301.125,2468.4375,385.5,2180.0625,615.75,1949.4375,534,38.89,45.69
0.8,1579.3125,301.125,2468.625,385.5,2180.0625,615.75,1949.625,535.6875,38.86,45.71
0.9,1579.3125,301.125,2468.625,385.5,2180.0625,615.75,1949.4375,538.3125,38.88,45.68
1.0,1579.3125,301.3125,2468.625,385.5,2180.0625,615.75,1949.4375,536.4375,38.86,45.7
1.1,1579.125,301.125,2468.625,385.5,2179.875,615.9375,1949.625,538.875,38.88,45.7
1.2,1578.75,301.125,2468.625,385.3125,2180.0625,615.75,1949.4375,540.75,38.88,45.68
1.3,1578.9375,301.125,2468.8125,385.3125,2179.875,615.9375,1949.625,538.875,38.86,45.65
1.4,1578.9375,301.125,2468.8125,385.5,2179.875,615.9375,1950,539.8125,38.88,45.68
1.5,1578.9375,301.3125,2468.8125,385.3125,2179.875,615.9375,1949.8125,543,38.86,45.68
1.6,1578.9375,301.125,2468.8125,385.5,2179.875,615.9375,1949.625,541.5,38.88,45.68
1.7,1578.9375,301.125,2468.8125,385.3125,2179.875,615.9375,1949.8125,542.25,38.89,45.7
1.8,1578.9375,301.125,2468.8125,385.3125,2179.875,615.9375,1949.625,544.3125,38.89,45.66
1.9,1578.9375,301.125,2468.8125,385.3125,2179.875,615.9375,1949.8125,544.125,38.89,45.7
2.0,1578.75,301.125,2468.8125,385.3125,2179.6875,615.9375,1950,545.8125,38.89,45.67
2.1,1578.75,301.3125,2469,385.5,2179.875,616.125,1950,544.3125,38.88,45.7
2.2,1578.9375,301.125,2469,385.3125,2179.6875,616.125,1950,544.6875,38.89,45.67
