time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1453.5,281.25,2360.8125,352.5,1998.75,694.5,1763.4375,540,36.28,39.54
0.1,1453.5,281.25,2360.8125,352.3125,1998.5625,694.5,1763.0625,540.5625,36.12,40.11
0.2,1453.5,281.25,2360.8125,352.3125,1998.5625,694.5,1763.25,539.4375,36.11,40.09
0.3,1453.3125,281.25,2360.4375,352.3125,1998.5625,694.5,1763.25,539.25,36.16,40.09
0.4,1453.5,281.25,2360.625,352.3125,1998.375,694.5,1763.0625,539.4375,36.16,40.09
0.5,1453.5,281.25,2360.625,352.3125,1998.375,694.5,1763.0625,538.875,36.16,40.07
0.6,1453.5,281.25,2360.625,352.3125,1998.375,694.5,1763.25,540.375,36.16,40.04
0.7,1453.5,281.25,2360.625,352.3125,1998.375,694.3125,1763.25,539.4375,36.17,40.07
0.8,1453.3125,281.25,2360.4375,352.3125,1998.375,694.3125,1763.0625,539.25,36.16,40.07
0.9,1453.3125,281.25,2360.4375,352.3125,1998.1875,694.3125,1763.25,538.5,36.18,40.06
1.0,1453.3125,281.25,2360.625,352.125,1998.1875,694.125,1763.25,539.25,36.17,39.99
1.1,1453.125,281.25,2360.4375,352.3125,1998.1875,694.3125,1763.4375,538.5,36.2,40.04
1.2,1453.125,281.25,2360.625,352.3125,1998.1875,694.125,1763.625,538.125,36.16,40.08
1.3,1453.125,281.25,2360.4375,352.3125,1998.1875,694.3125,1763.625,539.0625,36.17,40.05
1.4,1453.125,281.25,2360.4375,352.5,1998.1875,694.125,1763.625,538.125,36.16,40.07
1.5,1453.125,281.25,2360.4375,352.5,1998.375,693.9375,1763.4375,538.125,36.16,40.01
1.6,1453.125,281.25,2360.4375,352.5,1998.1875,693.9375,1763.25,538.5,36.17,40.07
1.7,1453.125,281.0625,2360.25,352.3125,1998.1875,693.9375,1763.25,538.6875,36.16,40.01
1.8,1453.125,281.25,2360.4375,352.3125,1998.1875,693.9375,1763.4375,538.125,36.18,40.06
1.9,1453.125,281.25,2360.25,352.3125,1998.1875,693.9375,1763.0625,538.125,36.18,40.04
2.0,1453.125,281.25,2360.25,352.3125,1998,693.9375,1763.25,538.6875,36.18,39.99
2.1,1453.125,281.25,2360.25,352.125,1998,693.9375,1763.25,537.9375,36.17,40.01
2.2,1453.125,281.25,2360.4375,352.3125,1998,693.9375,1763.0625,537.1875,36.18,40.03
2.3,1453.3125,281.25,2360.4375,352.3125,1998,693.75,1763.4375,538.5,36.17,40.02
2.4,1453.125,281.25,2360.25,352.3125,1998,693.9375,1763.4375,537.75,36.18,40.01
2.5,1453.125,281.25,2360.25,352.3125,1998,693.9375,1763.4375,537,36.14,40.02
