time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1564.3125,303.5625,2461.875,383.625,2147.4375,601.125,1942.5,540.1875,39.05,45.55
0.1,1564.5,303.5625,2461.875,383.625,2147.25,601.125,1942.5,539.25,38.92,45.76
0.2,1564.6875,303.5625,2461.875,383.625,2147.25,601.125,1942.6875,540.75,38.9,45.74
0.3,1564.6875,303.375,2461.875,383.625,2147.25,601.125,1942.5,539.25,38.93,45.77
0.4,1564.6875,303.5625,2461.875,383.625,2147.25,601.125,1942.6875,537.1875,38.9,45.74
0.5,1564.6875,303.5625,2461.875,383.8125,2147.25,601.125,1942.6875,539.25,38.93,45.68
0.6,1564.5,303.5625,2461.875,383.625,2147.25,601.125,1942.875,538.5,38.92,45.74
0.7,1564.3125,303.5625,2461.875,383.625,2147.0625,601.125,1942.875,536.8125,38.92,45.72
0.8,1564.3125,303.5625,2461.875,383.625,2147.25,601.125,1943.0625,536.0625,38.93,45.72
0.9,1564.5,303.5625,2461.875,383.625,2147.0625,601.125,1942.875,534,38.89,45.7
1.0,1564.5,303.5625,2461.875,383.625,2147.0625,601.125,1942.6875,535.6875,38.93,45.77
1.1,1564.3125,303.5625,2461.875,383.625,2147.0625,601.125,1942.875,534.9375,38.95,45.72
1.2,1564.5,303.5625,2461.875,383.625,2147.0625,601.3125,1943.0625,534.5625,38.92,45.73
1.3,1564.3125,303.5625,2461.875,383.625,2147.0625,601.3125,1943.0625,534.75,38.93,45.73
1.4,1564.3125,303.5625,2461.875,383.625,2147.0625,601.125,1943.0625,534.5625,38.92,45.73
1.5,1564.3125,303.5625,2461.875,383.4375,2147.0625,601.125,1943.0625,534,38.93,45.74
1.6,1564.5,303.5625,2461.875,383.4375,2147.0625,601.125,1943.0625,534.5625,38.92,45.67
1.7,1564.3125,303.375,2461.6875,383.4375,2147.0625,601.125,1943.25,534.1875,38.96,45.72
1.8,1564.3125,303.375,2461.6875,383.625,2147.0625,601.125,1943.25,535.125,38.96,45.68
1.9,1564.3125,303.375,2461.6875,383.625,2147.0625,601.125,1943.25,534.9375,38.92,45.7
2.0,1564.3125,303.5625,2461.875,383.4375,2147.0625,601.125,1943.25,534.75,38.96,45.69
2.1,1564.5,303.5625,2461.875,383.4375,2147.0625,601.125,1943.25,535.6875,38.95,45.69
