time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1443,273.9375,2270.0625,359.4375,2150.625,732.5625,1653.9375,540.1875,36.58,38.35
0.1,1442.8125,273.9375,2270.0625,359.4375,2150.625,732.5625,1653.9375,539.8125,36.01,37.31
0.2,1443,273.9375,2270.0625,359.4375,2150.625,732.5625,1653.9375,540.1875,36.04,37.31
0.3,1442.8125,273.9375,2270.0625,359.4375,2150.8125,732.5625,1653.9375,540.375,36.06,37.31
0.4,1443,273.9375,2270.0625,359.4375,2150.625,732.5625,1653.9375,540.375,36.01,37.25
0.5,1442.8125,273.9375,2270.0625,359.4375,2150.625,732.375,1653.9375,540,36.04,37.32
0.6,1442.8125,273.9375,2269.875,359.4375,2150.625,732.375,1653.9375,540.375,36.03,37.31
0.7,1442.8125,273.9375,2270.0625,359.4375,2150.4375,732.1875,1653.75,540.75,36.04,37.29
0.8,1442.8125,273.9375,2270.0625,359.4375,2150.625,732.1875,1653.75,541.3125,36.06,37.31
0.9,1442.8125,273.9375,2269.875,359.4375,2150.4375,732.1875,1653.5625,541.3125,36.07,37.3
1.0,1442.8125,273.9375,2269.875,359.25,2150.4375,732.1875,1653.75,540.5625,36.04,37.31
1.1,1442.8125,273.9375,2269.875,359.25,2150.4375,732.1875,1653.5625,540.9375,36.04,37.28
1.2,1442.625,273.9375,2269.875,359.4375,2150.4375,732,1653.5625,541.5,36.03,37.31
1.3,1442.8125,273.9375,2269.875,359.4375,2150.4375,732.1875,1653.5625,541.6875,36.04,37.31
1.4,1442.8125,273.9375,2269.875,359.4375,2150.4375,732.1875,1653.5625,541.5,36.06,37.28
1.5,1442.625,273.9375,2269.875,359.4375,2150.25,732,1653.5625,541.6875,36.04,37.25
1.6,1442.625,273.9375,2269.875,359.4375,2150.25,732,1653.5625,542.0625,36.04,37.26
1.7,1442.625,273.9375,2269.875,359.4375,2150.25,732,1653.5625,541.5,36.06,37.25
1.8,1442.625,273.9375,2270.0625,359.4375,2150.25,732,1653.75,541.5,36.07,37.27
1.9,1442.625,273.9375,2269.875,359.4375,2150.25,732,1653.5625,541.875,36.04,37.28
2.0,1442.625,273.9375,2269.875,359.4375,2150.25,732,1653.5625,541.125,36.06,37.25
2.1,1442.625,273.9375,2269.875,359.4375,2150.25,732,1653.5625,541.3125,36.04,37.28
2.2,1442.625,273.9375,2269.875,359.25,2150.25,731.8125,1653.5625,541.6875,36.07,37.28
2.3,1442.625,273.9375,2269.875,359.25,2150.25,731.8125,1653.5625,542.0625,36.07,37.25
2.4,1442.625,273.9375,2269.875,359.25,2150.0625,731.8125,1653.5625,541.6875,36.06,37.29
2.5,1442.625,273.9375,2269.875,359.25,2150.25,731.8125,1653.375,541.5,36.06,37.28
2.6,1442.625,273.9375,2269.6875,359.4375,2150.0625,731.8125,1653.5625,542.0625,36.06,37.29
2.7,1442.625,273.9375,2269.6875,359.25,2150.0625,731.8125,1653.5625,542.0625,36.06,37.29
2.8,1442.4375,273.9375,2269.6875,359.25,2150.0625,731.8125,1653.75,541.875,36.06,37.28
2.9,1442.4375,273.9375,2269.6875,359.0625,2150.25,731.625,1653.75,540.9375,36.06,37.28
3.0,1442.625,273.9375,2269.6875,359.25,2150.0625,731.625,1653.9375,541.6875,36.06,37.27
3.1,1442.625,273.9375,2269.875,359.25,2150.0625,731.4375,1653.5625,541.3125,36.07,37.28
3.2,1442.4375,273.9375,2269.6875,359.25,2150.0625,731.625,1653.375,540.9375,36.06,37.22
3.3,1442.4375,273.9375,2269.6875,359.25,2149.875,731.4375,1653.1875,541.5,36.07,37.31
3.4,1442.4375,273.9375,2269.6875,359.0625,2149.875,731.4375,1653.1875,540.375,36.07,37.24
3.5,1442.4375,273.9375,2269.875,359.25,2149.875,731.4375,1653.1875,540.9375,36.03,37.29
3.6,1442.4375,273.9375,2269.6875,359.25,2149.875,731.4375,1653.375,541.3125,36.06,37.28
3.7,1442.25,273.9375,2269.5,359.25,2149.6875,731.4375,1653.375,540.375,36.08,37.31
