time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1641.375,366.5625,2578.6875,408.9375,2021.625,627.75,2121.1875,540.9375,39.44,49.99
0.1,1641.375,366.5625,2578.6875,408.75,2021.8125,627.75,2121.375,539.0625,39.41,50.01
0.2,1641.375,366.5625,2578.6875,408.9375,2021.8125,627.75,2121.375,538.6875,39.4,50.03
0.3,1641.375,366.5625,2578.875,408.9375,2022,627.75,2121.5625,538.6875,39.44,49.96
0.4,1641.1875,366.5625,2578.875,408.75,2022.1875,627.75,2121.375,535.6875,39.44,50.03
0.5,1641.375,366.5625,2578.6875,408.9375,2022.1875,627.75,2121.375,535.5,39.43,50.05
0.6,1641.375,366.5625,2578.875,408.75,2022.1875,627.75,2121.375,535.3125,39.43,50.03
0.7,1641.375,366.5625,2578.6875,408.9375,2022.1875,627.75,2121.1875,532.125,39.41,50
0.8,1641.375,366.5625,2578.6875,408.9375,2022.375,627.75,2121.1875,531.9375,39.45,50.07
0.9,1641.375,366.5625,2578.6875,408.9375,2022.375,627.75,2121.1875,532.6875,39.41,50.03
1.0,1641.375,366.5625,2578.6875,408.9375,2022.375,627.75,2121.375,530.4375,39.43,49.99
1.1,1641.375,366.5625,2578.875,408.75,2022.5625,627.9375,2121.5625,531.375,39.44,50.02
1.2,1641.375,366.5625,2578.6875,408.9375,2022.75,627.75,2121.5625,531.1875,39.45,50.06
1.3,1641.375,366.375,2578.6875,408.9375,2022.75,627.9375,2121.5625,530.625,39.43,50
1.4,1641.375,366.375,2578.875,408.9375,2022.75,627.9375,2121.5625,531.375,39.43,50
1.5,1641.1875,366.375,2578.6875,408.9375,2022.9375,627.9375,2121.5625,530.8125,39.43,49.98
1.6,1641.375,366.375,2578.6875,408.9375,2022.9375,627.9375,2121.375,532.3125,39.45,49.99
1.7,1641.375,366.375,2578.6875,408.9375,2022.9375,627.9375,2121.5625,531.9375,39.43,50.02
1.8,1641.375,366.5625,2578.6875,408.9375,2023.125,627.9375,2121.5625,532.125,39.45,50.06
1.9,1641.375,366.5625,2578.875,408.9375,2022.9375,627.9375,2121.375,531.5625,39.44,50.01
2.0,1641.375,366.375,2578.875,408.9375,2023.125,627.75,2121.1875,532.5,39.43,50.03
2.1,1641.375,366.375,2578.875,408.9375,2023.125,627.9375,2121.1875,532.125,39.44,49.96
2.2,1641.1875,366.375,2578.6875,408.9375,2022.9375,627.9375,2121.1875,532.3125,39.43,50.02
2.3,1641.1875,366.375,2578.6875,408.9375,2023.125,627.75,2121.1875,531.75,39.43,50.02
2.4,1641.375,366.375,2578.6875,408.9375,2023.125,627.9375,2121.1875,532.3125,39.45,50.07
2.5,1641.1875,366.375,2578.6875,408.9375,2023.125,627.9375,2121,531.5625,39.44,50.03
2.6,1641.375,366.375,2578.6875,409.125,2023.125,627.9375,2121.1875,531.9375,39.43,49.99
2.7,1641.1875,366.375,2578.6875,408.9375,2023.3125,627.9375,2121.1875,531.9375,39.45,50.05
2.8,1641.375,366.375,2578.6875,408.9375,2023.3125,627.9375,2121.375,532.5,39.44,50.03
2.9,1641.5625,366.375,2578.6875,408.9375,2023.3125,627.9375,2121.375,531.75,39.41,50
3.0,1641.375,366.375,2578.875,408.9375,2023.3125,628.125,2121.375,532.5,39.45,50.01
3.1,1641.375,366.375,2578.6875,408.9375,2023.5,628.125,2121.5625,532.3125,39.43,50.02
3.2,1641.5625,366.375,2578.875,408.9375,2023.5,627.9375,2121.75,531.75,39.44,50.06
3.3,1641.375,366.375,2578.875,408.9375,2023.5,628.125,2121.5625,531.5625,39.43,50.02
3.4,1641.375,366.375,2578.875,408.9375,2023.5,628.125,2121.5625,531.1875,39.44,50.05
3.5,1641.375,366.375,2578.875,408.9375,2023.6875,628.125,2121.375,531.5625,39.44,50.03
3.6,1641.375,366.375,2578.875,408.75,2023.6875,628.125,2121.1875,531.9375,39.45,50.02
3.7,1641.375,366.375,2578.6875,408.9375,2023.5,627.9375,2121.1875,531,39.44,49.96
3.8,1641.375,366.375,2578.875,408.75,2023.5,627.9375,2121,532.3125,39.44,50.09
3.9,1641.375,366.375,2578.6875,408.75,2023.6875,628.125,2121.375,533.8125,39.45,50.02
4.0,1641.5625,366.375,2578.6875,408.75,2023.5,627.9375,2121,532.6875,39.43,50
4.1,1641.1875,366.375,2578.875,408.9375,2023.5,628.125,2121.1875,531.9375,39.43,50.02
4.2,1641.1875,366.375,2578.6875,408.75,2023.5,628.125,2121,533.625,39.43,49.98
4.3,1641.1875,366.375,2578.875,408.75,2023.5,627.9375,2121,533.25,39.45,50.02
4.4,1641.1875,366.375,2578.6875,408.75,2023.5,628.125,2121,533.4375,39.44,50.07
4.5,1641.1875,366.375,2578.875,408.75,2023.6875,628.125,2121.1875,533.4375,39.45,50.04
4.6,1641.1875,366.375,2578.875,408.75,2023.6875,628.125,2121.1875,534,39.43,50.05
4.7,1641.1875,366.375,2578.6875,408.75,2023.6875,628.125,2121.1875,535.5,39.44,49.98
4.8,1641.1875,366.375,2578.875,408.75,2023.875,628.125,2121.5625,533.625,39.44,50.02
4.9,1641.1875,366.375,2578.6875,408.75,2023.875,628.125,2121.375,533.4375,39.44,50.05
5.0,1641,366.375,2578.875,408.75,2023.875,628.125,2121.375,534.1875,39.44,49.98
5.1,1641,366.375,2578.875,408.75,2023.875,628.125,2121.375,534.5625,39.44,50.02
5.2,1641,366.375,2578.875,408.75,2023.875,628.3125,2121.1875,534.75,39.43,50.03
5.3,1641,366.375,2578.6875,408.75,2023.875,628.3125,2121.375,534.9375,39.43,50.03
5.4,1641,366.375,2578.6875,408.75,2023.875,628.125,2121.375,534.375,39.44,50.02
5.5,1641,366.375,2578.6875,408.75,2023.875,628.125,2121.375,533.0625,39.45,50.02
5.6,1641,366.375,2578.6875,408.75,2024.0625,628.125,2121,536.4375,39.4,50.01
5.7,1641,366.375,2578.6875,408.75,2023.875,628.125,2121.1875,535.6875,39.43,50.02
5.8,1641,366.375,2578.875,408.75,2023.875,628.3125,2121.1875,535.5,39.43,50.03
5.9,1641,366.375,2578.875,408.75,2023.875,628.3125,2121.5625,538.5,39.43,50.03
6.0,1641,366.375,2578.875,408.75,2024.0625,628.125,2121.375,538.875,39.44,50.06
6.1,1641,366.375,2578.6875,408.75,2024.0625,628.3125,2121.375,537.75,39.44,50.03
6.2,1641,366.375,2578.875,408.5625,2023.875,628.125,2121.1875,540,39.43,50.07
6.3,1641,366.375,2578.875,408.75,2023.875,628.125,2121,539.4375,39.44,49.98
6.4,1640.8125,366.1875,2578.6875,408.75,2023.875,628.125,2121,540.1875,39.43,50.05
6.5,1641,366.1875,2578.6875,408.5625,2023.875,628.125,2121.1875,542.625,39.44,50.02
6.6,1640.8125,366.1875,2578.6875,408.75,2023.875,628.3125,2121.375,541.875,39.43,50.05
6.7,1640.8125,366.375,2578.6875,408.5625,2024.0625,628.125,2121.1875,541.6875,39.43,49.98
6.8,1640.8125,366.1875,2578.6875,408.5625,2023.875,628.125,2121.1875,543.375,39.43,49.98
6.9,1640.8125,366.1875,2578.6875,408.5625,2023.875,628.125,2121,543.375,39.44,50.05
7.0,1640.8125,366.1875,2578.6875,408.5625,2023.875,628.125,2121.1875,543.5625,39.44,50.03
7.1,1640.8125,366.1875,2578.6875,408.5625,2023.875,628.3125,2121.1875,543.5625,39.43,50
7.2,1640.8125,366.1875,2578.5,408.5625,2023.875,628.125,2121.1875,543.375,39.44,50.02
7.3,1640.8125,366.1875,2578.6875,408.5625,2023.875,628.125,2121,543.375,39.45,50.06
7.4,1640.625,366.1875,2578.6875,408.5625,2023.6875,628.125,2121,543.5625,39.43,49.98
7.5,1640.8125,366.1875,2578.5,408.5625,2023.875,628.125,2120.8125,543.5625,39.45,50.01
7.6,1640.8125,366.1875,2578.6875,408.5625,2023.6875,628.125,2121,544.125,39.44,50.05
7.7,1640.625,366.1875,2578.6875,408.5625,2023.6875,628.125,2121,543.375,39.43,49.99
7.8,1640.625,366.1875,2578.5,408.5625,2023.6875,628.125,2121,543.1875,39.43,50.03
7.9,1640.625,366.1875,2578.6875,408.375,2023.875,628.125,2121,543.5625,39.43,50.02
8.0,1640.625,366.1875,2578.6875,408.375,2023.875,628.125,2121,542.4375,39.43,50.02
8.1,1640.625,366.1875,2578.6875,408.375,2023.875,628.125,2121,543.1875,39.44,50.02
8.2,1640.625,366.375,2578.5,408.375,2023.6875,628.125,2120.8125,543.375,39.43,49.96
8.3,1640.625,366.375,2578.5,408.375,2023.6875,628.125,2120.8125,543.375,39.44,49.94
8.4,1640.4375,366.1875,2578.5,408.375,2023.6875,628.125,2121,543.375,39.43,50
8.5,1640.4375,366.1875,2578.5,408.375,2023.875,628.125,2120.8125,541.6875,39.44,49.98
8.6,1640.4375,366.375,2578.5,408.5625,2023.875,628.125,2120.625,541.5,39.44,50.02
8.7,1640.4375,366.1875,2578.5,408.375,2023.6875,628.125,2120.625,542.25,39.45,49.97
8.8,1640.25,366.1875,2578.5,408.375,2023.6875,627.9375,2120.625,538.6875,39.44,49.95
8.9,1640.4375,366.1875,2578.5,408.375,2023.6875,627.9375,2120.4375,538.3125,39.43,49.95
9.0,1640.4375,366.1875,2578.6875,408.375,2023.6875,627.9375,2120.4375,539.8125,39.44,49.98
9.1,1640.4375,366.1875,2578.5,408.375,2023.875,627.9375,2120.625,536.625,39.41,49.95
9.2,1640.25,366.1875,2578.3125,408.375,2023.875,627.9375,2120.4375,536.8125,39.43,49.95
9.3,1640.4375,366.1875,2578.5,408.375,2023.875,627.9375,2120.625,537.9375,39.45,50.01
9.4,1640.4375,366.1875,2578.5,408.375,2023.875,627.9375,2120.4375,532.3125,39.44,49.94
9.5,1640.4375,366.1875,2578.3125,408.375,2023.875,627.9375,2120.4375,534.375,39.44,49.99
9.6,1640.4375,366.1875,2578.5,408.375,2023.875,627.9375,2120.4375,534.1875,39.44,49.94
9.7,1640.4375,366.1875,2578.3125,408.5625,2023.875,627.9375,2120.4375,530.625,39.43,49.95
9.8,1640.4375,366.1875,2578.3125,408.375,2023.875,627.9375,2120.0625,531,39.41,49.91
9.9,1640.25,366.1875,2578.5,408.375,2023.875,627.9375,2120.4375,531.75,39.4,49.92
10.0,1640.25,366.1875,2578.3125,408.375,2023.875,627.9375,2120.25,531,39.45,49.94
10.1,1640.25,366.1875,2578.3125,408.5625,2023.875,628.125,2120.4375,531.1875,39.43,49.98
10.2,1640.25,366.1875,2578.3125,408.5625,2023.875,627.9375,2120.25,530.25,39.44,49.98
10.3,1640.25,366.1875,2578.3125,408.375,2024.0625,627.9375,2120.25,530.4375,39.44,49.99
10.4,1640.25,366.1875,2578.3125,408.5625,2024.0625,627.9375,2120.25,531.375,39.44,49.96
10.5,1640.25,366.1875,2578.3125,408.375,2024.0625,628.125,2120.4375,531.5625,39.44,49.95
10.6,1640.0625,366.1875,2578.3125,408.375,2024.0625,627.9375,2120.0625,532.125,39.44,49.96
10.7,1640.0625,366.1875,2578.3125,408.375,2024.0625,627.9375,2120.0625,532.5,39.43,50
10.8,1640.0625,366.1875,2578.3125,408.375,2024.0625,627.9375,2119.875,531.9375,39.43,49.94
10.9,1640.0625,366,2578.125,408.375,2023.875,627.9375,2119.6875,532.6875,39.43,49.95
11.0,1640.0625,366.1875,2578.125,408.375,2023.875,627.75,2119.6875,532.5,39.45,49.99
11.1,1640.0625,366.1875,2578.125,408.375,2023.875,627.9375,2119.5,532.125,39.41,49.94
11.2,1640.0625,366.1875,2578.3125,408.375,2023.875,627.9375,2119.6875,531.5625,39.41,49.96
11.3,1640.0625,366.1875,2578.3125,408.375,2023.875,627.9375,2119.6875,531.75,39.43,49.98
11.4,1640.0625,366.1875,2578.125,408.375,2023.875,627.9375,2119.6875,532.3125,39.43,49.96
11.5,1640.0625,366.1875,2578.125,408.375,2023.875,627.9375,2119.875,531.9375,39.43,49.96
11.6,1640.0625,366.1875,2578.125,408.375,2024.0625,627.9375,2119.6875,531.75,39.43,49.95
11.7,1640.0625,366.1875,2578.125,408.375,2023.875,627.9375,2119.875,531.9375,39.43,49.94
11.8,1640.0625,366.1875,2578.125,408.375,2024.0625,627.9375,2119.5,531.5625,39.44,49.96
11.9,1640.0625,366.1875,2578.125,408.375,2024.0625,627.75,2119.5,532.6875,39.43,49.94
12.0,1640.0625,366.1875,2578.125,408.375,2023.875,627.9375,2119.3125,531.1875,39.44,49.95
12.1,1640.0625,366,2578.125,408.375,2023.875,627.75,2119.3125,531.9375,39.43,49.9
12.2,1639.875,366.1875,2578.125,408.375,2023.875,627.75,2119.3125,531.9375,39.41,49.94
12.3,1639.875,366.1875,2578.125,408.375,2023.875,627.9375,2119.3125,532.125,39.41,49.98
12.4,1639.875,366,2578.125,408.375,2023.875,627.9375,2119.5,532.6875,39.44,49.94
12.5,1640.0625,366,2577.9375,408.375,2024.0625,627.9375,2119.6875,533.0625,39.43,49.91
12.6,1639.875,366.1875,2578.125,408.375,2024.0625,627.9375,2119.5,533.8125,39.4,49.88
12.7,1640.0625,366.1875,2578.125,408.375,2024.25,627.9375,2119.3125,533.8125,39.44,49.99
12.8,1640.0625,366.1875,2578.125,408.375,2024.0625,627.9375,2119.5,532.875,39.44,49.95
12.9,1640.0625,366,2577.9375,408.375,2024.25,627.9375,2119.5,533.625,39.44,49.93
13.0,1639.875,366,2578.125,408.375,2024.0625,627.9375,2119.6875,534.5625,39.43,49.92
13.1,1639.875,366,2577.9375,408.5625,2024.25,627.9375,2119.6875,534.1875,39.43,49.94
13.2,1639.875,366,2577.9375,408.375,2024.25,627.9375,2119.5,534.1875,39.43,49.92
13.3,1639.875,366.1875,2577.9375,408.375,2024.25,627.9375,2119.5,534,39.43,49.92
13.4,1639.875,366.1875,2577.9375,408.375,2024.25,627.9375,2119.5,533.25,39.44,49.93
13.5,1639.6875,366,2577.9375,408.375,2024.25,627.9375,2119.6875,535.3125,39.43,49.96
13.6,1639.6875,366,2577.9375,408.375,2024.4375,627.9375,2119.6875,534.375,39.43,49.96
13.7,1639.875,366,2577.9375,408.1875,2024.4375,627.9375,2119.5,534.1875,39.43,49.9
13.8,1639.6875,366.1875,2577.9375,408.375,2024.25,627.9375,2119.3125,536.8125,39.43,49.96
13.9,1639.6875,366.1875,2577.9375,408.1875,2024.25,627.9375,2119.5,537.375,39.45,49.97
14.0,1639.6875,366,2577.9375,408.375,2024.25,627.9375,2119.3125,536.4375,39.43,49.94
14.1,1639.6875,366,2577.75,408.375,2024.25,627.9375,2119.5,539.625,39.44,49.93
14.2,1639.875,366,2577.9375,408.375,2024.0625,627.9375,2119.5,539.4375,39.43,49.95
14.3,1639.6875,366,2577.9375,408.375,2024.25,627.9375,2119.5,538.5,39.41,49.92
14.4,1639.6875,366,2577.75,408.375,2024.0625,627.9375,2119.5,541.875,39.4,49.89
14.5,1639.6875,366,2577.9375,408.1875,2024.0625,627.9375,2119.3125,542.0625,39.43,49.91
14.6,1639.6875,366,2577.9375,408.375,2024.0625,627.75,2119.3125,543.1875,39.44,49.98
14.7,1639.6875,366,2577.75,408.375,2024.0625,627.9375,2119.5,543.375,39.44,49.91
