time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2122.3125,344.0625,2787.1875,522.5625,2808.375,709.5,2395.5,542.625,38.76,49.09
0.1,2122.125,344.0625,2787.1875,522.75,2808.375,709.5,2395.125,543.5625,38.62,48.85
0.2,2122.125,343.875,2787.1875,522.5625,2808.375,709.5,2395.125,540.1875,38.59,48.87
0.3,2122.125,343.875,2787.1875,522.5625,2808.375,709.3125,2395.3125,541.5,38.61,48.87
0.4,2122.3125,343.875,2787.1875,522.5625,2808.5625,709.3125,2395.5,542.25,38.63,48.86
0.5,2122.5,343.875,2787,522.75,2808.5625,709.5,2395.3125,539.4375,38.62,48.86
0.6,2122.5,343.875,2787.1875,522.75,2808.375,709.5,2395.125,540.5625,38.61,48.83
0.7,2122.3125,343.6875,2787.1875,522.75,2808.5625,709.3125,2395.3125,541.125,38.61,48.87
0.8,2122.3125,343.6875,2787.1875,522.75,2808.5625,709.3125,2395.125,537.75,38.62,48.86
0.9,2122.3125,343.6875,2787,522.75,2808.5625,709.3125,2395.3125,538.125,38.61,48.86
1.0,2122.5,343.5,2787,522.75,2808.5625,709.5,2395.3125,539.0625,38.62,48.85
1.1,2122.5,343.5,2787,522.5625,2808.5625,709.3125,2394.9375,536.4375,38.63,48.84
1.2,2122.3125,343.5,2787.1875,522.5625,2808.5625,709.3125,2395.125,536.0625,38.63,48.82
1.3,2122.5,343.5,2787,522.5625,2808.5625,709.3125,2395.3125,538.3125,38.65,48.85
1.4,2122.5,343.5,2787.1875,522.75,2808.5625,709.3125,2395.5,534.5625,38.63,48.85
1.5,2122.5,343.5,2787,522.75,2808.75,709.3125,2395.5,535.3125,38.62,48.9
1.6,2122.5,343.3125,2787.1875,522.75,2808.75,709.5,2395.5,537,38.62,48.87
1.7,2122.5,343.5,2787.1875,522.75,2808.75,709.3125,2395.5,533.625,38.63,48.89
1.8,2122.6875,343.3125,2787.1875,522.75,2808.75,709.3125,2395.5,533.4375,38.63,48.8
1.9,2122.5,343.3125,2787.1875,522.75,2808.75,709.3125,2395.5,534.75,38.62,48.89
2.0,2122.5,343.3125,2787.1875,522.75,2808.9375,709.3125,2395.3125,531.9375,38.61,48.83
2.1,2122.5,343.3125,2787.1875,522.5625,2808.75,709.3125,2395.3125,532.875,38.66,48.84
2.2,2122.5,343.125,2787,522.75,2808.75,709.3125,2395.125,533.0625,38.63,48.84
2.3,2122.5,343.3125,2787.1875,522.5625,2808.75,709.3125,2395.3125,534.1875,38.61,48.85
2.4,2122.3125,343.3125,2787.1875,522.75,2808.75,709.3125,2395.5,534.75,38.62,48.83
2.5,2122.3125,343.3125,2787.1875,522.5625,2808.75,709.3125,2395.5,532.875,38.62,48.86
2.6,2122.5,343.125,2787.375,522.5625,2808.9375,709.3125,2395.5,532.6875,38.65,48.86
2.7,2122.3125,343.125,2787.1875,522.5625,2808.75,709.3125,2395.5,533.625,38.65,48.81
2.8,2122.5,343.125,2787.1875,522.75,2808.9375,709.3125,2395.3125,532.5,38.63,48.86
2.9,2122.3125,343.3125,2787.1875,522.75,2808.9375,709.3125,2395.5,532.5,38.63,48.85
3.0,2122.5,343.125,2787.1875,522.5625,2808.75,709.3125,2395.5,532.3125,38.63,48.81
3.1,2122.5,343.125,2787,522.5625,2808.9375,709.3125,2395.6875,532.3125,38.63,48.82
3.2,2122.5,343.125,2787.1875,522.5625,2808.9375,709.3125,2395.6875,531.9375,38.63,48.82
3.3,2122.5,343.125,2787.1875,522.5625,2808.9375,709.3125,2395.6875,532.5,38.61,48.86
3.4,2122.5,343.125,2787.1875,522.5625,2808.9375,709.3125,2395.6875,532.5,38.63,48.8
3.5,2122.5,343.125,2787.1875,522.75,2809.125,709.3125,2395.875,533.0625,38.63,48.84
3.6,2122.6875,343.125,2787.1875,522.5625,2809.125,709.3125,2395.875,532.6875,38.63,48.84
3.7,2122.6875,343.125,2787.375,522.5625,2809.125,709.3125,2395.875,533.4375,38.63,48.85
3.8,2122.5,343.125,2787.1875,522.5625,2809.125,709.3125,2395.6875,532.6875,38.63,48.84
3.9,2122.5,343.125,2787.1875,522.5625,2809.125,709.3125,2395.875,532.5,38.62,48.82
4.0,2122.6875,343.125,2787.375,522.75,2809.125,709.3125,2395.6875,533.0625,38.65,48.8
4.1,2122.6875,343.125,2787.375,522.5625,2809.125,709.3125,2395.6875,532.3125,38.62,48.82
4.2,2122.5,343.125,2787.1875,522.5625,2809.125,709.125,2395.5,532.125,38.65,48.8
4.3,2122.6875,343.125,2787.1875,522.375,2809.125,709.3125,2395.875,533.625,38.65,48.86
4.4,2122.6875,343.125,2787.375,522.375,2809.125,709.3125,2395.875,533.0625,38.63,48.84
4.5,2122.5,342.9375,2787.375,522.375,2809.3125,709.3125,2396.0625,533.4375,38.63,48.85
4.6,2122.5,342.9375,2787.375,522.5625,2809.3125,709.3125,2395.875,533.8125,38.63,48.81
4.7,2122.6875,342.9375,2787.375,522.5625,2809.3125,709.3125,2396.0625,532.5,38.63,48.84
4.8,2122.5,342.9375,2787.375,522.5625,2809.5,709.3125,2396.25,532.6875,38.63,48.82
4.9,2122.6875,342.9375,2787.375,522.5625,2809.5,709.3125,2396.0625,533.625,38.63,48.85
5.0,2122.6875,343.125,2787.375,522.5625,2809.5,709.3125,2396.25,532.875,38.63,48.84
5.1,2122.6875,343.125,2787.375,522.5625,2809.5,709.125,2395.875,533.4375,38.62,48.85
5.2,2122.5,343.125,2787.375,522.5625,2809.5,709.125,2396.25,533.25,38.65,48.82
5.3,2122.5,342.9375,2787.375,522.5625,2809.5,709.125,2396.0625,533.625,38.63,48.82
5.4,2122.5,342.9375,2787.375,522.5625,2809.5,709.125,2396.0625,533.4375,38.65,48.88
5.5,2122.6875,342.9375,2787.375,522.5625,2809.5,709.125,2395.875,533.625,38.63,48.84
5.6,2122.6875,342.9375,2787.5625,522.5625,2809.5,709.125,2396.25,533.8125,38.63,48.85
5.7,2122.6875,343.125,2787.5625,522.75,2809.6875,709.125,2396.0625,533.8125,38.63,48.82
5.8,2122.6875,342.9375,2787.375,522.75,2809.6875,709.125,2396.25,533.8125,38.65,48.86
5.9,2122.6875,343.125,2787.375,522.75,2809.6875,708.9375,2396.4375,533.625,38.63,48.82
6.0,2122.6875,342.9375,2787.375,522.75,2809.6875,709.125,2396.0625,533.625,38.62,48.79
6.1,2122.6875,342.9375,2787.5625,522.75,2809.875,709.125,2396.25,533.25,38.63,48.84
6.2,2122.6875,343.125,2787.5625,522.5625,2809.875,708.9375,2396.25,533.0625,38.63,48.84
6.3,2122.6875,343.125,2787.375,522.75,2809.875,709.125,2396.25,534.1875,38.63,48.81
6.4,2122.6875,342.9375,2787.5625,522.5625,2809.875,709.125,2396.4375,532.875,38.65,48.84
6.5,2122.6875,342.9375,2787.5625,522.75,2810.0625,709.125,2396.4375,534.1875,38.65,48.84
6.6,2122.6875,342.9375,2787.5625,522.75,2810.0625,709.125,2396.4375,534.375,38.65,48.8
6.7,2122.6875,342.9375,2787.5625,522.9375,2810.0625,708.9375,2396.25,533.8125,38.65,48.85
6.8,2122.6875,342.9375,2787.5625,522.75,2810.0625,708.9375,2396.4375,534.375,38.63,48.82
6.9,2122.5,342.9375,2787.5625,522.75,2810.0625,708.9375,2396.4375,534,38.63,48.8
7.0,2122.6875,342.9375,2787.5625,522.5625,2810.25,709.125,2396.4375,534.375,38.65,48.81
7.1,2122.6875,342.9375,2787.5625,522.75,2810.25,708.9375,2396.25,533.8125,38.63,48.84
7.2,2122.6875,342.9375,2787.375,522.75,2810.25,708.9375,2396.4375,534.5625,38.62,48.78
7.3,2122.875,342.9375,2787.5625,522.75,2810.25,709.125,2396.4375,534.75,38.66,48.82
7.4,2122.875,342.9375,2787.5625,522.75,2810.25,708.9375,2396.4375,534,38.62,48.82
7.5,2122.875,342.9375,2787.75,522.75,2810.25,708.75,2396.0625,534.1875,38.65,48.82
7.6,2122.875,342.9375,2787.5625,522.75,2810.25,708.75,2395.875,533.625,38.65,48.78
7.7,2122.875,342.9375,2787.5625,522.75,2810.25,708.9375,2395.875,533.625,38.65,48.84
7.8,2123.0625,342.9375,2787.5625,522.75,2810.25,708.75,2395.875,534.75,38.65,48.76
7.9,2122.875,342.9375,2787.5625,522.75,2810.25,708.9375,2396.0625,534.5625,38.65,48.78
8.0,2122.875,342.9375,2787.5625,522.75,2810.25,708.75,2396.0625,533.625,38.65,48.84
8.1,2122.875,342.9375,2787.5625,522.75,2810.25,708.75,2395.875,533.4375,38.63,48.84
8.2,2122.875,342.9375,2787.5625,522.75,2810.25,708.75,2396.0625,534.1875,38.65,48.81
8.3,2122.6875,342.9375,2787.5625,522.75,2810.4375,708.75,2395.6875,534.375,38.62,48.82
8.4,2122.6875,342.9375,2787.75,522.75,2810.25,708.75,2395.875,534,38.65,48.82
8.5,2122.875,342.9375,2787.5625,522.75,2810.25,708.75,2395.6875,533.0625,38.65,48.74
8.6,2122.875,342.9375,2787.5625,522.75,2810.25,708.75,2395.875,535.6875,38.65,48.78
8.7,2123.0625,343.125,2787.75,522.75,2810.25,708.75,2395.6875,534.75,38.65,48.78
8.8,2123.0625,342.9375,2787.75,522.75,2810.25,708.75,2395.875,534,38.63,48.81
8.9,2122.875,342.9375,2787.75,522.75,2810.4375,708.75,2395.875,535.875,38.63,48.78
9.0,2123.0625,342.9375,2787.5625,522.75,2810.4375,708.75,2396.0625,534.9375,38.61,48.79
9.1,2123.0625,342.9375,2787.75,522.75,2810.4375,708.75,2395.875,534.9375,38.62,48.79
