time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1627.5,335.4375,2504.0625,401.4375,2119.3125,662.0625,2014.6875,534.75,39.12,46.6
0.1,1627.5,335.625,2503.875,401.4375,2119.3125,662.0625,2014.6875,536.625,39.02,47.47
0.2,1627.3125,335.625,2504.0625,401.4375,2119.3125,662.0625,2014.6875,532.3125,39.03,47.44
0.3,1627.3125,335.4375,2503.875,401.4375,2119.3125,662.0625,2014.6875,533.4375,39.03,47.43
0.4,1627.3125,335.625,2503.875,401.4375,2119.3125,662.0625,2014.6875,534.1875,39.02,47.46
0.5,1627.3125,335.625,2503.875,401.4375,2119.3125,662.0625,2014.6875,531.5625,39.03,47.44
0.6,1627.3125,335.625,2503.875,401.25,2119.125,662.0625,2014.3125,531,39.03,47.46
0.7,1627.3125,335.625,2503.875,401.25,2119.125,661.875,2014.3125,531.375,39.03,47.43
0.8,1627.125,335.625,2503.875,401.4375,2118.9375,661.875,2014.5,530.25,39.03,47.44
0.9,1627.125,335.625,2503.875,401.4375,2118.9375,661.875,2014.5,530.8125,39.02,47.46
1.0,1627.125,335.625,2503.875,401.25,2118.9375,661.875,2014.5,531.9375,39.03,47.43
1.1,1627.125,335.4375,2503.875,401.4375,2118.9375,661.875,2014.6875,530.625,39.03,47.43
1.2,1627.125,335.625,2503.6875,401.25,2118.9375,661.875,2014.6875,531.375,39.05,47.43
1.3,1627.125,335.625,2503.6875,401.25,2118.9375,661.875,2014.6875,530.8125,39.05,47.44
1.4,1627.125,335.625,2503.6875,401.25,2118.9375,661.875,2014.6875,531.9375,39.06,47.42
1.5,1626.9375,335.625,2503.6875,401.25,2118.9375,661.875,2014.6875,531.375,39.03,47.4
1.6,1626.9375,335.625,2503.6875,401.25,2118.9375,661.875,2014.6875,531.75,39.05,47.44
1.7,1626.9375,335.625,2503.6875,401.25,2118.9375,661.6875,2014.6875,531.75,39.05,47.43
1.8,1626.9375,335.625,2503.875,401.25,2118.9375,661.875,2014.6875,531.5625,39.05,47.42
1.9,1626.9375,335.625,2503.6875,401.25,2118.75,661.6875,2014.5,531.75,39.06,47.43
2.0,1626.9375,335.625,2503.6875,401.25,2118.75,661.875,2014.6875,531.5625,39.05,47.42
2.1,1626.9375,335.625,2503.6875,401.25,2118.75,661.875,2014.6875,531,39.06,47.38
2.2,1626.9375,335.625,2503.6875,401.25,2118.75,661.5,2014.3125,532.125,39.03,47.42
2.3,1626.9375,335.4375,2503.6875,401.25,2118.5625,661.6875,2014.125,532.3125,39.05,47.41
2.4,1626.9375,335.625,2503.6875,401.25,2118.5625,661.5,2014.125,531.5625,39.03,47.39
2.5,1626.9375,335.4375,2503.6875,401.25,2118.375,661.5,2013.9375,531.9375,39.05,47.36
2.6,1626.9375,335.4375,2503.6875,401.25,2118.375,661.5,2014.125,531.5625,39.05,47.42
2.7,1626.9375,335.625,2503.6875,401.25,2118.375,661.6875,2014.3125,531.5625,39.06,47.41
2.8,1626.75,335.4375,2503.6875,401.4375,2118.5625,661.5,2014.3125,532.3125,39.05,47.38
2.9,1626.9375,335.625,2503.5,401.25,2118.5625,661.5,2014.5,532.3125,39.07,47.37
3.0,1627.125,335.625,2503.6875,401.25,2118.375,661.5,2014.3125,532.3125,39.06,47.41
3.1,1627.125,335.4375,2503.6875,401.25,2118.375,661.5,2014.125,533.0625,39.05,47.42
3.2,1627.125,335.625,2503.5,401.25,2118.5625,661.5,2014.3125,532.6875,39.06,47.41
3.3,1627.125,335.625,2503.6875,401.25,2118.375,661.5,2014.125,532.6875,39.06,47.39
3.4,1626.9375,335.4375,2503.6875,401.25,2118.375,661.5,2014.125,532.6875,39.05,47.42
3.5,1626.75,335.4375,2503.5,401.25,2118.375,661.5,2014.3125,532.875,39.06,47.41
3.6,1626.5625,335.4375,2503.5,401.25,2118.375,661.5,2014.3125,532.5,39.03,47.46
3.7,1626.75,335.4375,2503.6875,401.25,2118.375,661.5,2014.3125,532.5,39.06,47.41
3.8,1626.75,335.625,2503.6875,401.25,2118.375,661.5,2014.125,532.5,39.06,47.39
3.9,1626.75,335.4375,2503.5,401.25,2118.1875,661.3125,2014.125,532.5,39.03,47.4
4.0,1626.75,335.4375,2503.5,401.25,2118.375,661.3125,2014.125,532.3125,39.07,47.38
4.1,1626.75,335.625,2503.5,401.25,2118.1875,661.5,2014.3125,532.125,39.05,47.41
4.2,1626.5625,335.4375,2503.5,401.0625,2118.1875,661.3125,2014.3125,531.75,39.07,47.37
4.3,1626.5625,335.4375,2503.5,401.25,2118.1875,661.3125,2014.3125,532.3125,39.03,47.36
4.4,1626.5625,335.4375,2503.5,401.25,2118.1875,661.3125,2014.125,531.75,39.06,47.41
4.5,1626.5625,335.4375,2503.5,401.25,2118.1875,661.3125,2014.125,532.5,39.06,47.39
4.6,1626.5625,335.4375,2503.5,401.25,2118,661.3125,2014.125,531.75,39.06,47.43
4.7,1626.5625,335.4375,2503.5,401.25,2118.1875,661.3125,2014.5,531.1875,39.07,47.39
4.8,1626.5625,335.4375,2503.5,401.25,2118.1875,661.3125,2014.3125,531.75,39.05,47.38
4.9,1626.5625,335.4375,2503.3125,401.25,2118,661.125,2014.125,531.9375,39.05,47.39
5.0,1626.375,335.4375,2503.5,401.25,2118,661.3125,2014.125,531.75,39.05,47.41
5.1,1626.375,335.4375,2503.3125,401.0625,2117.8125,661.125,2013.9375,531.9375,39.05,47.39
5.2,1626.375,335.4375,2503.3125,401.0625,2117.8125,661.125,2014.125,532.125,39.05,47.41
