time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,884.25,351.1875,2165.8125,298.125,671.0625,471.375,1752.5625,542.4375,40.4,49.88
0.1,884.25,351,2165.8125,298.125,671.8125,471.5625,1753.5,543.1875,40.27,50.06
0.2,884.25,351,2165.8125,298.125,672.1875,471.75,1754.4375,542.25,40.28,50.05
0.3,884.25,351.1875,2165.8125,298.125,672.75,471.5625,1755.1875,543.375,40.28,50.05
0.4,884.25,351,2165.625,298.125,673.3125,471.75,1756.125,543,40.28,50.09
0.5,884.25,351,2165.8125,298.125,673.875,471.75,1757.0625,543.1875,40.26,50.05
0.6,884.25,351,2165.625,298.125,674.4375,471.75,1757.8125,543.75,40.28,50.05
0.7,884.25,351,2165.625,298.125,675,471.75,1758.5625,544.3125,40.27,50.09
0.8,884.25,351,2165.8125,298.125,675.5625,471.75,1759.3125,543.375,40.27,50.1
0.9,884.25,351,2165.625,298.125,676.125,471.75,1760.0625,544.125,40.3,50.11
1.0,884.25,351,2165.625,298.125,676.6875,471.75,1760.8125,543,40.26,50.03
1.1,884.0625,351,2165.625,298.125,677.0625,471.75,1761.375,543.1875,40.27,50.02
1.2,884.25,351,2165.8125,298.125,677.625,471.75,1762.125,543.375,40.26,50.02
1.3,884.25,351,2165.8125,298.125,678.1875,471.75,1762.6875,543,40.28,50.05
1.4,884.25,351,2165.8125,298.125,678.5625,471.5625,1763.0625,543.375,40.27,50.02
1.5,884.0625,351,2165.625,298.125,679.125,471.5625,1763.8125,543.375,40.3,50.11
1.6,884.0625,351,2165.625,298.125,679.5,471.5625,1764,543.1875,40.28,50.05
1.7,884.25,351,2165.8125,298.125,679.875,471.5625,1764.5625,542.0625,40.28,50.05
1.8,884.0625,351,2165.625,298.125,680.25,471.375,1764.9375,540.9375,40.27,50.07
1.9,884.0625,351,2165.625,298.125,680.8125,471.375,1765.3125,541.5,40.28,50.05
2.0,884.0625,351,2165.625,298.125,681.1875,471.1875,1765.5,541.5,40.28,50.09
