time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1563.75,291.9375,2469.375,379.5,2135.25,591.375,1946.25,540.9375,38.93,45.95
0.1,1563.75,291.9375,2469.5625,379.5,2135.25,591.375,1946.25,542.8125,38.88,45.98
0.2,1563.75,291.9375,2469.5625,379.3125,2135.0625,591.375,1946.25,544.125,38.88,45.99
0.3,1563.9375,291.9375,2469.5625,379.5,2135.25,591.375,1946.0625,542.25,38.88,46.01
0.4,1563.9375,292.125,2469.5625,379.3125,2135.25,591.5625,1946.25,543.9375,38.9,45.97
0.5,1563.9375,292.125,2469.75,379.5,2135.25,591.375,1946.25,544.125,38.88,45.95
0.6,1563.9375,291.9375,2469.75,379.3125,2135.25,591.5625,1946.4375,542.8125,38.89,45.97
0.7,1563.9375,291.9375,2469.75,379.5,2135.25,591.5625,1946.4375,544.5,38.89,46.02
0.8,1564.125,291.9375,2469.75,379.5,2135.25,591.5625,1946.25,544.5,38.89,45.97
0.9,1564.3125,291.9375,2469.5625,379.5,2135.25,591.375,1946.25,543.75,38.88,45.98
1.0,1564.125,291.9375,2469.75,379.3125,2135.25,591.5625,1946.4375,543.5625,38.9,46
1.1,1564.3125,291.9375,2469.75,379.3125,2135.25,591.5625,1946.4375,544.5,38.88,45.97
1.2,1564.3125,291.9375,2469.75,379.5,2135.25,591.5625,1946.4375,543.75,38.88,45.99
1.3,1564.3125,291.9375,2469.75,379.5,2135.25,591.5625,1946.4375,544.5,38.88,45.99
1.4,1564.5,291.9375,2469.9375,379.6875,2135.25,591.5625,1946.625,544.6875,38.86,45.98
1.5,1564.6875,291.9375,2469.9375,379.5,2135.25,591.75,1946.625,544.6875,38.9,46
1.6,1564.875,291.9375,2469.9375,379.6875,2135.25,591.75,1946.8125,544.3125,38.9,46.02
1.7,1564.875,291.9375,2469.9375,379.5,2135.4375,591.75,1946.8125,545.0625,38.88,45.98
1.8,1564.875,291.9375,2469.9375,379.5,2135.4375,591.75,1946.8125,544.875,38.89,46.03
1.9,1564.875,292.125,2469.9375,379.5,2135.4375,591.75,1946.8125,544.5,38.86,46
2.0,1564.875,291.9375,2469.9375,379.5,2135.4375,591.75,1946.8125,544.3125,38.89,46
2.1,1564.875,292.125,2469.9375,379.5,2135.625,591.75,1947,544.5,38.89,45.98
2.2,1564.875,292.125,2470.125,379.6875,2135.4375,591.9375,1947,544.875,38.9,45.93
2.3,1564.875,291.9375,2470.125,379.5,2135.4375,591.9375,1947,544.5,38.9,46
2.4,1564.875,291.9375,2469.9375,379.5,2135.4375,591.75,1947,544.875,38.89,45.95
2.5,1564.875,291.9375,2470.125,379.6875,2135.4375,591.9375,1947,545.4375,38.9,46
2.6,1564.875,292.125,2470.125,379.5,2135.625,591.9375,1947,544.5,38.89,46
2.7,1565.0625,291.9375,2470.125,379.6875,2135.625,591.9375,1947.1875,545.0625,38.9,46.02
2.8,1565.0625,291.9375,2470.125,379.6875,2135.625,591.9375,1947,546,38.9,46
2.9,1565.0625,291.9375,2470.125,379.6875,2135.4375,591.9375,1947,545.4375,38.9,46
3.0,1565.0625,291.9375,2470.125,379.6875,2135.625,591.9375,1947,545.0625,38.89,45.95
3.1,1565.0625,291.9375,2470.125,379.5,2135.625,591.9375,1946.8125,544.6875,38.89,45.95
3.2,1565.0625,291.9375,2470.125,379.5,2135.4375,591.9375,1947,545.4375,38.9,46.01
3.3,1565.0625,291.9375,2470.125,379.6875,2135.4375,591.9375,1946.8125,544.5,38.9,45.96
3.4,1565.0625,291.9375,2470.125,379.6875,2135.4375,592.125,1947,544.5,38.89,45.95
