time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2100.375,345,2771.8125,520.6875,2739,745.6875,2373.1875,532.125,38.69,50.43
0.1,2100.5625,345,2772,520.875,2739.1875,745.875,2373.1875,532.875,38.63,50.56
0.2,2100.5625,345,2772,520.875,2739.375,745.875,2373.1875,532.5,38.66,50.58
0.3,2100.75,345,2772,520.875,2739.75,746.0625,2373.5625,532.125,38.65,50.58
0.4,2100.75,345,2772,520.875,2739.75,746.0625,2373.375,532.3125,38.63,50.56
0.5,2100.75,345,2772,520.875,2740.125,746.25,2373.5625,532.3125,38.66,50.59
0.6,2100.9375,345,2772.1875,520.875,2740.3125,746.25,2373.75,532.6875,38.63,50.6
0.7,2101.125,345,2772.1875,520.875,2740.5,746.25,2373.75,532.125,38.63,50.56
0.8,2101.125,345,2772.1875,521.0625,2740.875,746.4375,2373.9375,531.5625,38.66,50.55
0.9,2100.9375,345,2772.1875,521.25,2741.0625,746.4375,2373.9375,532.5,38.68,50.61
1.0,2101.3125,345,2772.375,521.0625,2741.25,746.625,2373.9375,532.5,38.65,50.58
1.1,2101.3125,345,2772.375,521.25,2741.4375,746.625,2373.75,532.875,38.66,50.61
1.2,2101.5,345,2772.375,521.25,2741.625,746.625,2373.9375,533.25,38.66,50.58
1.3,2101.5,345,2772.375,521.25,2741.8125,746.625,2373.75,532.5,38.65,50.56
1.4,2101.5,345,2772.375,521.4375,2742,746.625,2373.75,533.0625,38.66,50.59
1.5,2101.6875,345,2772.375,521.25,2742.1875,746.8125,2373.9375,532.5,38.66,50.55
1.6,2101.5,345,2772.375,521.4375,2742.375,746.8125,2373.75,533.625,38.66,50.56
1.7,2101.6875,345,2772.5625,521.625,2742.75,746.8125,2373.9375,533.4375,38.65,50.55
1.8,2101.875,345,2772.5625,521.4375,2742.9375,747,2373.9375,533.25,38.66,50.58
1.9,2102.0625,345,2772.5625,521.4375,2743.125,747,2374.125,533.0625,38.65,50.55
2.0,2102.0625,345,2772.5625,521.4375,2743.3125,747.1875,2374.125,533.8125,38.68,50.55
2.1,2102.0625,345,2772.5625,521.4375,2743.5,747.1875,2373.75,533.0625,38.68,50.55
2.2,2102.25,345,2772.75,521.625,2743.6875,747.1875,2374.125,532.875,38.68,50.55
2.3,2102.25,345,2772.75,521.625,2743.875,747.1875,2374.125,533.25,38.66,50.56
2.4,2102.4375,345,2772.75,521.625,2744.0625,747.375,2374.125,533.4375,38.66,50.55
2.5,2102.4375,345,2772.75,521.625,2744.25,747.375,2374.125,533.0625,38.66,50.54
2.6,2102.625,345,2772.9375,521.8125,2744.4375,747.375,2374.3125,532.875,38.68,50.57
2.7,2102.625,345,2772.75,521.8125,2744.625,747.375,2374.3125,533.8125,38.68,50.57
2.8,2102.625,345,2772.75,521.625,2744.8125,747.5625,2374.5,533.8125,38.66,50.52
2.9,2102.4375,345,2772.9375,521.625,2745,747.5625,2374.5,533.4375,38.69,50.55
3.0,2102.625,345,2773.125,521.625,2745.1875,747.5625,2374.5,533.0625,38.66,50.52
3.1,2102.8125,344.8125,2772.9375,521.625,2745.1875,747.5625,2374.5,532.6875,38.65,50.49
3.2,2103,345,2772.9375,521.625,2745.375,747.75,2374.6875,533.25,38.65,50.52
3.3,2103,345,2773.125,521.625,2745.5625,747.75,2374.875,533.0625,38.68,50.54
3.4,2103.1875,345,2773.125,521.625,2745.75,747.75,2374.875,534,38.66,50.54
3.5,2103.1875,345,2773.125,521.625,2745.75,747.75,2374.6875,533.4375,38.66,50.55
3.6,2103.375,344.8125,2773.3125,521.625,2745.75,747.75,2374.5,533.8125,38.68,50.54
3.7,2103.375,344.8125,2773.125,521.625,2745.75,747.75,2374.6875,533.4375,38.66,50.55
3.8,2103.375,345,2773.125,521.625,2745.9375,747.75,2374.5,533.25,38.68,50.55
3.9,2103.5625,345,2773.3125,521.8125,2745.9375,747.75,2374.5,533.625,38.66,50.54
4.0,2103.5625,344.8125,2773.3125,521.625,2745.9375,747.75,2374.6875,533.4375,38.66,50.54
4.1,2103.375,344.8125,2773.3125,521.625,2745.9375,747.9375,2374.5,533.625,38.65,50.53
4.2,2103.375,345,2773.3125,521.8125,2745.9375,747.75,2374.3125,533.625,38.65,50.52
