time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
5.9,2020.6875,349.6875,2689.125,504.1875,2639.25,749.8125,2251.3125,543,38.45,48.15
6.0,2020.6875,349.6875,2689.125,504.375,2639.25,749.8125,2251.5,543.375,38.45,48.19
6.1,2020.6875,349.6875,2688.9375,504.375,2639.25,749.8125,2251.6875,543.75,38.44,48.18
6.2,2020.6875,349.6875,2689.125,504.375,2639.4375,750,2251.6875,544.3125,38.45,48.15
6.3,2020.6875,349.6875,2689.125,504.375,2639.4375,750,2251.5,543.1875,38.45,48.14
6.4,2020.6875,349.6875,2689.125,504.375,2639.25,750,2251.5,543.375,38.42,48.09
6.5,2020.6875,349.6875,2689.125,504.1875,2639.25,750,2251.5,543.375,38.45,48.14
6.6,2020.6875,349.6875,2689.125,504.1875,2639.25,749.8125,2251.3125,542.625,38.47,48.13
6.7,2020.6875,349.6875,2689.125,504.375,2639.25,750,2251.5,544.125,38.44,48.16
6.8,2020.6875,349.6875,2688.9375,504.375,2639.25,750,2251.3125,543.9375,38.47,48.1
6.9,2020.6875,349.6875,2689.125,504.375,2639.25,750,2251.125,544.5,38.44,48.11
7.0,2020.6875,349.6875,2689.125,504.375,2639.25,750,2251.3125,543.375,38.47,48.15
7.1,2020.875,349.6875,2689.125,504.5625,2639.25,750,2251.5,543.375,38.45,48.14
7.2,2020.875,349.6875,2689.125,504.5625,2639.25,750.1875,2251.5,543.75,38.45,48.12
7.3,2020.875,349.6875,2689.125,504.5625,2639.4375,750.1875,2251.5,543.75,38.45,48.15
7.4,2020.6875,349.6875,2689.125,504.375,2639.4375,750.1875,2251.5,543.1875,38.48,48.16
7.5,2020.875,349.6875,2688.9375,504.5625,2639.4375,750.375,2251.5,543.1875,38.47,48.18
7.6,2020.875,349.6875,2688.9375,504.5625,2639.4375,750.375,2251.6875,543.75,38.45,48.15
7.7,2020.875,349.6875,2689.125,504.375,2639.4375,750.375,2251.5,543.5625,38.47,48.15
7.8,2021.0625,349.6875,2689.125,504.75,2639.4375,750.375,2251.3125,543.375,38.45,48.15
7.9,2021.0625,349.6875,2688.9375,504.5625,2639.4375,750.5625,2251.5,542.625,38.44,48.14
8.0,2020.875,349.6875,2688.9375,504.5625,2639.4375,750.5625,2251.6875,543.375,38.44,48.15
8.1,2020.875,349.6875,2688.9375,504.75,2639.4375,750.75,2251.6875,542.8125,38.47,48.11
8.2,2020.875,349.6875,2688.9375,504.5625,2639.4375,750.75,2251.5,543.9375,38.47,48.15
8.3,2021.0625,349.6875,2689.125,504.75,2639.625,750.75,2251.5,542.625,38.45,48.15
8.4,2021.0625,349.6875,2688.9375,504.75,2639.4375,750.75,2251.5,543.75,38.45,48.18
8.5,2021.25,349.6875,2689.125,504.75,2639.4375,750.75,2251.3125,544.125,38.45,48.15
8.6,2021.0625,349.6875,2689.125,504.75,2639.4375,750.75,2251.3125,543.75,38.45,48.12
8.7,2021.25,349.6875,2688.9375,504.75,2639.4375,750.9375,2251.3125,544.3125,38.44,48.11
8.8,2021.0625,349.6875,2689.125,504.75,2639.4375,751.125,2251.125,543.75,38.45,48.15
8.9,2021.0625,349.6875,2688.9375,504.75,2639.4375,750.9375,2251.125,544.125,38.45,48.15
9.0,2021.0625,349.6875,2689.125,504.9375,2639.4375,751.125,2251.3125,543.375,38.47,48.14
9.1,2021.0625,349.6875,2689.125,504.75,2639.625,751.125,2251.3125,543.75,38.44,48.18
9.2,2021.0625,349.6875,2689.125,504.9375,2639.4375,751.125,2251.5,543.1875,38.47,48.14
9.3,2021.25,349.6875,2689.125,504.75,2639.4375,751.3125,2251.5,543.9375,38.45,48.15
9.4,2021.25,349.6875,2689.125,504.9375,2639.625,751.3125,2251.5,543.375,38.44,48.18
9.5,2021.25,349.6875,2688.9375,504.9375,2639.625,751.5,2251.3125,543.375,38.45,48.19
9.6,2021.25,349.6875,2689.125,504.9375,2639.625,751.5,2251.5,544.3125,38.45,48.15
9.7,2021.25,349.6875,2689.125,504.9375,2639.625,751.5,2251.5,543.5625,38.47,48.15
9.8,2021.4375,349.6875,2689.125,504.9375,2639.625,751.6875,2251.5,543.75,38.45,48.12
9.9,2021.25,349.5,2689.125,504.9375,2639.625,751.6875,2251.5,544.5,38.47,48.11
10.0,2021.25,349.6875,2689.125,504.9375,2639.625,751.6875,2251.125,543.5625,38.47,48.14
10.1,2021.25,349.6875,2689.125,504.75,2639.625,751.6875,2251.125,544.125,38.45,48.14
10.2,2021.25,349.6875,2689.125,504.75,2639.625,751.875,2251.125,544.125,38.47,48.1
10.3,2021.4375,349.6875,2689.125,504.9375,2639.625,751.6875,2251.3125,543.75,38.47,48.13
10.4,2021.25,349.6875,2689.125,504.9375,2639.4375,751.875,2250.9375,543.75,38.45,48.11
10.5,2021.4375,349.6875,2689.125,504.9375,2639.4375,751.875,2250.9375,544.5,38.44,48.12
10.6,2021.25,349.6875,2689.3125,504.9375,2639.4375,751.875,2250.5625,543.9375,38.47,48.13
10.7,2021.25,349.6875,2689.125,504.9375,2639.25,751.875,2250.9375,543.75,38.45,48.17
10.8,2021.25,349.6875,2689.3125,504.9375,2639.4375,751.875,2250.75,543.75,38.45,48.14
10.9,2021.4375,349.6875,2689.125,504.9375,2639.25,752.0625,2250.75,543.75,38.47,48.17
11.0,2021.4375,349.6875,2689.125,504.9375,2639.25,752.25,2250.75,544.3125,38.47,48.1
11.1,2021.25,349.6875,2689.125,504.9375,2639.25,752.25,2250.9375,543.375,38.47,48.15
11.2,2021.4375,349.6875,2689.125,504.9375,2639.25,752.0625,2250.9375,543.75,38.47,48.13
11.3,2021.4375,349.6875,2689.125,504.9375,2639.25,752.25,2250.9375,543.75,38.45,48.11
11.4,2021.4375,349.6875,2689.125,504.75,2639.25,752.25,2250.9375,543,38.44,48.09
11.5,2021.4375,349.6875,2689.125,504.75,2639.25,752.25,2250.9375,543.75,38.44,48.11
11.6,2021.4375,349.6875,2689.3125,504.9375,2639.25,752.25,2250.9375,543.75,38.48,48.13
11.7,2021.4375,349.6875,2689.125,504.9375,2639.25,752.4375,2250.75,543.75,38.45,48.12
11.8,2021.4375,349.6875,2689.125,504.9375,2639.0625,752.25,2250.75,544.125,38.47,48.15
11.9,2021.25,349.6875,2689.125,504.9375,2639.0625,752.4375,2250.9375,544.125,38.48,48.16
12.0,2021.25,349.6875,2689.125,504.9375,2639.0625,752.4375,2250.75,543.75,38.5,48.17
12.1,2021.25,349.6875,2689.125,504.9375,2639.0625,752.4375,2250.75,544.125,38.48,48.1
12.2,2021.25,349.6875,2689.125,504.9375,2639.0625,752.4375,2250.75,543.75,38.44,48.14
12.3,2021.0625,349.6875,2689.125,504.9375,2639.0625,752.625,2250.75,543.5625,38.47,48.15
12.4,2021.25,349.6875,2689.125,504.9375,2639.0625,752.4375,2250.75,543.75,38.47,48.14
12.5,2021.25,349.6875,2689.125,504.9375,2639.0625,752.625,2250.5625,543.375,38.47,48.14
12.6,2021.25,349.5,2689.125,504.9375,2638.875,752.625,2250.375,544.125,38.45,48.11
12.7,2021.4375,349.6875,2689.125,505.125,2638.875,752.625,2250.5625,543,38.45,48.11
12.8,2021.25,349.6875,2689.125,504.9375,2638.875,752.625,2250.5625,543.75,38.47,48.14
12.9,2021.4375,349.6875,2689.125,504.75,2638.875,752.625,2250.375,544.5,38.45,48.12
13.0,2021.4375,349.5,2689.125,504.9375,2638.6875,752.625,2250.5625,543.375,38.45,48.07
13.1,2021.25,349.5,2689.125,504.9375,2638.875,752.625,2250.5625,543,38.45,48.1
13.2,2021.25,349.6875,2688.9375,504.9375,2638.875,752.625,2250.5625,543.75,38.44,48.11
13.3,2021.4375,349.5,2689.125,505.125,2638.875,752.625,2250.375,544.6875,38.47,48.15
13.4,2021.4375,349.5,2689.125,504.9375,2638.6875,752.8125,2250.5625,543.75,38.47,48.1
13.5,2021.25,349.5,2689.125,504.9375,2638.6875,752.8125,2250.375,543.75,38.45,48.12
13.6,2021.25,349.5,2688.9375,504.9375,2638.6875,752.8125,2250.5625,543.9375,38.44,48.14
13.7,2021.4375,349.5,2688.9375,504.75,2638.6875,753,2250.75,544.3125,38.48,48.11
13.8,2021.4375,349.6875,2688.9375,504.9375,2638.6875,753,2250.75,543.1875,38.47,48.13
13.9,2021.4375,349.5,2689.125,504.9375,2638.6875,753,2250.75,543.375,38.44,48.12
14.0,2021.4375,349.5,2689.125,504.9375,2638.6875,753,2250.75,543,38.45,48.1
14.1,2021.4375,349.5,2688.9375,504.9375,2638.875,753,2250.5625,543.9375,38.48,48.14
14.2,2021.25,349.5,2688.9375,504.9375,2638.875,753.1875,2250.5625,543.9375,38.44,48.15
14.3,2021.4375,349.5,2688.9375,504.9375,2638.6875,753.1875,2250.75,543.9375,38.47,48.13
14.4,2021.25,349.5,2689.125,504.9375,2638.875,753.1875,2250.75,544.125,38.44,48.08
14.5,2021.25,349.5,2689.125,504.9375,2638.6875,753.1875,2250.75,543.9375,38.45,48.1
14.6,2021.4375,349.5,2689.125,504.9375,2638.6875,753.1875,2250.75,543.75,38.47,48.09
14.7,2021.4375,349.6875,2688.9375,504.9375,2638.6875,753.1875,2250.75,544.125,38.48,48.11
14.8,2021.4375,349.6875,2688.9375,504.9375,2638.6875,753.375,2250.9375,544.3125,38.47,48.15
14.9,2021.4375,349.5,2688.9375,504.9375,2638.6875,753.375,2250.9375,544.6875,38.45,48.11
15.0,2021.4375,349.6875,2688.9375,504.9375,2638.6875,753.375,2250.75,544.3125,38.47,48.11
15.1,2021.4375,349.6875,2688.9375,504.9375,2638.6875,753.375,2250.75,543.375,38.48,48.1
15.2,2021.4375,349.5,2688.9375,504.9375,2638.6875,753.375,2250.5625,543.75,38.47,48.11
15.3,2021.4375,349.5,2688.9375,504.9375,2638.6875,753.5625,2250.75,544.125,38.48,48.1
15.4,2021.4375,349.5,2688.9375,504.9375,2638.6875,753.5625,2250.75,544.3125,38.47,48.09
15.5,2021.4375,349.5,2688.9375,504.9375,2638.6875,753.5625,2250.75,543.75,38.45,48.15
15.6,2021.4375,349.5,2688.9375,504.9375,2638.6875,753.5625,2250.9375,544.5,38.47,48.09
15.7,2021.4375,349.6875,2689.125,504.9375,2638.6875,753.75,2250.9375,544.6875,38.45,48.15
15.8,2021.4375,349.5,2688.9375,505.125,2638.6875,753.75,2251.125,544.125,38.45,48.12
15.9,2021.4375,349.5,2689.125,504.9375,2638.875,753.75,2251.125,544.5,38.48,48.1
16.0,2021.4375,349.5,2688.9375,504.9375,2638.875,753.9375,2251.3125,543.9375,38.47,48.13
16.1,2021.4375,349.5,2688.9375,504.9375,2638.875,753.9375,2251.125,544.5,38.47,48.15
16.2,2021.4375,349.5,2688.9375,504.9375,2638.875,753.75,2250.75,543.375,38.48,48.1
16.3,2021.4375,349.5,2688.9375,505.125,2638.875,753.75,2250.9375,544.3125,38.48,48.11
16.4,2021.4375,349.5,2688.9375,505.125,2638.875,753.9375,2251.125,543.75,38.45,48.11
16.5,2021.4375,349.5,2688.9375,504.9375,2638.875,753.9375,2251.125,543.9375,38.48,48.1
16.6,2021.4375,349.5,2688.9375,504.9375,2638.875,753.9375,2251.125,544.125,38.48,48.11
16.7,2021.4375,349.5,2688.9375,504.9375,2638.875,753.9375,2251.125,543.9375,38.45,48.07
16.8,2021.25,349.5,2688.9375,504.9375,2638.875,753.9375,2251.3125,542.625,38.48,48.13
16.9,2021.4375,349.5,2688.9375,504.9375,2638.875,754.125,2251.5,544.125,38.45,48.12
17.0,2021.25,349.5,2688.9375,504.9375,2638.875,754.125,2251.5,544.6875,38.45,48.07
17.1,2021.25,349.5,2688.9375,504.9375,2638.875,754.125,2251.3125,543.375,38.47,48.11
17.2,2021.25,349.5,2689.125,504.9375,2638.875,754.125,2251.3125,542.8125,38.45,48.11
17.3,2021.25,349.5,2688.9375,504.75,2638.875,754.125,2251.3125,544.125,38.47,48.1
17.4,2021.25,349.5,2688.9375,504.9375,2638.875,754.125,2251.5,544.125,38.48,48.13
17.5,2021.4375,349.5,2688.9375,504.9375,2638.875,754.125,2251.125,543.9375,38.45,48.11
17.6,2021.4375,349.5,2688.75,504.9375,2638.875,754.125,2251.3125,544.125,38.5,48.11
17.7,2021.4375,349.3125,2688.9375,504.75,2638.875,754.125,2251.3125,543.75,38.45,48.14
17.8,2021.25,349.5,2688.9375,504.9375,2638.875,754.125,2251.125,544.5,38.47,48.11
17.9,2021.25,349.5,2688.9375,504.75,2638.875,754.125,2251.3125,543.5625,38.45,48.1
18.0,2021.25,349.5,2688.75,504.9375,2638.875,754.125,2251.125,543.5625,38.47,48.11
18.1,2021.4375,349.5,2688.9375,504.75,2638.875,754.125,2251.125,544.5,38.45,48.12
18.2,2021.0625,349.5,2688.75,504.75,2638.875,754.125,2251.125,543.1875,38.45,48.11
18.3,2021.25,349.5,2688.75,504.75,2638.875,754.125,2251.125,543.75,38.47,48.11
18.4,2021.25,349.5,2688.9375,504.75,2638.6875,754.125,2251.125,543.75,38.45,48.14
18.5,2021.25,349.5,2688.9375,504.9375,2638.6875,754.125,2251.3125,542.8125,38.47,48.11
18.6,2021.25,349.5,2688.9375,504.9375,2638.6875,754.125,2251.125,543.75,38.47,48.07
18.7,2021.25,349.5,2688.75,504.75,2638.875,754.125,2250.9375,544.5,38.47,48.07
18.8,2021.25,349.5,2688.9375,504.75,2638.6875,753.9375,2250.75,543.1875,38.45,48.11
18.9,2021.25,349.5,2688.75,504.5625,2638.6875,754.125,2250.9375,543.9375,38.45,48.15
19.0,2021.25,349.5,2688.9375,504.75,2638.5,753.9375,2250.75,544.125,38.47,48.11
19.1,2021.25,349.5,2688.75,504.75,2638.5,753.9375,2250.75,543.9375,38.47,48.11
19.2,2021.25,349.5,2688.9375,504.75,2638.5,753.9375,2250.5625,543.375,38.45,48.12
19.3,2021.0625,349.5,2688.5625,504.5625,2638.5,753.9375,2250.5625,543.1875,38.5,48.13
19.4,2021.0625,349.3125,2688.75,504.75,2638.3125,753.9375,2250.75,543.9375,38.47,48.18
19.5,2021.25,349.3125,2688.75,504.5625,2638.3125,753.75,2250.9375,544.125,38.48,48.1
19.6,2021.25,349.3125,2688.75,504.375,2638.3125,753.75,2250.5625,543,38.48,48.1
19.7,2021.0625,349.3125,2688.75,504.5625,2638.3125,753.75,2250.5625,543.75,38.47,48.1
19.8,2021.0625,349.3125,2688.75,504.375,2638.3125,753.75,2250.5625,543.5625,38.47,48.09
19.9,2021.0625,349.3125,2688.5625,504.5625,2638.3125,753.5625,2250.5625,543.375,38.47,48.13
20.0,2020.875,349.3125,2688.75,504.5625,2638.3125,753.5625,2250.5625,543.1875,38.47,48.11
20.1,2020.875,349.3125,2688.5625,504.75,2638.125,753.5625,2250.5625,543.1875,38.45,48.12
20.2,2020.875,349.3125,2688.75,504.5625,2638.125,753.5625,2250.5625,542.8125,38.5,48.13
20.3,2021.0625,349.3125,2688.5625,504.5625,2638.125,753.5625,2250.375,544.5,38.48,48.09
20.4,2020.875,349.3125,2688.5625,504.5625,2638.125,753.375,2250.375,543.1875,38.47,48.17
20.5,2020.875,349.5,2688.75,504.5625,2638.125,753.375,2250.375,543.5625,38.47,48.15
20.6,2020.875,349.3125,2688.5625,504.375,2637.9375,753.1875,2250.1875,543.1875,38.47,48.11
20.7,2020.6875,349.3125,2688.5625,504.375,2637.9375,753.375,2250.375,543.5625,38.48,48.16
20.8,2020.875,349.3125,2688.5625,504.5625,2637.9375,753.375,2250.5625,543.5625,38.47,48.09
20.9,2020.6875,349.3125,2688.5625,504.375,2637.9375,753.1875,2250.375,543.375,38.42,48.12
21.0,2020.6875,349.3125,2688.5625,504.375,2637.9375,753,2250.375,543.5625,38.47,48.11
21.1,2020.6875,349.3125,2688.5625,504.375,2637.9375,753.1875,2250.375,543.5625,38.47,48.11
21.2,2020.6875,349.3125,2688.5625,504.5625,2637.9375,753,2250.375,543.75,38.45,48.11
21.3,2020.6875,349.3125,2688.5625,504.5625,2637.75,753,2250.5625,543.375,38.45,48.12
21.4,2020.6875,349.3125,2688.5625,504.375,2637.75,753,2250.375,544.6875,38.48,48.13
21.5,2020.6875,349.3125,2688.5625,504.375,2637.75,753,2250.1875,544.125,38.47,48.11
21.6,2020.5,349.3125,2688.375,504.5625,2637.75,753,2250.375,542.8125,38.48,48.14
21.7,2020.5,349.3125,2688.5625,504.375,2637.75,752.8125,2250.1875,543,38.47,48.1
21.8,2020.5,349.3125,2688.75,504.375,2637.75,752.8125,2250.1875,543.9375,38.47,48.15
21.9,2020.5,349.3125,2688.5625,504.375,2637.75,752.8125,2250.1875,543.75,38.48,48.13
22.0,2020.5,349.3125,2688.5625,504.1875,2637.75,752.625,2250,543.75,38.47,48.15
22.1,2020.5,349.3125,2688.5625,504.1875,2637.5625,752.625,2249.8125,544.125,38.47,48.15
22.2,2020.5,349.3125,2688.5625,504.375,2637.5625,752.625,2250,544.125,38.47,48.11
22.3,2020.5,349.3125,2688.5625,504.375,2637.5625,752.625,2250,543.9375,38.47,48.09
22.4,2020.5,349.3125,2688.375,504.375,2637.5625,752.4375,2250,543.375,38.45,48.15
22.5,2020.5,349.3125,2688.375,504.375,2637.5625,752.4375,2250,543.1875,38.47,48.11
22.6,2020.5,349.3125,2688.375,504.375,2637.5625,752.4375,2249.8125,543.75,38.47,48.11
22.7,2020.5,349.3125,2688.375,504.375,2637.375,752.4375,2250,544.3125,38.44,48.15
22.8,2020.5,349.3125,2688.375,504.375,2637.5625,752.4375,2249.8125,543.375,38.47,48.11
22.9,2020.5,349.3125,2688.375,504.1875,2637.5625,752.4375,2250,543.5625,38.45,48.15
23.0,2020.3125,349.3125,2688.375,504.1875,2637.375,752.4375,2250,544.125,38.45,48.14
23.1,2020.3125,349.3125,2688.375,504.375,2637.375,752.25,2249.625,543.5625,38.45,48.14
23.2,2020.3125,349.3125,2688.375,504.375,2637.375,752.25,2249.625,543.375,38.47,48.11
23.3,2020.3125,349.3125,2688.375,504.375,2637.1875,752.25,2249.25,542.8125,38.47,48.11
23.4,2020.125,349.3125,2688.375,504.375,2637,752.25,2249.25,542.8125,38.48,48.14
23.5,2020.3125,349.3125,2688.375,504.375,2637.1875,752.25,2249.4375,543.375,38.47,48.11
23.6,2020.3125,349.3125,2688.375,504.375,2637,752.25,2249.4375,544.6875,38.47,48.1
23.7,2020.3125,349.3125,2688.375,504.1875,2637,752.0625,2249.4375,543.5625,38.47,48.1
23.8,2020.3125,349.3125,2688.375,504.1875,2637,752.0625,2249.4375,543,38.47,48.13
23.9,2020.5,349.3125,2688.375,504.375,2637,752.0625,2249.625,543,38.47,48.11
24.0,2020.3125,349.3125,2688.375,504.1875,2637.1875,752.25,2249.625,543.5625,38.45,48.15
24.1,2020.125,349.3125,2688.375,504.1875,2637,752.0625,2249.625,544.125,38.48,48.16
24.2,2020.3125,349.3125,2688.375,504.375,2637,752.25,2249.8125,543,38.45,48.14
24.3,2020.3125,349.125,2688.375,504.375,2637.1875,752.25,2249.625,544.3125,38.48,48.11
24.4,2020.3125,349.3125,2688.1875,504.375,2637,752.0625,2250,543.375,38.45,48.17
24.5,2020.3125,349.3125,2688.375,504.375,2637,752.25,2250.1875,543.9375,38.47,48.21
24.6,2020.125,349.3125,2688.1875,504.375,2637,752.25,2249.8125,543,38.47,48.13
24.7,2020.3125,349.3125,2688.1875,504.5625,2637.1875,752.25,2250,544.3125,38.45,48.17
24.8,2020.3125,349.3125,2688.375,504.375,2637.1875,752.0625,2250.1875,543.375,38.48,48.11
24.9,2020.3125,349.3125,2688.1875,504.375,2637.1875,752.25,2250.1875,543.1875,38.48,48.11
25.0,2020.3125,349.3125,2688.375,504.375,2637.1875,752.25,2250,544.125,38.47,48.15
25.1,2020.125,349.3125,2688.375,504.375,2637.1875,752.25,2250,543.9375,38.45,48.11
25.2,2020.3125,349.125,2688.1875,504.5625,2637.1875,752.25,2250.1875,543.375,38.47,48.14
25.3,2020.125,349.125,2688.375,504.5625,2637.1875,752.4375,2250,543.375,38.47,48.17
25.4,2020.3125,349.3125,2688.1875,504.375,2637.1875,752.25,2249.8125,544.125,38.45,48.15
25.5,2020.3125,349.125,2688.1875,504.375,2637,752.25,2250,542.8125,38.45,48.15
25.6,2020.125,349.3125,2688.375,504.5625,2637,752.25,2250,543.375,38.47,48.18
25.7,2020.3125,349.125,2688.1875,504.375,2637.1875,752.25,2250.1875,543.375,38.45,48.15
25.8,2020.3125,349.125,2688.1875,504.5625,2637.1875,752.25,2250.1875,543,38.45,48.14
25.9,2020.3125,349.3125,2688.1875,504.5625,2637,752.25,2250.1875,543.1875,38.47,48.15
26.0,2020.3125,349.125,2688.1875,504.5625,2637.1875,752.4375,2250.1875,543.75,38.47,48.18
26.1,2020.3125,349.125,2688.1875,504.5625,2637.1875,752.4375,2250.1875,543.75,38.47,48.18
26.2,2020.3125,349.3125,2688.1875,504.5625,2637.1875,752.4375,2250.1875,542.625,38.47,48.14
26.3,2020.3125,349.3125,2688.375,504.75,2637.1875,752.4375,2250.375,543.375,38.45,48.17
26.4,2020.3125,349.3125,2688.1875,504.5625,2637.1875,752.4375,2250.1875,543.75,38.47,48.18
26.5,2020.3125,349.125,2688.1875,504.5625,2637,752.4375,2250,544.5,38.45,48.17
26.6,2020.3125,349.125,2688.1875,504.5625,2637,752.4375,2250.1875,543.1875,38.47,48.15
26.7,2020.5,349.3125,2688.1875,504.75,2637.1875,752.4375,2250.1875,543.5625,38.48,48.13
26.8,2020.3125,349.125,2688.1875,504.5625,2637.1875,752.4375,2250.375,543.375,38.48,48.18
26.9,2020.3125,349.125,2688.1875,504.375,2637,752.4375,2250.1875,543,38.5,48.17
