time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2297.8125,359.0625,2916,550.5,2165.8125,1043.25,2693.0625,534.75,38.3,47.96
0.1,2297.8125,359.0625,2916,550.5,2165.625,1043.25,2692.875,535.5,38.13,47.76
0.2,2297.625,359.25,2915.8125,550.5,2165.4375,1043.0625,2692.6875,534.9375,38.16,47.74
0.3,2297.8125,359.0625,2915.8125,550.5,2165.625,1043.25,2692.6875,537.1875,38.16,47.75
0.4,2297.8125,359.25,2915.4375,550.5,2165.4375,1043.25,2692.3125,537.9375,38.16,47.72
0.5,2297.8125,359.25,2915.25,550.5,2165.4375,1043.25,2692.6875,536.25,38.16,47.71
0.6,2297.8125,359.0625,2915.25,550.3125,2165.4375,1043.25,2692.6875,536.625,38.17,47.71
0.7,2297.4375,359.0625,2915.0625,550.3125,2165.625,1043.25,2692.3125,536.8125,38.16,47.7
0.8,2297.4375,359.25,2915.25,550.5,2165.4375,1043.0625,2692.3125,536.8125,38.2,47.68
0.9,2297.4375,359.25,2915.0625,550.3125,2165.25,1043.0625,2692.125,537,38.17,47.71
1.0,2297.4375,359.0625,2914.875,550.6875,2165.25,1043.0625,2691.75,536.4375,38.17,47.73
1.1,2297.25,359.25,2915.0625,550.5,2165.0625,1043.0625,2691.375,536.8125,38.16,47.71
1.2,2297.0625,359.0625,2914.875,550.5,2164.875,1043.0625,2691.1875,539.8125,38.14,47.71
1.3,2296.875,359.25,2914.875,550.5,2164.875,1043.0625,2691,540,38.17,47.7
1.4,2296.875,359.25,2914.6875,550.6875,2164.875,1043.0625,2691,539.625,38.17,47.73
1.5,2296.875,359.25,2914.6875,550.6875,2164.875,1043.0625,2691,542.625,38.18,47.74
1.6,2296.875,359.25,2914.5,550.5,2164.6875,1043.0625,2691,542.625,38.14,47.73
1.7,2296.6875,359.0625,2914.5,550.3125,2164.6875,1043.0625,2690.8125,542.625,38.17,47.65
1.8,2296.875,359.25,2914.5,550.6875,2164.6875,1043.0625,2690.8125,544.875,38.18,47.74
1.9,2296.6875,359.0625,2914.5,550.5,2164.6875,1043.0625,2690.8125,545.0625,38.16,47.71
2.0,2296.6875,359.0625,2914.3125,550.6875,2164.6875,1043.0625,2690.625,545.0625,38.17,47.71
2.1,2296.5,359.0625,2914.5,550.6875,2164.5,1043.0625,2690.625,546.75,38.17,47.7
2.2,2296.3125,359.0625,2914.3125,550.6875,2164.5,1043.0625,2690.4375,546.75,38.18,47.75
2.3,2296.3125,359.25,2914.3125,550.6875,2164.5,1043.25,2690.625,546.75,38.18,47.73
2.4,2296.5,359.0625,2914.3125,550.875,2164.5,1043.25,2691,547.125,38.18,47.74
2.5,2296.5,359.0625,2914.3125,550.875,2164.6875,1043.25,2690.25,547.125,38.17,47.71
2.6,2296.6875,359.0625,2914.3125,550.5,2164.5,1043.0625,2689.875,546.5625,38.17,47.71
2.7,2296.5,359.0625,2914.3125,550.6875,2164.3125,1043.0625,2689.6875,546.5625,38.2,47.74
2.8,2296.5,359.0625,2914.3125,550.6875,2164.125,1043.25,2690.25,546.5625,38.16,47.75
2.9,2296.5,359.0625,2914.3125,550.875,2164.125,1043.4375,2690.25,546.1875,38.17,47.71
3.0,2296.3125,359.0625,2914.3125,550.875,2164.125,1043.4375,2690.625,546.5625,38.17,47.73
3.1,2296.3125,359.0625,2914.3125,550.875,2164.5,1043.625,2690.8125,546,38.18,47.74
3.2,2296.3125,359.0625,2914.3125,550.875,2164.5,1043.625,2691.1875,543.5625,38.2,47.76
3.3,2296.3125,359.0625,2914.3125,550.875,2164.5,1044,2691.5625,544.125,38.18,47.71
3.4,2296.5,359.0625,2914.3125,550.875,2164.6875,1044,2691.9375,543.9375,38.18,47.77
3.5,2296.5,359.0625,2914.3125,550.875,2164.875,1044,2691.9375,539.25,38.18,47.73
3.6,2296.5,359.0625,2914.3125,551.0625,2164.875,1044.1875,2691.9375,540.375,38.17,47.75
3.7,2296.6875,359.0625,2914.3125,551.0625,2164.875,1044.1875,2692.3125,539.8125,38.18,47.69
3.8,2296.6875,359.0625,2914.5,551.0625,2164.875,1044.375,2692.3125,535.3125,38.18,47.71
3.9,2297.0625,359.0625,2914.3125,551.25,2165.0625,1044.375,2692.6875,535.875,38.17,47.7
4.0,2296.875,359.0625,2914.5,551.25,2165.0625,1044.375,2692.5,535.5,38.2,47.76
4.1,2297.0625,359.0625,2914.5,551.25,2165.0625,1044.5625,2692.6875,532.6875,38.21,47.72
4.2,2296.6875,359.0625,2914.5,551.25,2164.875,1044.5625,2692.875,532.3125,38.18,47.71
4.3,2297.25,359.25,2914.6875,551.25,2164.875,1044.5625,2692.6875,532.6875,38.17,47.68
4.4,2297.25,359.25,2914.6875,551.4375,2164.875,1044.75,2692.875,533.4375,38.18,47.7
4.5,2297.4375,359.0625,2914.6875,551.4375,2164.875,1044.75,2693.0625,532.6875,38.18,47.75
4.6,2297.625,359.25,2914.6875,551.4375,2164.875,1044.75,2692.6875,533.8125,38.17,47.73
4.7,2297.625,359.25,2914.875,551.625,2164.6875,1044.5625,2692.125,533.0625,38.2,47.74
4.8,2297.8125,359.0625,2915.0625,551.625,2164.5,1044.75,2692.125,533.8125,38.17,47.74
4.9,2297.8125,359.25,2915.0625,551.4375,2164.3125,1044.75,2692.3125,533.8125,38.17,47.71
5.0,2297.8125,359.25,2915.25,551.4375,2164.3125,1044.9375,2692.5,534.1875,38.18,47.75
5.1,2297.8125,359.25,2915.25,551.625,2164.3125,1044.9375,2692.5,534.75,38.18,47.73
5.2,2298,359.25,2915.25,551.625,2164.3125,1044.9375,2692.3125,534.1875,38.18,47.74
5.3,2298,359.25,2915.4375,551.625,2164.125,1045.125,2692.3125,534.75,38.18,47.73
5.4,2298.1875,359.25,2915.625,551.4375,2163.9375,1045.3125,2692.5,534.1875,38.17,47.75
5.5,2297.8125,359.25,2915.625,551.4375,2163.9375,1045.3125,2692.5,534,38.18,47.74
5.6,2298.1875,359.25,2915.625,551.625,2163.9375,1045.5,2692.6875,534.375,38.16,47.71
5.7,2298.375,359.25,2915.8125,551.625,2163.75,1045.5,2692.875,534.75,38.14,47.72
5.8,2298.375,359.25,2915.625,551.625,2163.75,1045.5,2692.6875,535.125,38.2,47.72
5.9,2298.375,359.25,2915.8125,551.625,2163.5625,1045.5,2692.875,534.5625,38.18,47.74
6.0,2298.375,359.25,2915.8125,551.625,2163.5625,1045.6875,2692.875,534.1875,38.2,47.7
6.1,2298.1875,359.25,2915.8125,551.625,2163.5625,1045.6875,2692.6875,534.375,38.18,47.69
6.2,2298.1875,359.25,2915.8125,551.625,2163.375,1045.6875,2692.6875,534.9375,38.18,47.71
6.3,2298.375,359.25,2915.8125,551.4375,2163.375,1045.6875,2692.6875,534.5625,38.18,47.7
6.4,2297.8125,359.25,2916,551.4375,2163.1875,1045.6875,2692.6875,536.8125,38.18,47.69
6.5,2298,359.25,2915.8125,551.4375,2163.1875,1045.6875,2692.875,537,38.2,47.73
6.6,2298,359.25,2916,551.25,2163,1045.875,2692.6875,536.25,38.18,47.74
6.7,2297.8125,359.25,2915.8125,551.4375,2163,1045.875,2692.875,537.9375,38.2,47.76
6.8,2298.1875,359.25,2915.8125,551.4375,2162.8125,1045.875,2693.0625,537.375,38.17,47.71
6.9,2298,359.25,2915.8125,551.25,2162.8125,1046.0625,2692.875,537,38.2,47.7
7.0,2297.8125,359.25,2915.8125,551.25,2162.8125,1046.0625,2692.875,536.25,38.2,47.68
