time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2124.375,366.9375,2799.75,536.0625,2102.8125,1225.875,2588.4375,533.4375,38.55,49.62
0.1,2124.375,366.9375,2799.75,536.25,2102.8125,1225.875,2588.4375,532.6875,38.45,49.35
0.2,2124.375,366.9375,2799.75,536.25,2102.8125,1225.875,2588.0625,532.875,38.44,49.43
0.3,2124.5625,366.75,2799.5625,536.25,2102.625,1225.875,2588.25,532.5,38.44,49.38
0.4,2124.5625,366.75,2799.75,536.0625,2102.8125,1226.0625,2588.0625,533.4375,38.42,49.37
0.5,2124.375,366.75,2799.5625,536.25,2102.625,1225.875,2587.6875,533.4375,38.42,49.37
0.6,2124.375,366.75,2799.75,535.875,2102.625,1225.875,2587.3125,533.0625,38.42,49.36
0.7,2124.375,366.75,2799.75,535.875,2102.625,1225.875,2587.3125,532.6875,38.45,49.39
0.8,2124.5625,366.75,2799.75,535.875,2102.4375,1225.6875,2587.125,532.3125,38.42,49.4
0.9,2124.375,366.75,2799.75,536.0625,2102.4375,1225.6875,2586.9375,532.5,38.42,49.43
1.0,2124.375,366.75,2799.75,536.0625,2102.4375,1225.6875,2586.5625,532.125,38.44,49.38
1.1,2124.375,366.9375,2799.75,535.875,2102.25,1225.6875,2586.5625,532.125,38.44,49.36
1.2,2124.375,366.75,2799.75,535.875,2102.0625,1225.6875,2586,532.3125,38.45,49.39
1.3,2124.375,366.75,2799.75,535.875,2102.0625,1225.5,2585.625,533.0625,38.47,49.35
1.4,2124.375,366.9375,2799.75,535.6875,2101.6875,1225.5,2585.25,531.9375,38.45,49.36
1.5,2124.375,366.75,2799.75,535.6875,2101.6875,1225.5,2584.875,535.5,38.45,49.4
1.6,2124.375,366.75,2799.9375,535.6875,2101.5,1225.5,2584.6875,531.9375,38.44,49.39
1.7,2124.375,366.75,2799.9375,535.875,2101.3125,1225.3125,2584.3125,535.6875,38.45,49.38
1.8,2124.1875,366.9375,2799.9375,535.6875,2101.3125,1225.3125,2584.125,538.3125,38.45,49.34
1.9,2124,366.75,2799.9375,535.6875,2101.125,1225.125,2583.75,536.25,38.47,49.38
2.0,2124,366.75,2799.9375,535.875,2100.9375,1225.125,2583.375,539.0625,38.44,49.39
2.1,2124,366.75,2799.75,535.6875,2100.75,1225.125,2583,539.8125,38.44,49.35
2.2,2124.1875,366.9375,2799.9375,535.6875,2100.375,1224.9375,2582.625,539.625,38.47,49.34
2.3,2124.1875,366.9375,2799.75,535.6875,2100.375,1224.9375,2582.4375,541.5,38.44,49.36
2.4,2123.8125,366.75,2799.9375,535.6875,2100.1875,1224.9375,2582.4375,543.375,38.44,49.36
2.5,2123.8125,366.75,2799.75,535.6875,2100,1224.9375,2582.25,541.5,38.45,49.36
2.6,2124,366.75,2799.9375,535.5,2100,1224.9375,2582.0625,542.8125,38.47,49.36
2.7,2124,366.75,2799.9375,535.5,2099.8125,1224.9375,2581.875,544.3125,38.47,49.35
2.8,2123.8125,366.75,2799.9375,535.5,2099.8125,1224.75,2581.6875,543.5625,38.47,49.39
2.9,2123.8125,366.75,2799.75,535.5,2099.625,1224.9375,2581.5,544.125,38.47,49.36
3.0,2123.8125,366.75,2799.75,535.3125,2099.625,1224.75,2581.3125,544.3125,38.47,49.31
3.1,2124,366.9375,2799.75,535.3125,2099.25,1224.75,2580.75,543.9375,38.44,49.31
3.2,2124,366.75,2799.75,535.3125,2099.25,1224.75,2580.75,544.3125,38.45,49.34
3.3,2123.8125,366.75,2799.75,535.3125,2099.0625,1224.5625,2580.375,544.125,38.45,49.32
3.4,2123.8125,366.75,2799.75,535.3125,2098.875,1224.375,2580,544.6875,38.47,49.35
