time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2035.6875,347.8125,2701.3125,507.9375,2626.5,779.25,2274.375,535.6875,38.69,49.44
0.1,2035.6875,347.8125,2701.3125,507.9375,2626.5,779.25,2274.5625,534.9375,38.65,49.71
0.2,2035.6875,347.8125,2701.3125,507.9375,2626.5,779.0625,2274.375,535.875,38.65,49.7
0.3,2035.6875,347.8125,2701.3125,507.9375,2626.5,779.25,2274.375,534.9375,38.62,49.72
0.4,2035.6875,347.8125,2701.3125,507.9375,2626.3125,779.25,2274.375,535.5,38.65,49.7
0.5,2035.5,347.8125,2701.3125,507.9375,2626.3125,779.0625,2274.5625,535.5,38.65,49.7
0.6,2035.6875,347.8125,2701.3125,507.9375,2626.3125,779.0625,2274.375,534.375,38.65,49.73
0.7,2035.5,347.8125,2701.3125,507.9375,2626.3125,779.25,2274.75,535.125,38.63,49.72
0.8,2035.5,347.8125,2701.5,507.75,2626.3125,779.25,2274.75,536.25,38.63,49.77
0.9,2035.5,347.625,2701.5,507.75,2626.3125,779.0625,2274.75,534.75,38.63,49.72
1.0,2035.6875,347.8125,2701.5,507.75,2626.125,779.25,2274.75,535.125,38.63,49.72
1.1,2035.6875,347.8125,2701.5,507.9375,2626.3125,779.0625,2274.5625,535.5,38.63,49.74
1.2,2035.5,347.8125,2701.3125,507.75,2626.125,779.0625,2274.75,536.0625,38.68,49.73
1.3,2035.5,347.8125,2701.5,507.9375,2626.125,779.0625,2274.5625,536.25,38.66,49.73
1.4,2035.5,347.625,2701.5,507.75,2626.125,779.25,2274.75,536.0625,38.65,49.73
1.5,2035.5,347.8125,2701.5,507.75,2626.125,779.0625,2274.5625,535.125,38.65,49.68
1.6,2035.6875,347.8125,2701.3125,507.75,2625.9375,779.0625,2274.375,535.5,38.66,49.69
1.7,2035.5,347.625,2701.5,507.9375,2625.9375,779.0625,2274.375,535.875,38.62,49.68
1.8,2035.3125,347.8125,2701.5,507.9375,2625.9375,779.0625,2274.75,535.6875,38.65,49.68
1.9,2035.5,347.625,2701.5,507.9375,2625.9375,779.0625,2274.5625,535.5,38.66,49.77
2.0,2035.3125,347.8125,2701.5,507.75,2625.9375,779.0625,2274.5625,536.0625,38.66,49.7
2.1,2035.5,347.8125,2701.5,507.75,2625.75,779.0625,2274.5625,535.5,38.63,49.74
2.2,2035.5,347.8125,2701.5,507.9375,2625.9375,779.0625,2274.75,536.0625,38.65,49.75
2.3,2035.5,347.8125,2701.5,507.75,2625.75,779.0625,2274.75,534.75,38.63,49.72
2.4,2035.5,347.8125,2701.3125,507.75,2625.75,779.0625,2274.9375,535.6875,38.66,49.73
2.5,2035.3125,347.8125,2701.3125,507.75,2625.75,779.0625,2274.9375,535.875,38.68,49.72
2.6,2035.5,347.8125,2701.3125,507.5625,2625.75,779.0625,2274.9375,535.3125,38.65,49.7
2.7,2035.3125,347.8125,2701.5,507.75,2625.75,779.0625,2274.9375,534.5625,38.68,49.73
2.8,2035.5,347.8125,2701.5,507.75,2625.9375,779.0625,2274.75,533.625,38.66,49.72
2.9,2035.5,347.8125,2701.5,507.75,2625.75,779.0625,2274.9375,535.875,38.65,49.71
3.0,2035.6875,347.8125,2701.5,507.75,2625.75,779.0625,2274.75,533.8125,38.63,49.7
3.1,2035.5,347.8125,2701.3125,507.75,2625.75,779.0625,2274.9375,534.1875,38.66,49.7
3.2,2035.5,347.625,2701.5,507.75,2625.5625,779.0625,2275.125,534.5625,38.65,49.71
3.3,2035.5,347.8125,2701.3125,507.9375,2625.5625,779.0625,2274.9375,533.625,38.68,49.7
3.4,2035.5,347.625,2701.5,507.75,2625.75,779.0625,2275.125,533.0625,38.63,49.68
3.5,2035.5,347.8125,2701.3125,507.75,2625.5625,779.0625,2274.9375,534.75,38.66,49.7
3.6,2035.3125,347.8125,2701.5,507.5625,2625.5625,779.0625,2274.9375,533.4375,38.65,49.74
3.7,2035.5,347.8125,2701.5,507.5625,2625.5625,779.0625,2274.9375,533.0625,38.68,49.76
3.8,2035.3125,347.625,2701.3125,507.75,2625.5625,779.0625,2275.125,534.1875,38.66,49.72
3.9,2035.5,347.625,2701.5,507.5625,2625.375,779.0625,2274.9375,534,38.65,49.71
4.0,2035.3125,347.8125,2701.3125,507.5625,2625.5625,779.0625,2275.125,534.375,38.66,49.73
4.1,2035.5,347.8125,2701.3125,507.5625,2625.375,778.875,2274.9375,534.5625,38.65,49.73
4.2,2035.3125,347.8125,2701.3125,507.5625,2625.375,779.0625,2275.125,533.8125,38.68,49.76
4.3,2035.3125,347.8125,2701.5,507.375,2625.375,779.0625,2275.3125,533.8125,38.66,49.7
4.4,2035.3125,347.625,2701.5,507.75,2625.375,779.0625,2275.125,534.75,38.66,49.72
4.5,2035.3125,347.625,2701.5,507.5625,2625.375,778.875,2275.125,534.375,38.66,49.7
4.6,2035.3125,347.625,2701.5,507.75,2625.375,778.875,2275.125,533.4375,38.66,49.7
4.7,2035.3125,347.8125,2701.5,507.5625,2625.1875,778.875,2275.125,534.5625,38.65,49.71
4.8,2035.125,347.8125,2701.3125,507.375,2625.1875,778.875,2275.125,534.1875,38.68,49.73
