time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
5.3,1244.625,307.3125,2336.25,319.5,1384.3125,350.25,1729.125,536.25,37.01,42.79
5.4,1244.4375,307.3125,2336.25,319.5,1384.3125,350.0625,1729.125,536.8125,37.01,42.84
5.5,1244.625,307.3125,2336.25,319.5,1384.3125,350.0625,1729.125,536.625,37.03,42.8
5.6,1244.4375,307.3125,2336.4375,319.5,1384.3125,350.25,1729.125,537,37.03,42.78
5.7,1244.625,307.3125,2336.4375,319.5,1384.3125,350.0625,1729.125,537.1875,37,42.82
5.8,1244.625,307.3125,2336.25,319.3125,1384.125,350.25,1729.3125,536.4375,36.98,42.8
5.9,1244.625,307.3125,2336.4375,319.3125,1384.3125,350.0625,1729.125,537,37.01,42.81
6.0,1244.625,307.3125,2336.25,319.5,1384.3125,350.0625,1729.125,537.5625,37.01,42.79
6.1,1244.625,307.3125,2336.25,319.5,1384.3125,350.0625,1729.3125,537.5625,37.01,42.79
6.2,1244.625,307.3125,2336.4375,319.5,1384.3125,350.25,1729.5,537.375,37,42.78
6.3,1244.625,307.3125,2336.25,319.5,1384.3125,350.0625,1729.5,536.8125,37.03,42.77
6.4,1244.625,307.3125,2336.4375,319.5,1384.3125,350.0625,1729.5,537.9375,37.03,42.81
6.5,1244.625,307.125,2336.0625,319.5,1384.3125,350.0625,1729.5,536.8125,37.03,42.75
6.6,1244.4375,307.125,2336.0625,319.3125,1384.3125,350.25,1729.5,538.3125,37,42.78
6.7,1244.625,307.125,2336.25,319.3125,1384.3125,350.0625,1729.5,537.375,37.03,42.71
6.8,1244.625,307.125,2336.25,319.3125,1384.3125,350.0625,1729.5,537.9375,37.01,42.78
6.9,1244.625,307.3125,2336.25,319.5,1384.3125,350.0625,1729.3125,537.75,37,42.75
7.0,1244.625,307.125,2336.25,319.3125,1384.3125,350.0625,1729.5,537.375,37.03,42.75
7.1,1244.625,307.3125,2336.0625,319.3125,1384.3125,350.0625,1729.5,538.3125,37.03,42.78
7.2,1244.4375,307.3125,2336.0625,319.3125,1384.3125,350.0625,1729.6875,537.375,37.01,42.79
7.3,1244.4375,307.3125,2336.0625,319.3125,1384.3125,350.25,1729.875,538.125,37.03,42.74
7.4,1244.4375,307.3125,2336.0625,319.3125,1384.3125,350.0625,1729.875,538.6875,37.03,42.77
7.5,1244.4375,307.3125,2336.0625,319.3125,1384.3125,350.0625,1729.6875,538.125,37.03,42.74
7.6,1244.4375,307.3125,2336.0625,319.3125,1384.3125,350.0625,1729.6875,538.3125,36.98,42.75
7.7,1244.4375,307.3125,2336.0625,319.3125,1384.3125,350.0625,1729.6875,538.875,37,42.76
7.8,1244.4375,307.125,2336.25,319.3125,1384.3125,350.0625,1729.6875,538.6875,37,42.75
7.9,1244.4375,307.125,2336.0625,319.3125,1384.3125,350.0625,1729.875,538.6875,37,42.72
8.0,1244.4375,307.3125,2336.0625,319.3125,1384.5,350.0625,1729.875,538.3125,37.01,42.72
8.1,1244.4375,307.125,2336.0625,319.3125,1384.3125,350.0625,1729.875,538.125,37,42.72
8.2,1244.4375,307.3125,2335.875,319.3125,1384.5,350.0625,1729.875,538.875,37,42.73
8.3,1244.25,307.125,2336.0625,319.3125,1384.3125,350.0625,1729.875,538.5,37.01,42.72
8.4,1244.4375,307.125,2335.875,319.3125,1384.3125,350.0625,1730.0625,538.5,37.03,42.72
8.5,1244.4375,307.125,2335.875,319.3125,1384.3125,349.875,1730.0625,538.875,37,42.67
8.6,1244.25,307.125,2335.875,319.3125,1384.3125,349.875,1730.0625,538.875,37.03,42.69
8.7,1244.4375,307.3125,2335.875,319.3125,1384.3125,349.875,1730.0625,538.125,37.03,42.74
