time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,888.375,354.5625,2169.5625,298.875,707.8125,427.125,1600.125,528,40.62,49.88
0.1,888.375,354.75,2169.375,298.875,707.4375,427.125,1599.9375,526.5,40.44,50.02
0.2,888.5625,354.5625,2169.5625,298.875,707.0625,427.125,1599.5625,527.4375,40.47,50.04
0.3,888.375,354.75,2169.5625,298.875,706.875,426.9375,1599.375,527.25,40.45,50.03
0.4,888.5625,354.5625,2169.375,298.875,706.875,426.9375,1599.1875,527.4375,40.44,50.03
0.5,888.375,354.5625,2169.5625,298.875,706.5,426.9375,1599,528.5625,40.48,50.02
0.6,888.5625,354.5625,2169.5625,298.875,706.3125,426.9375,1599.1875,527.25,40.48,50.06
0.7,888.5625,354.75,2169.5625,298.875,706.3125,426.9375,1599.375,527.25,40.47,49.99
0.8,888.5625,354.75,2169.375,298.875,706.3125,427.125,1599.75,528.9375,40.47,50.04
0.9,888.5625,354.5625,2169.5625,298.875,706.3125,427.3125,1600.3125,529.125,40.47,49.98
1.0,888.5625,354.5625,2169.5625,298.875,706.3125,427.3125,1600.875,528.75,40.48,49.99
1.1,888.5625,354.5625,2169.5625,299.0625,706.5,427.5,1601.4375,529.6875,40.45,49.95
1.2,888.5625,354.5625,2169.75,298.875,706.5,427.5,1601.8125,530.25,40.47,50.02
1.3,888.5625,354.75,2169.75,299.0625,706.5,427.6875,1602.375,530.25,40.47,50.05
1.4,888.5625,354.5625,2169.75,299.0625,706.6875,427.875,1602.75,529.875,40.47,50.01
1.5,888.75,354.5625,2169.75,299.0625,706.6875,427.875,1603.125,530.0625,40.45,50.02
1.6,888.5625,354.5625,2169.75,298.875,706.6875,427.875,1603.5,529.6875,40.48,50.01
1.7,888.75,354.5625,2169.75,299.0625,706.875,428.0625,1603.5,531.5625,40.47,49.99
1.8,888.75,354.5625,2169.75,299.0625,706.875,427.875,1603.875,530.625,40.45,49.99
1.9,888.75,354.5625,2169.75,299.0625,706.875,428.0625,1604.0625,530.25,40.45,50.02
2.0,888.75,354.5625,2169.75,298.875,706.875,428.0625,1604.4375,532.875,40.47,49.96
2.1,888.75,354.5625,2169.75,299.0625,706.875,428.25,1604.8125,531.9375,40.48,49.97
2.2,888.75,354.5625,2169.75,299.0625,707.0625,428.25,1605.1875,532.5,40.48,50.01
2.3,888.9375,354.5625,2169.75,299.0625,707.0625,428.25,1605,537,40.48,49.97
2.4,888.9375,354.5625,2169.75,299.0625,707.0625,428.25,1604.625,536.4375,40.48,50.01
