time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2076.375,407.8125,2706.1875,546,2581.3125,923.4375,2266.875,533.0625,38,48.35
0.1,2076.375,408,2706.1875,546.1875,2581.3125,923.25,2266.875,533.25,37.98,48.6
0.2,2076.5625,407.8125,2706.1875,545.8125,2581.3125,923.4375,2266.875,532.6875,37.96,48.63
0.3,2076.5625,407.8125,2706.1875,546,2581.125,923.4375,2267.0625,532.6875,37.98,48.59
0.4,2076.5625,407.8125,2706.1875,546,2581.3125,923.25,2267.0625,533.625,37.99,48.63
0.5,2076.75,407.8125,2706.1875,545.8125,2581.3125,923.25,2267.25,532.875,37.99,48.59
0.6,2076.75,408,2706.375,546,2581.3125,923.25,2267.25,532.6875,37.98,48.55
0.7,2076.5625,407.8125,2706.1875,546.1875,2581.5,923.25,2267.25,532.875,37.98,48.63
0.8,2076.5625,407.8125,2706.375,546,2581.3125,923.25,2267.0625,532.6875,37.98,48.63
0.9,2076.5625,407.8125,2706.1875,545.8125,2581.3125,923.0625,2267.0625,533.0625,37.99,48.64
1.0,2076.5625,407.8125,2706.1875,546,2581.3125,923.25,2267.0625,534.1875,37.99,48.64
1.1,2076.5625,407.8125,2706.1875,546,2581.3125,923.25,2267.25,533.25,37.98,48.6
1.2,2076.5625,407.8125,2706.375,546,2581.3125,923.0625,2266.875,533.0625,37.98,48.64
1.3,2076.5625,407.8125,2706.1875,546,2581.3125,923.0625,2267.0625,534.375,37.99,48.59
1.4,2076.5625,407.8125,2706.1875,546,2581.3125,923.0625,2267.25,532.875,38,48.6
1.5,2076.5625,407.8125,2706.375,546,2581.3125,923.0625,2267.0625,533.625,37.99,48.64
1.6,2076.5625,407.8125,2706.375,546,2581.3125,923.0625,2267.25,535.3125,37.99,48.63
1.7,2076.5625,407.8125,2706.375,546.1875,2581.3125,923.0625,2267.4375,532.875,38,48.65
1.8,2076.75,407.8125,2706.375,546,2581.3125,923.0625,2267.25,533.625,37.99,48.63
1.9,2076.75,407.8125,2706.375,546,2581.3125,923.0625,2267.4375,535.3125,38,48.62
2.0,2076.5625,407.8125,2706.375,546,2581.3125,922.875,2267.4375,532.6875,37.99,48.6
2.1,2076.5625,407.8125,2706.375,545.8125,2581.3125,922.875,2267.4375,534,37.99,48.66
2.2,2076.5625,407.8125,2706.375,545.8125,2581.3125,922.875,2267.25,536.625,37.98,48.62
2.3,2076.5625,407.8125,2706.375,545.8125,2581.3125,922.6875,2267.0625,532.3125,37.99,48.66
2.4,2076.375,407.8125,2706.5625,545.8125,2581.3125,922.875,2267.0625,534.5625,37.98,48.63
2.5,2076.375,407.8125,2706.375,545.8125,2581.125,922.875,2267.25,537.5625,38,48.66
2.6,2076.5625,407.8125,2706.375,545.8125,2581.125,922.6875,2267.0625,533.4375,37.99,48.66
2.7,2076.5625,407.8125,2706.375,545.8125,2581.125,922.6875,2267.25,535.5,37.99,48.62
2.8,2076.5625,407.8125,2706.5625,545.8125,2581.125,922.6875,2267.4375,536.625,38,48.66
2.9,2076.5625,407.8125,2706.5625,545.8125,2581.125,922.6875,2267.25,533.625,37.99,48.66
3.0,2076.5625,407.8125,2706.375,545.8125,2581.125,922.6875,2267.25,535.5,38.02,48.61
3.1,2076.5625,407.8125,2706.375,545.8125,2581.125,922.6875,2267.25,533.25,38,48.65
3.2,2076.5625,407.8125,2706.5625,545.8125,2581.125,922.6875,2267.4375,533.4375,37.99,48.64
3.3,2076.5625,407.8125,2706.375,545.8125,2581.125,922.5,2267.25,535.875,38,48.66
3.4,2076.5625,407.8125,2706.5625,545.8125,2581.125,922.5,2267.25,533.0625,37.99,48.69
3.5,2076.5625,407.8125,2706.5625,546,2581.125,922.5,2267.25,534.5625,38,48.63
3.6,2076.5625,407.8125,2706.5625,546,2581.125,922.5,2267.4375,537.375,37.99,48.64
3.7,2076.75,407.8125,2706.5625,545.8125,2580.9375,922.5,2267.4375,533.4375,38,48.66
3.8,2076.5625,407.625,2706.5625,545.625,2581.125,922.5,2267.4375,535.875,38,48.66
3.9,2076.5625,407.8125,2706.5625,545.8125,2581.125,922.5,2267.625,537.5625,38,48.65
4.0,2076.5625,407.8125,2706.5625,545.8125,2581.125,922.5,2267.4375,533.625,38,48.65
4.1,2076.75,407.8125,2706.75,545.8125,2581.125,922.5,2267.4375,534.5625,38.02,48.61
4.2,2076.75,407.8125,2706.5625,545.8125,2581.125,922.5,2267.4375,537.1875,38,48.62
4.3,2076.5625,407.8125,2706.5625,545.8125,2581.125,922.5,2267.4375,533.0625,38,48.67
4.4,2076.5625,407.8125,2706.75,545.8125,2581.125,922.3125,2267.4375,535.125,37.98,48.68
4.5,2076.75,407.625,2706.5625,545.8125,2581.125,922.5,2267.4375,536.625,37.99,48.64
4.6,2076.5625,407.625,2706.5625,545.8125,2581.125,922.5,2267.625,533.8125,38,48.65
4.7,2076.75,407.625,2706.75,545.8125,2581.125,922.3125,2267.625,536.4375,37.98,48.64
4.8,2076.75,407.8125,2706.75,546,2580.9375,922.3125,2267.4375,538.125,38.02,48.66
4.9,2076.75,407.625,2706.5625,546,2580.9375,922.3125,2267.4375,534.5625,37.99,48.69
5.0,2076.75,407.8125,2706.75,546,2580.9375,922.3125,2267.4375,536.625,38,48.63
5.1,2076.75,407.625,2706.5625,545.8125,2580.9375,922.5,2267.4375,538.875,38.02,48.64
5.2,2076.75,407.625,2706.75,546.1875,2580.9375,922.5,2267.625,534.75,38,48.66
5.3,2076.75,407.625,2706.75,546,2581.125,922.3125,2267.4375,537.5625,38.02,48.68
5.4,2076.75,407.625,2706.75,546,2580.9375,922.3125,2267.4375,539.4375,38.02,48.65
5.5,2076.75,407.625,2706.75,546,2580.9375,922.3125,2267.4375,535.125,38,48.66
5.6,2076.75,407.625,2706.5625,546,2580.9375,922.3125,2267.4375,537.375,37.99,48.64
5.7,2076.75,407.625,2706.75,546,2580.9375,922.3125,2267.625,538.875,37.99,48.67
5.8,2076.75,407.625,2706.75,545.8125,2580.9375,922.3125,2267.625,536.25,38,48.71
5.9,2076.9375,407.625,2706.5625,545.8125,2580.9375,922.3125,2267.8125,536.4375,38,48.65
6.0,2076.9375,407.625,2706.75,546,2581.125,922.3125,2267.625,539.0625,38,48.62
6.1,2076.75,407.625,2706.75,545.8125,2581.125,922.5,2267.8125,535.125,38.02,48.68
6.2,2076.75,407.625,2706.9375,546,2581.125,922.3125,2267.8125,537.9375,37.99,48.6
6.3,2076.9375,407.625,2706.75,545.8125,2580.9375,922.3125,2267.8125,534.375,37.99,48.63
6.4,2076.9375,407.625,2706.9375,545.8125,2580.9375,922.3125,2267.625,535.875,38.02,48.66
6.5,2076.9375,407.625,2706.75,545.8125,2580.9375,922.3125,2267.625,538.5,38,48.65
6.6,2076.9375,407.625,2706.75,546,2580.9375,922.3125,2267.625,533.25,38.02,48.64
6.7,2077.125,407.4375,2706.9375,545.625,2580.9375,922.3125,2267.8125,535.5,38,48.65
6.8,2076.9375,407.625,2706.75,545.8125,2580.9375,922.3125,2267.625,539.0625,38.02,48.65
6.9,2076.9375,407.625,2706.75,545.8125,2581.125,922.3125,2268,534.5625,38,48.65
7.0,2076.9375,407.625,2706.9375,545.8125,2581.125,922.3125,2268.1875,536.0625,38,48.7
7.1,2077.125,407.625,2706.9375,545.8125,2581.125,922.5,2268.1875,539.0625,38,48.63
7.2,2076.9375,407.625,2706.9375,545.8125,2581.3125,922.5,2268.375,534,37.99,48.62
7.3,2076.9375,407.625,2706.75,546,2581.125,922.3125,2268.1875,536.25,37.99,48.63
7.4,2076.9375,407.625,2706.75,545.8125,2581.3125,922.3125,2268.375,539.25,38,48.63
7.5,2076.9375,407.625,2706.9375,546,2581.3125,922.5,2268.1875,534.1875,38.02,48.59
7.6,2076.9375,407.625,2706.9375,546,2581.3125,922.3125,2268,537.5625,38.02,48.65
7.7,2076.9375,407.625,2706.9375,545.8125,2581.3125,922.125,2268.1875,539.4375,37.99,48.7
7.8,2076.9375,407.625,2706.9375,545.8125,2581.125,922.125,2268,535.3125,38.02,48.64
7.9,2076.9375,407.4375,2706.9375,546,2581.125,922.125,2267.8125,537.1875,38,48.65
8.0,2076.9375,407.625,2706.9375,546,2581.125,922.125,2268,539.625,38.02,48.68
8.1,2076.75,407.4375,2706.9375,546,2581.125,922.125,2268,535.125,38.02,48.66
8.2,2076.9375,407.625,2706.9375,545.8125,2581.125,922.125,2268,537.5625,38.02,48.65
8.3,2076.9375,407.625,2706.9375,545.8125,2581.125,922.125,2268,539.625,37.99,48.64
8.4,2076.75,407.625,2706.9375,545.8125,2581.3125,922.125,2268,536.0625,38,48.65
8.5,2076.9375,407.4375,2706.9375,545.8125,2581.125,922.125,2268,538.3125,38,48.66
8.6,2076.9375,407.4375,2706.9375,545.8125,2581.3125,922.125,2268.1875,539.625,38,48.63
8.7,2076.9375,407.625,2706.9375,545.8125,2581.3125,922.125,2268.375,535.3125,38.03,48.62
8.8,2076.9375,407.625,2706.9375,545.8125,2581.3125,922.125,2268.1875,537.5625,38,48.62
8.9,2076.9375,407.4375,2707.125,546,2581.3125,922.125,2268.5625,539.4375,38.02,48.64
9.0,2076.9375,407.625,2706.9375,545.8125,2581.3125,921.9375,2268.375,536.0625,38.02,48.65
9.1,2076.9375,407.4375,2707.125,545.8125,2581.3125,921.9375,2268.1875,538.6875,38.02,48.64
9.2,2076.9375,407.4375,2707.125,546,2581.5,921.9375,2268.375,539.25,38.03,48.65
9.3,2076.9375,407.4375,2707.125,545.8125,2581.3125,921.9375,2268.375,536.0625,37.99,48.66
9.4,2076.9375,407.4375,2706.9375,546,2581.3125,921.9375,2268.375,538.6875,38.02,48.65
9.5,2076.9375,407.4375,2707.125,546,2581.5,921.75,2268.375,535.125,38.02,48.7
9.6,2077.125,407.4375,2706.9375,545.8125,2581.3125,921.9375,2268.375,537,38,48.65
9.7,2077.125,407.625,2707.125,545.8125,2581.3125,921.9375,2268.5625,538.875,38,48.59
9.8,2076.9375,407.4375,2707.125,545.8125,2581.3125,921.75,2268.375,534.75,38.02,48.65
9.9,2076.9375,407.4375,2707.125,545.8125,2581.3125,921.75,2268.5625,537.375,38.03,48.64
10.0,2076.9375,407.4375,2707.125,545.8125,2581.3125,921.75,2268.5625,539.4375,38.02,48.66
10.1,2077.125,407.4375,2707.125,545.8125,2581.5,921.75,2268.375,534.75,38.02,48.64
10.2,2077.125,407.625,2706.9375,545.8125,2581.3125,921.5625,2268.5625,536.625,38,48.66
10.3,2076.9375,407.625,2707.125,545.8125,2581.3125,921.5625,2268.375,539.8125,38.02,48.62
10.4,2076.9375,407.4375,2707.125,545.8125,2581.5,921.5625,2268.375,534.9375,38,48.65
10.5,2077.3125,407.4375,2707.125,545.8125,2581.3125,921.375,2268.5625,537.375,38.02,48.68
10.6,2077.125,407.625,2707.125,545.625,2581.3125,921.5625,2268.75,538.5,38.02,48.65
10.7,2076.9375,407.625,2707.125,545.625,2581.3125,921.375,2268.75,535.6875,38.03,48.68
10.8,2077.125,407.4375,2707.125,545.625,2581.5,921.375,2268.75,537.5625,38.02,48.62
10.9,2077.125,407.4375,2707.125,545.625,2581.5,921.375,2268.75,539.25,38.02,48.64
11.0,2076.9375,407.4375,2707.125,545.625,2581.5,921.1875,2268.75,535.875,38.02,48.65
11.1,2076.9375,407.4375,2707.3125,545.4375,2581.3125,921.1875,2268.9375,537.75,38.02,48.66
11.2,2077.125,407.4375,2707.3125,545.625,2581.3125,921,2268.5625,538.6875,38.02,48.65
11.3,2076.9375,407.4375,2707.3125,545.4375,2581.3125,921,2268.5625,535.6875,38.03,48.64
11.4,2076.9375,407.4375,2707.3125,545.625,2581.3125,921,2268.375,537,38,48.62
11.5,2076.9375,407.4375,2707.3125,545.625,2581.125,920.8125,2268.5625,539.8125,38.02,48.65
11.6,2076.9375,407.4375,2707.3125,545.4375,2581.125,920.8125,2268.5625,535.125,38.02,48.65
11.7,2077.125,407.4375,2707.3125,545.4375,2581.125,920.625,2268.5625,537.9375,38.02,48.66
11.8,2076.9375,407.4375,2707.3125,545.4375,2581.125,920.625,2268.5625,538.875,38,48.63
11.9,2076.9375,407.4375,2707.3125,545.4375,2581.3125,920.625,2268.75,536.0625,38,48.65
12.0,2076.9375,407.4375,2707.3125,545.4375,2581.125,920.4375,2268.75,537,38,48.69
12.1,2076.75,407.4375,2707.3125,545.4375,2581.125,920.25,2268.375,539.4375,38.02,48.68
12.2,2076.75,407.4375,2707.3125,545.4375,2581.125,920.25,2268.9375,536.25,38,48.66
12.3,2076.75,407.4375,2707.3125,545.25,2581.125,920.0625,2268.75,537,38.02,48.62
12.4,2076.75,407.4375,2707.3125,545.4375,2581.125,920.0625,2268.75,540,38.02,48.66
12.5,2076.9375,407.4375,2707.3125,545.4375,2581.125,919.875,2268.75,536.0625,38.02,48.7
12.6,2076.75,407.4375,2707.3125,545.25,2581.125,919.875,2268.5625,538.125,38,48.66
12.7,2076.75,407.4375,2707.3125,545.25,2580.9375,919.875,2268.75,533.4375,37.99,48.62
12.8,2076.9375,407.4375,2707.3125,545.4375,2580.9375,919.6875,2268.5625,536.25,38.03,48.66
12.9,2076.75,407.4375,2707.3125,545.4375,2580.9375,919.6875,2268.75,538.125,38.02,48.65
13.0,2076.75,407.25,2707.3125,545.25,2580.9375,919.5,2268.75,534.375,38,48.63
13.1,2076.75,407.4375,2707.3125,545.25,2580.9375,919.5,2268.9375,536.625,38.02,48.7
13.2,2076.5625,407.4375,2707.3125,545.0625,2580.9375,919.3125,2268.75,538.3125,38.03,48.66
13.3,2076.5625,407.4375,2707.3125,545.25,2580.9375,919.3125,2268.75,533.625,38.02,48.66
13.4,2076.5625,407.4375,2707.5,545.25,2580.9375,919.125,2268.75,536.625,38.02,48.64
13.5,2076.5625,407.4375,2707.5,545.25,2580.9375,918.9375,2268.9375,538.5,38.03,48.66
13.6,2076.5625,407.4375,2707.3125,545.0625,2580.9375,918.9375,2268.75,534,38.03,48.72
13.7,2076.5625,407.4375,2707.5,545.0625,2580.9375,918.75,2268.9375,535.875,38.03,48.65
13.8,2076.5625,407.4375,2707.5,545.25,2580.9375,918.5625,2269.125,538.875,38,48.66
13.9,2076.5625,407.25,2707.3125,545.25,2581.125,918.5625,2268.9375,534.5625,38.03,48.65
14.0,2076.5625,407.4375,2707.3125,545.0625,2580.9375,918.5625,2268.9375,536.4375,38,48.65
14.1,2076.5625,407.25,2707.3125,545.25,2580.9375,918.5625,2269.125,538.125,38.02,48.64
