time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1040.25,279.9375,2262.375,311.8125,1291.6875,345,1642.875,529.875,40.24,46.86
0.1,1040.25,279.9375,2262.375,311.8125,1291.6875,345,1642.875,531.1875,40.16,46.97
0.2,1040.25,279.9375,2262.375,311.8125,1291.6875,344.8125,1643.0625,529.875,40.16,46.99
0.3,1040.0625,279.9375,2262.375,311.8125,1291.6875,344.8125,1643.25,528.9375,40.17,46.93
0.4,1040.0625,279.9375,2262.375,311.8125,1291.6875,344.625,1643.25,530.25,40.14,46.92
0.5,1040.0625,279.9375,2262.375,311.8125,1291.875,344.625,1643.0625,530.25,40.2,46.99
0.6,1040.0625,279.9375,2262.375,311.8125,1291.6875,344.625,1643.0625,529.5,40.19,46.95
0.7,1040.0625,279.9375,2262.1875,311.8125,1291.6875,344.625,1642.6875,530.0625,40.19,47.01
0.8,1040.0625,279.9375,2262.1875,311.8125,1291.6875,344.4375,1642.875,529.125,40.17,46.97
0.9,1040.0625,279.9375,2262.1875,311.8125,1291.5,344.4375,1642.875,530.0625,40.19,46.98
1.0,1040.0625,279.9375,2262.1875,311.8125,1291.5,344.4375,1642.875,530.4375,40.17,46.96
1.1,1040.0625,279.9375,2262.375,311.8125,1291.5,344.25,1642.875,530.8125,40.17,47.02
1.2,1040.0625,279.9375,2262.1875,311.8125,1291.5,344.25,1642.875,529.3125,40.19,46.99
1.3,1039.875,279.9375,2262.375,311.8125,1291.5,344.25,1642.875,530.25,40.17,46.99
1.4,1039.875,279.9375,2262.375,311.8125,1291.6875,344.25,1643.25,529.5,40.17,46.93
1.5,1039.875,279.9375,2262.1875,311.8125,1291.6875,344.0625,1643.0625,529.875,40.2,46.94
1.6,1039.875,280.125,2262.1875,311.8125,1291.5,344.0625,1642.875,529.875,40.19,46.98
1.7,1039.875,279.9375,2262.375,311.8125,1291.5,344.0625,1643.0625,528.9375,40.19,47.02
1.8,1039.875,279.9375,2262.1875,311.8125,1291.5,344.0625,1643.0625,530.0625,40.2,46.97
1.9,1039.875,279.9375,2262.1875,311.8125,1291.5,344.0625,1642.875,528.9375,40.19,47.01
2.0,1039.875,279.9375,2262.1875,311.8125,1291.6875,343.875,1643.0625,529.6875,40.2,46.95
2.1,1039.875,279.9375,2262.1875,311.8125,1291.5,343.875,1642.875,530.25,40.17,46.92
2.2,1039.875,279.9375,2262.1875,311.625,1291.5,343.6875,1642.6875,528.75,40.2,47.01
2.3,1039.6875,279.9375,2262.375,311.625,1291.3125,343.6875,1642.875,528.75,40.19,46.99
2.4,1039.875,279.9375,2262.375,311.8125,1291.3125,343.6875,1642.875,529.5,40.17,46.96
2.5,1039.6875,279.9375,2262.1875,311.8125,1291.3125,343.5,1642.875,528.5625,40.17,46.95
2.6,1039.6875,279.9375,2262.1875,311.625,1291.5,343.6875,1643.25,530.0625,40.2,46.97
2.7,1039.6875,279.9375,2262.1875,311.625,1291.3125,343.5,1642.875,529.6875,40.2,46.98
2.8,1039.6875,279.9375,2262.1875,311.625,1291.3125,343.5,1643.0625,528.9375,40.2,46.95
2.9,1039.6875,279.9375,2262.1875,311.625,1291.3125,343.5,1643.0625,529.6875,40.21,47.02
3.0,1039.5,279.9375,2262.1875,311.625,1291.3125,343.5,1643.0625,530.25,40.2,46.94
3.1,1039.6875,279.9375,2262.1875,311.625,1291.3125,343.3125,1642.6875,529.6875,40.21,46.94
3.2,1039.5,279.75,2262.1875,311.625,1291.125,343.3125,1642.875,529.3125,40.17,46.99
3.3,1039.5,279.9375,2262,311.625,1291.125,343.3125,1642.6875,528.9375,40.19,46.95
3.4,1039.5,279.9375,2262,311.4375,1291.125,343.125,1642.6875,530.0625,40.19,46.92
3.5,1039.3125,279.9375,2262,311.625,1291.125,343.125,1642.875,529.125,40.2,46.98
3.6,1039.3125,279.9375,2262,311.625,1291.125,343.125,1642.6875,528.75,40.17,46.96
3.7,1039.3125,279.9375,2262,311.625,1291.125,342.9375,1642.875,528.9375,40.19,46.95
3.8,1039.3125,279.75,2262,311.625,1291.125,342.9375,1642.6875,529.5,40.2,47.02
3.9,1039.3125,279.9375,2262,311.625,1291.125,342.9375,1642.875,529.5,40.2,46.92
4.0,1039.5,279.9375,2262,311.625,1291.125,343.125,1643.25,529.875,40.21,46.96
4.1,1039.5,279.9375,2262,311.625,1291.3125,342.9375,1642.875,528.9375,40.21,46.97
4.2,1039.5,279.9375,2262,311.625,1291.3125,343.125,1643.25,528.9375,40.2,46.95
4.3,1039.6875,279.75,2261.8125,311.8125,1291.3125,342.9375,1643.25,529.125,40.19,46.96
4.4,1039.6875,279.9375,2262,311.8125,1291.5,342.9375,1643.25,529.3125,40.17,46.93
4.5,1039.875,279.9375,2262,311.8125,1291.6875,342.9375,1643.25,529.3125,40.19,46.99
4.6,1040.0625,279.9375,2262,311.8125,1291.6875,342.9375,1643.25,529.125,40.19,46.92
4.7,1040.0625,279.9375,2262,311.8125,1291.6875,342.9375,1643.25,528.1875,40.19,46.96
4.8,1040.0625,279.9375,2262,311.8125,1291.875,342.9375,1643.0625,529.6875,40.19,46.99
4.9,1040.25,279.9375,2262.1875,312,1291.875,342.75,1642.875,529.6875,40.2,46.98
5.0,1040.25,279.75,2262.1875,312,1292.0625,342.9375,1643.25,528.75,40.19,46.98
5.1,1040.25,279.9375,2262.375,312,1292.25,342.9375,1643.25,529.6875,40.2,46.97
5.2,1040.25,279.75,2262.375,312,1292.25,342.9375,1643.25,529.125,40.2,47.01
5.3,1040.4375,279.9375,2262.375,312.1875,1292.4375,342.9375,1642.875,528.9375,40.2,46.98
5.4,1040.4375,279.9375,2262.5625,312.1875,1292.4375,342.75,1643.0625,529.125,40.19,47.03
5.5,1040.4375,279.9375,2262.375,312.1875,1292.4375,342.9375,1643.0625,529.6875,40.2,47.01
5.6,1040.625,279.9375,2262.5625,312.1875,1292.625,342.75,1643.0625,529.3125,40.2,47.03
5.7,1040.625,279.9375,2262.5625,312,1292.8125,342.9375,1643.4375,528.9375,40.19,46.98
5.8,1040.8125,279.9375,2262.5625,312.1875,1292.8125,343.125,1643.4375,529.6875,40.19,47.01
5.9,1040.625,279.9375,2262.75,312,1292.8125,342.9375,1643.4375,529.5,40.2,47.03
6.0,1040.625,279.9375,2262.9375,312.1875,1293,342.9375,1643.625,529.6875,40.21,47.05
6.1,1040.8125,279.9375,2262.9375,312.1875,1293.1875,342.9375,1643.4375,529.3125,40.2,47.02
6.2,1040.8125,279.9375,2262.9375,312.1875,1293.1875,342.9375,1643.4375,530.0625,40.2,47.02
6.3,1040.625,279.9375,2262.9375,312.1875,1293.1875,342.9375,1643.8125,530.625,40.19,47.02
6.4,1040.8125,279.9375,2263.125,312.1875,1293.1875,342.9375,1643.625,528.75,40.2,47.05
6.5,1040.8125,279.9375,2263.125,312.1875,1293.375,342.9375,1643.625,528.5625,40.21,47.1
6.6,1040.8125,279.9375,2263.125,312.1875,1293.375,342.9375,1643.8125,529.125,40.2,47.03
6.7,1040.8125,279.9375,2263.125,312.1875,1293.375,343.125,1644,529.875,40.21,47.08
6.8,1040.625,279.9375,2263.3125,312.1875,1293.375,343.125,1644,528.9375,40.19,47.06
6.9,1040.8125,279.9375,2263.3125,312.1875,1293.375,343.125,1644.1875,529.3125,40.17,47.08
7.0,1040.8125,279.9375,2263.5,312.1875,1293.5625,343.125,1644.1875,529.5,40.21,47.02
7.1,1040.8125,279.9375,2263.3125,312.1875,1293.5625,343.125,1644.1875,530.25,40.2,47.06
7.2,1040.625,279.9375,2263.5,312.1875,1293.5625,343.125,1644.1875,529.6875,40.2,47.08
7.3,1040.8125,279.9375,2263.5,312.1875,1293.5625,343.125,1644.1875,529.875,40.2,47.09
7.4,1040.8125,279.75,2263.5,312.1875,1293.5625,343.125,1644.1875,528.9375,40.19,47.09
7.5,1040.8125,279.9375,2263.5,312.1875,1293.5625,342.9375,1644.1875,528.9375,40.21,47.08
7.6,1040.8125,279.9375,2263.5,312.1875,1293.5625,342.9375,1644,529.875,40.19,47.09
7.7,1040.8125,279.75,2263.5,312.1875,1293.5625,342.9375,1643.8125,530.25,40.2,47.1
7.8,1040.8125,279.9375,2263.6875,312.1875,1293.375,342.9375,1643.8125,529.3125,40.2,47.09
7.9,1040.8125,279.75,2263.6875,312.1875,1293.5625,342.9375,1644,528.5625,40.21,47.08
8.0,1040.8125,279.9375,2263.6875,312.1875,1293.5625,342.9375,1644,530.4375,40.19,47.06
8.1,1040.8125,279.9375,2263.6875,312.1875,1293.5625,342.9375,1644,529.3125,40.21,47.1
8.2,1040.8125,279.9375,2263.6875,312.1875,1293.5625,342.9375,1643.8125,529.125,40.19,47.09
8.3,1040.8125,279.9375,2263.6875,312.1875,1293.375,342.9375,1643.8125,528.5625,40.17,47.08
