time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1238.4375,311.0625,2336.625,321.1875,1406.625,390.1875,1723.125,538.125,37.05,43.02
0.1,1238.4375,311.0625,2336.4375,321.1875,1406.625,390.1875,1723.3125,538.125,37.01,43.11
0.2,1238.4375,311.0625,2336.4375,321.1875,1406.8125,390.1875,1723.125,538.6875,36.98,43.11
0.3,1238.4375,310.875,2336.25,321.1875,1406.8125,390.1875,1723.3125,538.875,37.01,43.14
0.4,1238.25,310.875,2336.25,321.1875,1406.8125,390.375,1723.125,538.875,37,43.1
0.5,1238.4375,310.875,2336.4375,321.1875,1406.8125,390.1875,1723.3125,537.9375,36.98,43.14
0.6,1238.25,310.875,2336.4375,321.1875,1406.8125,390.1875,1723.125,538.5,37.03,43.09
0.7,1238.4375,310.875,2336.4375,321.1875,1406.625,390.1875,1723.3125,538.5,37.01,43.16
0.8,1238.25,311.0625,2336.25,321.1875,1406.8125,390.1875,1723.3125,538.5,37.03,43.12
0.9,1238.25,310.875,2336.25,321.1875,1407,390.1875,1723.3125,538.5,37.03,43.1
1.0,1238.25,310.875,2336.25,321.1875,1406.8125,390.1875,1723.3125,538.5,37.01,43.11
1.1,1238.25,311.0625,2336.25,321.1875,1406.8125,390.1875,1723.5,539.0625,37.03,43.1
1.2,1238.25,310.875,2336.25,321.1875,1406.8125,390.1875,1723.3125,538.125,37.03,43.1
1.3,1238.25,311.0625,2336.25,321.1875,1407,390.1875,1723.3125,539.4375,37.03,43.13
1.4,1238.4375,311.0625,2336.25,321.1875,1406.8125,390.1875,1723.5,539.4375,37.03,43.15
1.5,1238.4375,310.875,2336.0625,321.1875,1407,390,1723.3125,539.0625,37.03,43.13
1.6,1238.25,311.0625,2336.25,321.1875,1407,390.1875,1723.3125,538.125,37.03,43.09
1.7,1238.25,311.0625,2336.4375,321.1875,1407,390,1723.3125,539.0625,37.03,43.13
